0/732000 (epoch 0), train_loss = 9.750, time/batch = 0.224, All_Time = 0.224
543850/732000 (epoch 1485), train_loss = 0.422, time/batch = 0.034, All_Time = 18711.156
543900/732000 (epoch 1486), train_loss = 0.365, time/batch = 0.036, All_Time = 18712.869
543950/732000 (epoch 1486), train_loss = 0.371, time/batch = 0.036, All_Time = 18714.582
544000/732000 (epoch 1486), train_loss = 0.367, time/batch = 0.032, All_Time = 18716.283
model saved to NER_lstm_0x_2000/model.ckpt
544050/732000 (epoch 1486), train_loss = 0.375, time/batch = 0.033, All_Time = 18717.987
544100/732000 (epoch 1486), train_loss = 0.400, time/batch = 0.035, All_Time = 18719.685
544150/732000 (epoch 1486), train_loss = 0.399, time/batch = 0.035, All_Time = 18721.396
544200/732000 (epoch 1486), train_loss = 0.453, time/batch = 0.034, All_Time = 18723.134
544250/732000 (epoch 1487), train_loss = 0.283, time/batch = 0.034, All_Time = 18724.867
544300/732000 (epoch 1487), train_loss = 0.377, time/batch = 0.031, All_Time = 18726.573
544350/732000 (epoch 1487), train_loss = 0.390, time/batch = 0.034, All_Time = 18728.292
544400/732000 (epoch 1487), train_loss = 0.385, time/batch = 0.035, All_Time = 18730.044
544450/732000 (epoch 1487), train_loss = 0.367, time/batch = 0.035, All_Time = 18731.779
544500/732000 (epoch 1487), train_loss = 0.431, time/batch = 0.036, All_Time = 18733.506
544550/732000 (epoch 1487), train_loss = 0.343, time/batch = 0.034, All_Time = 18735.237
544600/732000 (epoch 1487), train_loss = 0.375, time/batch = 0.034, All_Time = 18736.946
544650/732000 (epoch 1488), train_loss = 0.338, time/batch = 0.035, All_Time = 18738.675
544700/732000 (epoch 1488), train_loss = 0.395, time/batch = 0.032, All_Time = 18740.377
544750/732000 (epoch 1488), train_loss = 0.356, time/batch = 0.035, All_Time = 18742.085
544800/732000 (epoch 1488), train_loss = 0.322, time/batch = 0.034, All_Time = 18743.812
544850/732000 (epoch 1488), train_loss = 0.431, time/batch = 0.035, All_Time = 18745.568
544900/732000 (epoch 1488), train_loss = 0.371, time/batch = 0.034, All_Time = 18747.299
544950/732000 (epoch 1488), train_loss = 0.377, time/batch = 0.034, All_Time = 18749.005
545000/732000 (epoch 1489), train_loss = 0.371, time/batch = 0.035, All_Time = 18750.720
model saved to NER_lstm_0x_2000/model.ckpt
545050/732000 (epoch 1489), train_loss = 0.391, time/batch = 0.036, All_Time = 18752.437
545100/732000 (epoch 1489), train_loss = 0.452, time/batch = 0.035, All_Time = 18754.148
545150/732000 (epoch 1489), train_loss = 0.433, time/batch = 0.034, All_Time = 18755.854
545200/732000 (epoch 1489), train_loss = 0.309, time/batch = 0.036, All_Time = 18757.567
545250/732000 (epoch 1489), train_loss = 0.457, time/batch = 0.034, All_Time = 18759.313
545300/732000 (epoch 1489), train_loss = 0.378, time/batch = 0.035, All_Time = 18761.043
545350/732000 (epoch 1490), train_loss = 0.306, time/batch = 0.036, All_Time = 18762.765
545400/732000 (epoch 1490), train_loss = 0.366, time/batch = 0.033, All_Time = 18764.468
545450/732000 (epoch 1490), train_loss = 0.406, time/batch = 0.035, All_Time = 18766.174
545500/732000 (epoch 1490), train_loss = 0.375, time/batch = 0.033, All_Time = 18767.879
545550/732000 (epoch 1490), train_loss = 0.375, time/batch = 0.035, All_Time = 18769.635
545600/732000 (epoch 1490), train_loss = 0.397, time/batch = 0.034, All_Time = 18771.363
545650/732000 (epoch 1490), train_loss = 0.387, time/batch = 0.036, All_Time = 18773.079
545700/732000 (epoch 1490), train_loss = 0.445, time/batch = 0.034, All_Time = 18774.814
545750/732000 (epoch 1491), train_loss = 0.351, time/batch = 0.035, All_Time = 18776.518
545800/732000 (epoch 1491), train_loss = 0.355, time/batch = 0.036, All_Time = 18778.216
545850/732000 (epoch 1491), train_loss = 0.321, time/batch = 0.033, All_Time = 18779.910
545900/732000 (epoch 1491), train_loss = 0.383, time/batch = 0.035, All_Time = 18781.601
545950/732000 (epoch 1491), train_loss = 0.415, time/batch = 0.035, All_Time = 18783.355
546000/732000 (epoch 1491), train_loss = 0.369, time/batch = 0.034, All_Time = 18785.090
model saved to NER_lstm_0x_2000/model.ckpt
546050/732000 (epoch 1491), train_loss = 0.369, time/batch = 0.033, All_Time = 18786.798
546100/732000 (epoch 1492), train_loss = 0.361, time/batch = 0.033, All_Time = 18788.507
546150/732000 (epoch 1492), train_loss = 0.355, time/batch = 0.035, All_Time = 18790.207
546200/732000 (epoch 1492), train_loss = 0.430, time/batch = 0.033, All_Time = 18791.894
546250/732000 (epoch 1492), train_loss = 0.389, time/batch = 0.034, All_Time = 18793.618
546300/732000 (epoch 1492), train_loss = 0.359, time/batch = 0.036, All_Time = 18795.352
546350/732000 (epoch 1492), train_loss = 0.389, time/batch = 0.035, All_Time = 18797.116
546400/732000 (epoch 1492), train_loss = 0.386, time/batch = 0.035, All_Time = 18798.852
546450/732000 (epoch 1493), train_loss = 0.346, time/batch = 0.032, All_Time = 18800.583
546500/732000 (epoch 1493), train_loss = 0.381, time/batch = 0.033, All_Time = 18802.285
546550/732000 (epoch 1493), train_loss = 0.450, time/batch = 0.034, All_Time = 18803.982
546600/732000 (epoch 1493), train_loss = 0.405, time/batch = 0.035, All_Time = 18805.691
546650/732000 (epoch 1493), train_loss = 0.402, time/batch = 0.036, All_Time = 18807.395
546700/732000 (epoch 1493), train_loss = 0.371, time/batch = 0.033, All_Time = 18809.107
546750/732000 (epoch 1493), train_loss = 0.314, time/batch = 0.035, All_Time = 18810.841
546800/732000 (epoch 1493), train_loss = 0.362, time/batch = 0.034, All_Time = 18812.560
546850/732000 (epoch 1494), train_loss = 0.380, time/batch = 0.034, All_Time = 18814.288
546900/732000 (epoch 1494), train_loss = 0.365, time/batch = 0.035, All_Time = 18816.034
546950/732000 (epoch 1494), train_loss = 0.396, time/batch = 0.034, All_Time = 18817.771
547000/732000 (epoch 1494), train_loss = 0.351, time/batch = 0.037, All_Time = 18819.492
model saved to NER_lstm_0x_2000/model.ckpt
547050/732000 (epoch 1494), train_loss = 0.363, time/batch = 0.035, All_Time = 18821.208
547100/732000 (epoch 1494), train_loss = 0.377, time/batch = 0.035, All_Time = 18822.899
547150/732000 (epoch 1494), train_loss = 0.412, time/batch = 0.034, All_Time = 18824.605
547200/732000 (epoch 1495), train_loss = 0.363, time/batch = 0.035, All_Time = 18826.336
547250/732000 (epoch 1495), train_loss = 0.375, time/batch = 0.034, All_Time = 18828.035
547300/732000 (epoch 1495), train_loss = 0.422, time/batch = 0.033, All_Time = 18829.752
547350/732000 (epoch 1495), train_loss = 0.407, time/batch = 0.034, All_Time = 18831.468
547400/732000 (epoch 1495), train_loss = 0.368, time/batch = 0.032, All_Time = 18833.186
547450/732000 (epoch 1495), train_loss = 0.400, time/batch = 0.033, All_Time = 18834.899
547500/732000 (epoch 1495), train_loss = 0.467, time/batch = 0.034, All_Time = 18836.618
547550/732000 (epoch 1496), train_loss = 0.380, time/batch = 0.036, All_Time = 18838.357
547600/732000 (epoch 1496), train_loss = 0.370, time/batch = 0.036, All_Time = 18840.077
547650/732000 (epoch 1496), train_loss = 0.424, time/batch = 0.034, All_Time = 18841.798
547700/732000 (epoch 1496), train_loss = 0.375, time/batch = 0.034, All_Time = 18843.526
547750/732000 (epoch 1496), train_loss = 0.375, time/batch = 0.037, All_Time = 18845.244
547800/732000 (epoch 1496), train_loss = 0.378, time/batch = 0.036, All_Time = 18846.948
547850/732000 (epoch 1496), train_loss = 0.454, time/batch = 0.034, All_Time = 18848.665
547900/732000 (epoch 1496), train_loss = 0.397, time/batch = 0.033, All_Time = 18850.372
547950/732000 (epoch 1497), train_loss = 0.365, time/batch = 0.034, All_Time = 18852.082
548000/732000 (epoch 1497), train_loss = 0.377, time/batch = 0.036, All_Time = 18853.807
model saved to NER_lstm_0x_2000/model.ckpt
548050/732000 (epoch 1497), train_loss = 0.364, time/batch = 0.034, All_Time = 18855.517
548100/732000 (epoch 1497), train_loss = 0.365, time/batch = 0.034, All_Time = 18857.225
548150/732000 (epoch 1497), train_loss = 0.403, time/batch = 0.035, All_Time = 18858.993
548200/732000 (epoch 1497), train_loss = 0.433, time/batch = 0.034, All_Time = 18860.720
548250/732000 (epoch 1497), train_loss = 0.407, time/batch = 0.033, All_Time = 18862.450
548300/732000 (epoch 1498), train_loss = 0.328, time/batch = 0.033, All_Time = 18864.170
548350/732000 (epoch 1498), train_loss = 0.411, time/batch = 0.033, All_Time = 18865.881
548400/732000 (epoch 1498), train_loss = 0.408, time/batch = 0.035, All_Time = 18867.589
548450/732000 (epoch 1498), train_loss = 0.390, time/batch = 0.034, All_Time = 18869.292
548500/732000 (epoch 1498), train_loss = 0.375, time/batch = 0.035, All_Time = 18871.017
548550/732000 (epoch 1498), train_loss = 0.404, time/batch = 0.036, All_Time = 18872.743
548600/732000 (epoch 1498), train_loss = 0.335, time/batch = 0.035, All_Time = 18874.511
548650/732000 (epoch 1499), train_loss = 0.376, time/batch = 0.034, All_Time = 18876.251
548700/732000 (epoch 1499), train_loss = 0.338, time/batch = 0.035, All_Time = 18877.965
548750/732000 (epoch 1499), train_loss = 0.461, time/batch = 0.036, All_Time = 18879.706
548800/732000 (epoch 1499), train_loss = 0.409, time/batch = 0.033, All_Time = 18881.424
548850/732000 (epoch 1499), train_loss = 0.384, time/batch = 0.035, All_Time = 18883.124
548900/732000 (epoch 1499), train_loss = 0.396, time/batch = 0.035, All_Time = 18884.832
548950/732000 (epoch 1499), train_loss = 0.382, time/batch = 0.034, All_Time = 18886.563
549000/732000 (epoch 1500), train_loss = 0.103, time/batch = 0.036, All_Time = 18888.287
model saved to NER_lstm_0x_2000/model.ckpt
549050/732000 (epoch 1500), train_loss = 0.474, time/batch = 0.034, All_Time = 18889.990
549100/732000 (epoch 1500), train_loss = 0.418, time/batch = 0.034, All_Time = 18891.690
549150/732000 (epoch 1500), train_loss = 0.437, time/batch = 0.037, All_Time = 18893.431
549200/732000 (epoch 1500), train_loss = 0.424, time/batch = 0.036, All_Time = 18895.157
549250/732000 (epoch 1500), train_loss = 0.392, time/batch = 0.033, All_Time = 18896.879
549300/732000 (epoch 1500), train_loss = 0.420, time/batch = 0.033, All_Time = 18898.612
549350/732000 (epoch 1500), train_loss = 0.378, time/batch = 0.036, All_Time = 18900.335
549400/732000 (epoch 1501), train_loss = 0.358, time/batch = 0.033, All_Time = 18902.053
549450/732000 (epoch 1501), train_loss = 0.393, time/batch = 0.034, All_Time = 18903.767
549500/732000 (epoch 1501), train_loss = 0.401, time/batch = 0.036, All_Time = 18905.679
549550/732000 (epoch 1501), train_loss = 0.380, time/batch = 0.036, All_Time = 18907.498
549600/732000 (epoch 1501), train_loss = 0.434, time/batch = 0.034, All_Time = 18909.266
549650/732000 (epoch 1501), train_loss = 0.396, time/batch = 0.036, All_Time = 18910.994
549700/732000 (epoch 1501), train_loss = 0.391, time/batch = 0.034, All_Time = 18912.737
549750/732000 (epoch 1502), train_loss = 0.322, time/batch = 0.036, All_Time = 18914.453
549800/732000 (epoch 1502), train_loss = 0.381, time/batch = 0.035, All_Time = 18916.162
549850/732000 (epoch 1502), train_loss = 0.371, time/batch = 0.035, All_Time = 18917.871
549900/732000 (epoch 1502), train_loss = 0.400, time/batch = 0.035, All_Time = 18919.588
549950/732000 (epoch 1502), train_loss = 0.371, time/batch = 0.033, All_Time = 18921.339
550000/732000 (epoch 1502), train_loss = 0.363, time/batch = 0.033, All_Time = 18923.048
model saved to NER_lstm_0x_2000/model.ckpt
550050/732000 (epoch 1502), train_loss = 0.439, time/batch = 0.034, All_Time = 18924.755
550100/732000 (epoch 1503), train_loss = 0.296, time/batch = 0.034, All_Time = 18926.459
550150/732000 (epoch 1503), train_loss = 0.401, time/batch = 0.033, All_Time = 18928.164
550200/732000 (epoch 1503), train_loss = 0.375, time/batch = 0.036, All_Time = 18929.885
550250/732000 (epoch 1503), train_loss = 0.393, time/batch = 0.035, All_Time = 18931.658
550300/732000 (epoch 1503), train_loss = 0.414, time/batch = 0.032, All_Time = 18933.372
550350/732000 (epoch 1503), train_loss = 0.356, time/batch = 0.035, All_Time = 18935.087
550400/732000 (epoch 1503), train_loss = 0.381, time/batch = 0.035, All_Time = 18936.798
550450/732000 (epoch 1503), train_loss = 0.349, time/batch = 0.034, All_Time = 18938.505
550500/732000 (epoch 1504), train_loss = 0.397, time/batch = 0.033, All_Time = 18940.223
550550/732000 (epoch 1504), train_loss = 0.360, time/batch = 0.034, All_Time = 18941.935
550600/732000 (epoch 1504), train_loss = 0.448, time/batch = 0.033, All_Time = 18943.650
550650/732000 (epoch 1504), train_loss = 0.403, time/batch = 0.034, All_Time = 18945.369
550700/732000 (epoch 1504), train_loss = 0.401, time/batch = 0.034, All_Time = 18947.075
550750/732000 (epoch 1504), train_loss = 0.363, time/batch = 0.033, All_Time = 18948.807
550800/732000 (epoch 1504), train_loss = 0.392, time/batch = 0.035, All_Time = 18950.532
550850/732000 (epoch 1505), train_loss = 0.351, time/batch = 0.034, All_Time = 18952.265
550900/732000 (epoch 1505), train_loss = 0.354, time/batch = 0.034, All_Time = 18953.991
550950/732000 (epoch 1505), train_loss = 0.399, time/batch = 0.033, All_Time = 18955.701
551000/732000 (epoch 1505), train_loss = 0.402, time/batch = 0.033, All_Time = 18957.412
model saved to NER_lstm_0x_2000/model.ckpt
551050/732000 (epoch 1505), train_loss = 0.367, time/batch = 0.033, All_Time = 18959.121
551100/732000 (epoch 1505), train_loss = 0.399, time/batch = 0.033, All_Time = 18960.824
551150/732000 (epoch 1505), train_loss = 0.371, time/batch = 0.037, All_Time = 18962.536
551200/732000 (epoch 1506), train_loss = 0.314, time/batch = 0.037, All_Time = 18964.309
551250/732000 (epoch 1506), train_loss = 0.360, time/batch = 0.033, All_Time = 18966.026
551300/732000 (epoch 1506), train_loss = 0.432, time/batch = 0.034, All_Time = 18967.737
551350/732000 (epoch 1506), train_loss = 0.393, time/batch = 0.035, All_Time = 18969.452
551400/732000 (epoch 1506), train_loss = 0.355, time/batch = 0.036, All_Time = 18971.198
551450/732000 (epoch 1506), train_loss = 0.354, time/batch = 0.032, All_Time = 18972.935
551500/732000 (epoch 1506), train_loss = 0.360, time/batch = 0.033, All_Time = 18974.654
551550/732000 (epoch 1506), train_loss = 0.420, time/batch = 0.035, All_Time = 18976.385
551600/732000 (epoch 1507), train_loss = 0.349, time/batch = 0.033, All_Time = 18978.095
551650/732000 (epoch 1507), train_loss = 0.430, time/batch = 0.035, All_Time = 18979.809
551700/732000 (epoch 1507), train_loss = 0.370, time/batch = 0.035, All_Time = 18981.510
551750/732000 (epoch 1507), train_loss = 0.361, time/batch = 0.034, All_Time = 18983.259
551800/732000 (epoch 1507), train_loss = 0.401, time/batch = 0.034, All_Time = 18984.997
551850/732000 (epoch 1507), train_loss = 0.369, time/batch = 0.033, All_Time = 18986.723
551900/732000 (epoch 1507), train_loss = 0.365, time/batch = 0.033, All_Time = 18988.436
551950/732000 (epoch 1508), train_loss = 0.375, time/batch = 0.034, All_Time = 18990.142
552000/732000 (epoch 1508), train_loss = 0.392, time/batch = 0.034, All_Time = 18991.866
model saved to NER_lstm_0x_2000/model.ckpt
552050/732000 (epoch 1508), train_loss = 0.440, time/batch = 0.036, All_Time = 18993.569
552100/732000 (epoch 1508), train_loss = 0.439, time/batch = 0.033, All_Time = 18995.268
552150/732000 (epoch 1508), train_loss = 0.376, time/batch = 0.036, All_Time = 18996.964
552200/732000 (epoch 1508), train_loss = 0.418, time/batch = 0.032, All_Time = 18998.677
552250/732000 (epoch 1508), train_loss = 0.344, time/batch = 0.034, All_Time = 19000.393
552300/732000 (epoch 1509), train_loss = 0.309, time/batch = 0.034, All_Time = 19002.099
552350/732000 (epoch 1509), train_loss = 0.360, time/batch = 0.037, All_Time = 19003.812
552400/732000 (epoch 1509), train_loss = 0.400, time/batch = 0.037, All_Time = 19005.558
552450/732000 (epoch 1509), train_loss = 0.406, time/batch = 0.034, All_Time = 19007.293
552500/732000 (epoch 1509), train_loss = 0.385, time/batch = 0.033, All_Time = 19009.034
552550/732000 (epoch 1509), train_loss = 0.421, time/batch = 0.033, All_Time = 19010.762
552600/732000 (epoch 1509), train_loss = 0.347, time/batch = 0.035, All_Time = 19012.487
552650/732000 (epoch 1509), train_loss = 0.370, time/batch = 0.033, All_Time = 19014.224
552700/732000 (epoch 1510), train_loss = 0.334, time/batch = 0.035, All_Time = 19015.943
552750/732000 (epoch 1510), train_loss = 0.400, time/batch = 0.035, All_Time = 19017.657
552800/732000 (epoch 1510), train_loss = 0.408, time/batch = 0.033, All_Time = 19019.358
552850/732000 (epoch 1510), train_loss = 0.403, time/batch = 0.034, All_Time = 19021.093
552900/732000 (epoch 1510), train_loss = 0.435, time/batch = 0.034, All_Time = 19022.818
552950/732000 (epoch 1510), train_loss = 0.386, time/batch = 0.035, All_Time = 19024.549
553000/732000 (epoch 1510), train_loss = 0.422, time/batch = 0.034, All_Time = 19026.271
model saved to NER_lstm_0x_2000/model.ckpt
553050/732000 (epoch 1511), train_loss = 0.365, time/batch = 0.035, All_Time = 19027.980
553100/732000 (epoch 1511), train_loss = 0.371, time/batch = 0.034, All_Time = 19029.676
553150/732000 (epoch 1511), train_loss = 0.367, time/batch = 0.035, All_Time = 19031.380
553200/732000 (epoch 1511), train_loss = 0.375, time/batch = 0.035, All_Time = 19033.094
553250/732000 (epoch 1511), train_loss = 0.400, time/batch = 0.033, All_Time = 19034.845
553300/732000 (epoch 1511), train_loss = 0.399, time/batch = 0.034, All_Time = 19036.570
553350/732000 (epoch 1511), train_loss = 0.453, time/batch = 0.035, All_Time = 19038.294
553400/732000 (epoch 1512), train_loss = 0.283, time/batch = 0.035, All_Time = 19040.020
553450/732000 (epoch 1512), train_loss = 0.377, time/batch = 0.033, All_Time = 19041.736
553500/732000 (epoch 1512), train_loss = 0.390, time/batch = 0.033, All_Time = 19043.471
553550/732000 (epoch 1512), train_loss = 0.385, time/batch = 0.033, All_Time = 19045.182
553600/732000 (epoch 1512), train_loss = 0.367, time/batch = 0.033, All_Time = 19046.905
553650/732000 (epoch 1512), train_loss = 0.431, time/batch = 0.034, All_Time = 19048.642
553700/732000 (epoch 1512), train_loss = 0.343, time/batch = 0.035, All_Time = 19050.392
553750/732000 (epoch 1512), train_loss = 0.375, time/batch = 0.033, All_Time = 19052.122
553800/732000 (epoch 1513), train_loss = 0.338, time/batch = 0.034, All_Time = 19053.839
553850/732000 (epoch 1513), train_loss = 0.395, time/batch = 0.035, All_Time = 19055.549
553900/732000 (epoch 1513), train_loss = 0.356, time/batch = 0.036, All_Time = 19057.258
553950/732000 (epoch 1513), train_loss = 0.322, time/batch = 0.034, All_Time = 19058.977
554000/732000 (epoch 1513), train_loss = 0.431, time/batch = 0.034, All_Time = 19060.697
model saved to NER_lstm_0x_2000/model.ckpt
554050/732000 (epoch 1513), train_loss = 0.371, time/batch = 0.034, All_Time = 19062.441
554100/732000 (epoch 1513), train_loss = 0.377, time/batch = 0.032, All_Time = 19064.147
554150/732000 (epoch 1514), train_loss = 0.371, time/batch = 0.034, All_Time = 19065.850
554200/732000 (epoch 1514), train_loss = 0.391, time/batch = 0.033, All_Time = 19067.557
554250/732000 (epoch 1514), train_loss = 0.452, time/batch = 0.035, All_Time = 19069.268
554300/732000 (epoch 1514), train_loss = 0.433, time/batch = 0.034, All_Time = 19070.974
554350/732000 (epoch 1514), train_loss = 0.309, time/batch = 0.034, All_Time = 19072.680
554400/732000 (epoch 1514), train_loss = 0.457, time/batch = 0.035, All_Time = 19074.431
554450/732000 (epoch 1514), train_loss = 0.378, time/batch = 0.034, All_Time = 19076.182
554500/732000 (epoch 1515), train_loss = 0.306, time/batch = 0.034, All_Time = 19077.906
554550/732000 (epoch 1515), train_loss = 0.366, time/batch = 0.036, All_Time = 19079.612
554600/732000 (epoch 1515), train_loss = 0.406, time/batch = 0.035, All_Time = 19081.322
554650/732000 (epoch 1515), train_loss = 0.375, time/batch = 0.036, All_Time = 19083.061
554700/732000 (epoch 1515), train_loss = 0.375, time/batch = 0.035, All_Time = 19084.801
554750/732000 (epoch 1515), train_loss = 0.397, time/batch = 0.034, All_Time = 19086.541
554800/732000 (epoch 1515), train_loss = 0.387, time/batch = 0.035, All_Time = 19088.264
554850/732000 (epoch 1515), train_loss = 0.445, time/batch = 0.034, All_Time = 19089.985
554900/732000 (epoch 1516), train_loss = 0.351, time/batch = 0.035, All_Time = 19091.706
554950/732000 (epoch 1516), train_loss = 0.355, time/batch = 0.036, All_Time = 19093.429
555000/732000 (epoch 1516), train_loss = 0.321, time/batch = 0.035, All_Time = 19095.157
model saved to NER_lstm_0x_2000/model.ckpt
555050/732000 (epoch 1516), train_loss = 0.383, time/batch = 0.033, All_Time = 19096.874
555100/732000 (epoch 1516), train_loss = 0.415, time/batch = 0.035, All_Time = 19098.579
555150/732000 (epoch 1516), train_loss = 0.369, time/batch = 0.035, All_Time = 19100.288
555200/732000 (epoch 1516), train_loss = 0.369, time/batch = 0.037, All_Time = 19102.040
555250/732000 (epoch 1517), train_loss = 0.361, time/batch = 0.034, All_Time = 19103.768
555300/732000 (epoch 1517), train_loss = 0.355, time/batch = 0.033, All_Time = 19105.491
555350/732000 (epoch 1517), train_loss = 0.430, time/batch = 0.034, All_Time = 19107.203
555400/732000 (epoch 1517), train_loss = 0.389, time/batch = 0.034, All_Time = 19108.912
555450/732000 (epoch 1517), train_loss = 0.359, time/batch = 0.034, All_Time = 19110.641
555500/732000 (epoch 1517), train_loss = 0.389, time/batch = 0.035, All_Time = 19112.346
555550/732000 (epoch 1517), train_loss = 0.386, time/batch = 0.034, All_Time = 19114.051
555600/732000 (epoch 1518), train_loss = 0.346, time/batch = 0.033, All_Time = 19115.750
555650/732000 (epoch 1518), train_loss = 0.381, time/batch = 0.035, All_Time = 19117.470
555700/732000 (epoch 1518), train_loss = 0.450, time/batch = 0.034, All_Time = 19119.178
555750/732000 (epoch 1518), train_loss = 0.405, time/batch = 0.034, All_Time = 19120.897
555800/732000 (epoch 1518), train_loss = 0.402, time/batch = 0.033, All_Time = 19122.606
555850/732000 (epoch 1518), train_loss = 0.371, time/batch = 0.035, All_Time = 19124.329
555900/732000 (epoch 1518), train_loss = 0.314, time/batch = 0.032, All_Time = 19126.056
555950/732000 (epoch 1518), train_loss = 0.362, time/batch = 0.034, All_Time = 19127.766
556000/732000 (epoch 1519), train_loss = 0.380, time/batch = 0.035, All_Time = 19129.503
model saved to NER_lstm_0x_2000/model.ckpt
556050/732000 (epoch 1519), train_loss = 0.365, time/batch = 0.034, All_Time = 19131.225
556100/732000 (epoch 1519), train_loss = 0.396, time/batch = 0.035, All_Time = 19132.940
556150/732000 (epoch 1519), train_loss = 0.351, time/batch = 0.037, All_Time = 19134.658
556200/732000 (epoch 1519), train_loss = 0.363, time/batch = 0.036, All_Time = 19136.374
556250/732000 (epoch 1519), train_loss = 0.377, time/batch = 0.034, All_Time = 19138.087
556300/732000 (epoch 1519), train_loss = 0.412, time/batch = 0.034, All_Time = 19139.854
556350/732000 (epoch 1520), train_loss = 0.363, time/batch = 0.036, All_Time = 19141.585
556400/732000 (epoch 1520), train_loss = 0.375, time/batch = 0.033, All_Time = 19143.294
556450/732000 (epoch 1520), train_loss = 0.422, time/batch = 0.034, All_Time = 19145.012
556500/732000 (epoch 1520), train_loss = 0.407, time/batch = 0.036, All_Time = 19146.727
556550/732000 (epoch 1520), train_loss = 0.368, time/batch = 0.034, All_Time = 19148.450
556600/732000 (epoch 1520), train_loss = 0.400, time/batch = 0.035, All_Time = 19150.197
556650/732000 (epoch 1520), train_loss = 0.467, time/batch = 0.035, All_Time = 19151.986
556700/732000 (epoch 1521), train_loss = 0.380, time/batch = 0.035, All_Time = 19153.754
556750/732000 (epoch 1521), train_loss = 0.370, time/batch = 0.034, All_Time = 19155.468
556800/732000 (epoch 1521), train_loss = 0.424, time/batch = 0.034, All_Time = 19157.234
556850/732000 (epoch 1521), train_loss = 0.375, time/batch = 0.035, All_Time = 19158.948
556900/732000 (epoch 1521), train_loss = 0.375, time/batch = 0.033, All_Time = 19160.681
556950/732000 (epoch 1521), train_loss = 0.378, time/batch = 0.034, All_Time = 19162.407
557000/732000 (epoch 1521), train_loss = 0.454, time/batch = 0.034, All_Time = 19164.125
model saved to NER_lstm_0x_2000/model.ckpt
557050/732000 (epoch 1521), train_loss = 0.397, time/batch = 0.034, All_Time = 19165.845
557100/732000 (epoch 1522), train_loss = 0.365, time/batch = 0.036, All_Time = 19167.567
557150/732000 (epoch 1522), train_loss = 0.377, time/batch = 0.034, All_Time = 19169.278
557200/732000 (epoch 1522), train_loss = 0.364, time/batch = 0.032, All_Time = 19170.976
557250/732000 (epoch 1522), train_loss = 0.365, time/batch = 0.035, All_Time = 19172.708
557300/732000 (epoch 1522), train_loss = 0.403, time/batch = 0.035, All_Time = 19174.424
557350/732000 (epoch 1522), train_loss = 0.433, time/batch = 0.036, All_Time = 19176.143
557400/732000 (epoch 1522), train_loss = 0.407, time/batch = 0.034, All_Time = 19177.855
557450/732000 (epoch 1523), train_loss = 0.328, time/batch = 0.034, All_Time = 19179.567
557500/732000 (epoch 1523), train_loss = 0.411, time/batch = 0.035, All_Time = 19181.279
557550/732000 (epoch 1523), train_loss = 0.408, time/batch = 0.036, All_Time = 19182.991
557600/732000 (epoch 1523), train_loss = 0.390, time/batch = 0.037, All_Time = 19184.705
557650/732000 (epoch 1523), train_loss = 0.375, time/batch = 0.035, All_Time = 19186.476
557700/732000 (epoch 1523), train_loss = 0.404, time/batch = 0.034, All_Time = 19188.197
557750/732000 (epoch 1523), train_loss = 0.335, time/batch = 0.035, All_Time = 19189.916
557800/732000 (epoch 1524), train_loss = 0.376, time/batch = 0.035, All_Time = 19191.638
557850/732000 (epoch 1524), train_loss = 0.338, time/batch = 0.035, All_Time = 19193.358
557900/732000 (epoch 1524), train_loss = 0.461, time/batch = 0.034, All_Time = 19195.070
557950/732000 (epoch 1524), train_loss = 0.409, time/batch = 0.037, All_Time = 19196.824
558000/732000 (epoch 1524), train_loss = 0.384, time/batch = 0.034, All_Time = 19198.573
model saved to NER_lstm_0x_2000/model.ckpt
558050/732000 (epoch 1524), train_loss = 0.396, time/batch = 0.034, All_Time = 19200.272
558100/732000 (epoch 1524), train_loss = 0.382, time/batch = 0.033, All_Time = 19201.986
558150/732000 (epoch 1525), train_loss = 0.103, time/batch = 0.033, All_Time = 19203.690
558200/732000 (epoch 1525), train_loss = 0.474, time/batch = 0.033, All_Time = 19205.399
558250/732000 (epoch 1525), train_loss = 0.418, time/batch = 0.036, All_Time = 19207.117
558300/732000 (epoch 1525), train_loss = 0.437, time/batch = 0.032, All_Time = 19208.887
558350/732000 (epoch 1525), train_loss = 0.424, time/batch = 0.036, All_Time = 19210.610
558400/732000 (epoch 1525), train_loss = 0.392, time/batch = 0.036, All_Time = 19212.339
558450/732000 (epoch 1525), train_loss = 0.420, time/batch = 0.034, All_Time = 19214.072
558500/732000 (epoch 1525), train_loss = 0.378, time/batch = 0.034, All_Time = 19215.793
558550/732000 (epoch 1526), train_loss = 0.358, time/batch = 0.034, All_Time = 19217.502
558600/732000 (epoch 1526), train_loss = 0.393, time/batch = 0.035, All_Time = 19219.206
558650/732000 (epoch 1526), train_loss = 0.401, time/batch = 0.034, All_Time = 19220.905
558700/732000 (epoch 1526), train_loss = 0.380, time/batch = 0.034, All_Time = 19222.632
558750/732000 (epoch 1526), train_loss = 0.434, time/batch = 0.033, All_Time = 19224.366
558800/732000 (epoch 1526), train_loss = 0.396, time/batch = 0.034, All_Time = 19226.094
558850/732000 (epoch 1526), train_loss = 0.391, time/batch = 0.033, All_Time = 19227.810
558900/732000 (epoch 1527), train_loss = 0.322, time/batch = 0.034, All_Time = 19229.525
