Title,Description,Visible Url,Url
"Watch Black Sails - Begin Your 30 Day Free Trial‎","Catch Up With The Latest Episodes Or Binge From The Beginning - Only On Hulu!","www.hulu.com/","https://www.hulu.com/black-sails?"
"Watch Prison Break Season 5 - Stream All in One Place‎","Start Your 30 Day Trial and Watch Great Exclusives and Originals Only on Hulu!","www.hulu.com/","https://www.hulu.com/prison-break"
"Kardashians on Hulu - Come TV With Us - hulu.com‎","<b>Watch</b> New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/start?show=keeping-up-with-the-kardashians&cmp=507&mkwid=T3maGCuS&pcrid=55461980037&utm_source=google&utm_campaign=Search+-+TV+Shows&utm_medium=cpc&utm_term=episodes%20of%20%2Bkardashians&dclid=CKr1lqvAgMsCFa1wMAodinoIAQ"
"Stream Star - Begin Your 30 Day Free Trial - hulu.com‎","Catch Up with the Latest Episodes or Binge from the Beginning - Only on Hulu!","www.hulu.com/","https://www.hulu.com/star?"
"MADtv Online | Stream on Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/madtv"
"Watch Paris Je T'aime Online at Hulu - hulu.com‎","Now Streaming on Hulu. Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/watch/841574"
"Watch Merlin Online Hulu‎","Your Favorite Genres on Hulu. Subscribe for a 1-Month <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/watch/78885"
"Super High Me Online at Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/watch/209545"
"Watch Firefly - Stream All in One Place - hulu.com‎","Start Your 30 Day Trial and Watch Great Exclusives and Originals Only on Hulu!","www.hulu.com/","https://www.hulu.com/firefly?"
"Watch Stakeout Online‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/watch/406766"
"Hulu: 1 Month Free Trial - Ends in 9 days‎","Sign Up For a Free 1 Month Trial to Watch on Your <b>Roku</b>. Anytime, Anywhere!","www.hulu.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwjg44DZnLXQAhVdjBkKHVcxBlcYABAA&sig=AOD64_37Sp2fCVg5zGnbwNuLoXIVWebYuw&adurl=&q="
"Watch America's Next Top Model Online at Hulu‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/grid/americas-next-top-model?video_type=episode"
"Goddess of Marriage Hulu - Come TV With Us‎","<b>Watch</b> New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/the-goddess-of-marriage"
"The Only Way Is Essex Hulu‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/grid/the-only-way-is-essex?categories=episodes"
"KUWTK on Hulu - The Best Winter Vacation Spot - hulu.com‎","Anytime. Anywhere. TV How You've Always Wanted It. Start Your Free Trial!","www.hulu.com/","http://www.hulu.com/start/?show=keeping-up-with-the-kardashians"
"Watch Chuno Online - at Hulu - hulu.com‎","Come TV With Us. <b>Watch</b> New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/chuno"
"Stream CSI - Add Hulu Now. Try 30 Days Free‎","Binge This Show & Other Hulu Exclusives. Sign Up For A 30 Day Free Trial Today!","www.hulu.com/","https://www.hulu.com/csi-crime-scene-investigation"
"The Beatles: Eight Days a Week - A Ron Howard Film - hulu.com‎","The Band You Know. The Story You Don't. Watch Eight Days a Week Only on Hulu!","www.hulu.com/","http://www.google.com//www.googleadservices.com/pagead/aclk?sa=L&ai=DChcSEwjg76v_4I7UAhXxANMKHbctAaAYABAAGgJ3Yg&ohost=www.google.com&cid=CAESEeD29FFjHJ-RmbkOBZfqCtf_&sig=AOD64_01JbbhmVzl1_P3qvuqFg_kA3dO7A&adurl=&q="
"Watch Adventure Time - Only Hulu Has All This - hulu.com‎","Start Your 30 Day Trial and <b>Watch</b> Great Exclusives and Originals Only on Hulu!","www.hulu.com/","http://www.google.com//www.googleadservices.com/pagead/aclk?sa=L&ai=DChcSEwiFjqvohvDTAhWVGhgKHU7IDIQYABAAGgJsZQ&ohost=www.google.com&cid=CAESEeD2kv97uD4AK3JsmhQSQRt0&sig=AOD64_1eQkODE2IatvLMYbVhEPQK8jsjqg&adurl=&q="
"Watch Outer Limits Online - Fear Itself‎","Come TV With Us. <b>Watch</b> New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/watch/129173"
"Broad City on Hulu - The Best Winter Vacation Spot - hulu.com‎","Anytime. Anywhere. TV How You've Always Wanted It. Start Your Free Trial!","www.hulu.com/","http://www.hulu.com/start/?show=broad-city&"
"Stream Jimmy Fallon - Only Hulu Has All This‎","Binge This <b>Series</b> & Other Hulu Exclusives. Sign Up for a 30 Day Free Trial Today","www.hulu.com/","https://www.hulu.com/the-tonight-show-starring-jimmy-fallon"
"Next Great Baker Hulu - Come TV With Us‎","Watch New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/cake-boss-next-great-baker"
"Marimar on Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month Free Trial!","www.hulu.com/","http://www.hulu.com/marimar"
"No Commercials? No Problem. - Try Hulu Free for One Month‎","Your Favorite Shows Without Interruptions. Stream Hit Movies and TV Shows Now.","www.hulu.com/","http://www.hulu.com/start?"
"Start Your Free Trial - Spectre on Hulu‎","<b>Watch Spectre</b> & Discover Hollywood Hits with a Free Trial!","www.hulu.com/","http://www.hulu.com/start?"
"Stream Shameless - Add Hulu Now. Try 30 Days Free‎","Binge This Show & Other Hulu Exclusives. Sign Up For A 30 Day <b>Free</b> Trial Today!","www.hulu.com/","https://www.hulu.com/shameless?"
"Watch Once Upon A Time - Begin Your 30 Day Free Trial‎","Binge the Classics or Keep Up On the Latest Hit TV. Only Hulu Has All This!","www.hulu.com/","https://www.hulu.com/once-upon-a-time"
"Stream Ray Donovan - SHOWTIME® & Hulu in One Place - hulu.com‎","Catch Up with the <b>Latest Episodes</b>. Sign up and Try 30 Days Free with SHOWTIME®!","www.hulu.com/","https://www.hulu.com/ray-donovan"
"Sharknado Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/watch/525961"
"Watch 16 and Pregnant Online at Hulu - hulu.com‎","Now Streaming on Hulu. Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/16-and-pregnant"
"Louie Online | Stream on Hulu‎","Now <b>Streaming</b> on Hulu. Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/louie"
"Seinfeld on Hulu - The Best Winter Vacation Spot - hulu.com‎","Anytime. Anywhere. TV How You've Always Wanted It. Start Your Free Trial!","www.hulu.com/","http://www.hulu.com/start/?show=seinfeld&"
"Movies Online at Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/movies/genres/drama/romance"
"Start Your Free Trial - Elementary on Hulu - hulu.com‎","All Your Favorite TV Shows & Hit Movies, Anytime, Anywhere. Sign-up Today!","www.hulu.com/","https://www.hulu.com/elementary"
"The Real World on Hulu - The Best Winter Vacation Spot - hulu.com‎","Anytime. Anywhere. TV How You've Always Wanted It. Start Your Free Trial!","www.hulu.com/","http://www.hulu.com/the-real-world"
"hulu.com - Start Your 1 Month Free Trial - Hulu On Your Playstation 3‎","Watch Next-Day Episodes and Hit Movies. Sign-Up Now!","www.hulu.com/","http://www.hulu.com/start/devices?&cmp=&mkwid=xDws3zq1&pcrid=53426533557&utm_source=google&utm_campaign=z_Mobile+-+iPad+-+Devices&utm_medium=cpc&utm_term=&dclid=CLKLrvTZzNACFZEONwodLGMFWw"
"Watch Trigun Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/trigun"
"Green Wing Online at Hulu‎","Now <b>Streaming</b> on Hulu. Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/green-wing"
"Try Hulu Free for One Month - The Simpsons on Hulu - hulu.com‎","Start 2017 With Hulu! All Your Favorite TV Shows & Hit Movies, Anytime, Anywhere","www.hulu.com/","http://www.hulu.com/start/?show=the-simpsons&"
"Watch The Game - Add Hulu Now. Try 30 Days Free‎","Binge This Show & Other Hulu Exclusives. Sign Up For A 30 Day <b>Free</b> Trial Today.","www.hulu.com/","https://www.hulu.com/the-game"
"Romeo and Juliet Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/watch/768346"
"Watch The Goldbergs - Begin Your 30 Day Free Trial - hulu.com‎","Catch Up With The Latest Episodes Or Binge From The Beginning - Only On Hulu!","www.hulu.com/","https://www.hulu.com/the-goldbergs"
"The Game on Hulu - Start Your Free Trial - hulu.com‎","Anytime. Anywhere. <b>TV</b> How You've Always Wanted It. Sign Up Today!","www.hulu.com/","http://www.hulu.com/the-game"
"Watch Rick and Morty - Add Hulu Now. Try 30 Days Free‎","Binge This Show & Other Hulu Exclusives. Sign Up For A 30 Day Free Trial Today.","www.hulu.com/","https://www.hulu.com/rick-and-morty"
"Start Your Free Trial - The Cat in the Hat on Hulu - hulu.com‎","<b>Watch The Cat in the Hat</b> & Discover Hollywood Hits with a <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/start?dclid=CKGesZSps9ACFVCqaQod1mQIBQ"
"Stargate SG-1 Online at Hulu - hulu.com‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/stargate-sg-1"
"Watch WWE Superstars Online at Hulu - hulu.com‎","Now <b>Streaming</b> on Hulu. Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/wwe-superstars"
"Seinfeld on Hulu - Start Your Free Trial - hulu.com‎","Catch Up on Past Seasons & Next-Day <b>Episodes</b> with a Free Trial!","www.hulu.com/","https://www.hulu.com/seinfeld"
"Stream APB - Begin Your 30 Day Free Trial‎","Current Episodes, Past Seasons, Originals, Hit Movies - Only Hulu Has All This!","www.hulu.com/","https://www.hulu.com/apb"
"IRIS Online - Episode 11 - Come TV With Us‎","Watch New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/watch/143064"
"Watch Fast N' Loud Online at Hulu‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/grid/fast-n-loud?video_type=episode"
"Stream Jimmy Fallon - Begin Your 30 Day Free Trial‎","Catch Up with the Latest Season or Binge from the Beginning - Only on Hulu!","www.hulu.com/","https://www.hulu.com/the-tonight-show-starring-jimmy-fallon"
"Samantha Who? on Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/watch/160557"
"Hulu: 1 Month Free Trial - Ends in 3 days - hulu.com‎","Sign Up For a <b>Free</b> 1 Month Trial to <b>Watch</b> on Your <b>iPhone</b>. Anytime, Anywhere!","www.hulu.com/","http://www.hulu.com/start/devices?&cmp=&mkwid=xDws3zq1&pcrid=53426533557&utm_source=google&utm_campaign=z_Mobile+-+iPad+-+Devices&utm_medium=cpc&utm_term=&dclid=CM6YifLNvdACFY1aDAodq6oMXA"
"Watch Monday Night Raw Hulu‎","Now <b>Streaming</b> on Hulu. Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/wwe-monday-night-raw"
"Hulu Movies - Stream Hollywood's Greatest Films on Hulu‎","Start Your Free Month Now!","www.hulu.com/","http://www.hulu.com/start?"
"DCI Banks on Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/dci-banks"
"Stream Hercules - Only on Hulu. Try 30 Days Free‎","Discover New and Classic <b>Movies</b> on Hulu. Start Today and Try 30 Days <b>Free</b>.","www.hulu.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwipwpa1-4vUAhXEuMAKHY8cC9MYABAAGgJpbQ&sig=AOD64_0RssDdr5osSl5Bn6iARzaCXaWhew&adurl=&q="
"Watch Smallville Online Hulu‎","Now Streaming on Hulu. Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/smallville"
"Watch Darker Than Black Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month Free Trial!","www.hulu.com/","http://www.hulu.com/grid/darker-than-black?categories=dubbed"
"Watch Cagney & Lacey Online - at Hulu‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/grid/cagney-and-lacey?video_type=episode"
"Watch The Bachelorette - Add Hulu Now. Try 30 Days Free - hulu.com‎","Current Episodes, Past Seasons, Originals, Hit Movies - Only Hulu Has All This!","www.hulu.com/","https://www.hulu.com/the-bachelorette"
"Painkiller Jane Online - at Hulu - Come TV With Us‎","Watch New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/painkiller-jane"
"Inspector George Gently Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/inspector-george-gently"
"Watch Astro Boy Online - Birth - Come TV With Us‎","Watch New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/watch/465704"
"Watch BBC Worldwide Shows‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/companies/bbc-worldwide"
"Dead Like Me Online at Hulu - Your Favorite Genres on Hulu - hulu.com‎","Subscribe for a 1-Month <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/dead-like-me"
"Start Your 1 Month Free Trial - Hulu On Your Computer - hulu.com‎","<b>Watch</b> Next-Day Episodes and Hit Movies. Sign-Up Now!","www.hulu.com/","http://www.hulu.com/start/devices?&cmp=&mkwid=xDws3zq1&pcrid=53426533557&utm_source=google&utm_campaign=z_Mobile+-+iPad+-+Devices&utm_medium=cpc&utm_term=&dclid=CNHyhcvQwtACFcQGDAodd9oKdQ"
"Watch TV Shows Online - Your Favorite Genres on Hulu - hulu.com‎","Subscribe for a 1-Month Free Trial!","www.hulu.com/","http://www.hulu.com/tv"
"Watch The Mindy Project - Begin Your 30 Day Free Trial - hulu.com‎","Binge This Show & Other Hulu Exclusives. Sign Up For A 30 Day Free Trial Today!","www.hulu.com/","https://www.hulu.com/the-mindy-project?"
"Watch Cheers Online | Stream‎","Now Streaming on Hulu. Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/grid/cheers?video_type=episode"
"Watch Chappie Online at Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/watch/926283"
"Watch CSI - Add Hulu Now. Try 30 Days Free - hulu.com‎","Binge This Show & Other Hulu Exclusives. Sign Up For A 30 Day Free Trial Today.","www.hulu.com/","https://www.hulu.com/csi-crime-scene-investigation"
"Watch Shark Tank - Add Hulu Now. Try 30 Days Free - hulu.com‎","Binge This Show & Other Hulu Exclusives. Sign Up For A 30 Day <b>Free</b> Trial Today.","www.hulu.com/","https://www.hulu.com/shark-tank"
"Stream The Good Wife - Begin Your 30 Day Free Trial‎","Catch Up With The Latest <b>Episodes</b> Or Binge From The Beginning - Only On Hulu!","www.hulu.com/","https://www.hulu.com/the-good-wife"
"Watch WataMote Online | Stream on Hulu - hulu.com‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/watamote"
"Watch Twilight Zone Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month Free Trial!","www.hulu.com/","http://www.hulu.com/twilight-zone"
"Watch The Real Housewives of Beverly Hills Online at Hulu‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/the-real-housewives-of-beverly-hills"
"Watch Ugly Betty Hulu - hulu.com‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/grid/ugly-betty?categories=episodes"
"Watch Gotham - Begin Your 30 Day Free Trial‎","Catch Up With The Latest <b>Episodes</b> Or Binge From The Beginning - Only On Hulu!","www.hulu.com/","https://www.hulu.com/gotham"
"Sons of Anarchy on Hulu - Start Your Free Trial - hulu.com‎","Catch Up on Past Seasons & Next-Day <b>Episodes</b> with a <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/start/?show=sons-of-anarchy&utm_campaign=2H%2BBrand%2BTV%2BShows%2BFall%2BEFT&cmp=7674&mkwid=UOQwcDIi&pcrid=161332819127&utm_source=google&utm_medium=cpc&utm_term=%2Bsons%20of%20%2Banarchy%20%2Bseason%20%2B4&dclid=CPOtycDt8NACFdIfHwod-rsCoQ"
"Japanese TV Shows Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/tv/genres/international/japanese"
"Watch TV Shows‎","Now Streaming on Hulu. Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/tv"
"Future Diary Online at Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month Free Trial!","www.hulu.com/","http://www.hulu.com/the-future-diary"
"RuPaul's Big Opening, Part 1 - RuPaul's Drag Race Online at Hulu‎","Your Favorite Genres on Hulu. Subscribe for a 1-Month Free Trial!","www.hulu.com/","http://www.hulu.com/watch/761642"
"The O.C. on Hulu - Start Your Free Trial - hulu.com‎","Anytime. Anywhere. TV How You've Always Wanted It. Sign Up Today!","www.hulu.com/","https://www.hulu.com/the-oc"
"Adventure Time on Hulu - Start Your Free Trial - hulu.com‎","Anytime. Anywhere. <b>TV</b> How You've Always Wanted It. Sign Up Today!","www.hulu.com/","http://www.hulu.com/adventure-time"
"Watch The Hills - Begin Your 30 Day Free Trial‎","Catch Up With The Latest <b>Episodes</b> Or Binge From The Beginning - Only On Hulu!","www.hulu.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwiZ7cLqx4PTAhUHcLwKHSyaCq4YABAAGgJ0Zw&sig=AOD64_2stIdDgn2Zl574sVw5n_2Vh5LH6g&adurl=&q="
"Watch Dahmer Online at Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/watch/263352"
"Watch Some Girls Online at Hulu‎","Now Streaming on Hulu. Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwid17io5rTQAhXIG4EKHZqaDI0YABAA&sig=AOD64_04rUN7QbKDxNHjt6jMQH0zjrRMuw&adurl=&q="
"The Beatles: Eight Days a Week - Grammy Award Winner - Hulu‎","<b>Directed</b> by Academy Award Winner <b>Ron Howard</b>. Start Your Free Hulu Trial Today!","www.hulu.com/","https://www.hulu.com/watch/980384"
"Watch Nashville on Hulu - Season 5 Now Streaming - hulu.com‎","Start a <b>Free</b> Trial to Stream Next-Day <b>Episodes</b> & Past Seasons, Only on Hulu!","www.hulu.com/","https://www.hulu.com/nashville?"
"G.I. Joe Retaliation - hulu.com‎","<b>G.I. Joe Retaliation</b> Now Playing on Hulu. Start Your <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/start/?utm_source=DBM&utm_medium=Display&utm_campaign=1H2016BrandDisplay&cmp=5859&dclid=CMyTxI6sxcoCFQyQaQodH18K5g"
"Watch GSN Shows Online‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/companies/gsn"
"Happy Days Online at Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/grid/happy-days?video_type=episode"
"Sister Act on Hulu - Try Hulu Free for One Month - hulu.com‎","Watch <b>Sister Act</b> & Discover Disney Hits Anytime, Anywhere. Sign up Now!","www.hulu.com/","http://www.hulu.com/start?dclid=CKGesZSps9ACFVCqaQod1mQIBQ"
"Kardashians on Hulu - hulu.com‎","Come TV With Us. <b>Watch</b> New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/start?show=keeping-up-with-the-kardashians&cmp=507&mkwid=T3maGCuS&pcrid=55461980037&utm_source=google&utm_campaign=Search+-+TV+Shows&utm_medium=cpc&utm_term=episodes%20of%20%2Bkardashians&dclid=CKr1lqvAgMsCFa1wMAodinoIAQ"
"hulu.com - Hulu On Your Tablet - Start Your 1 Month Free Trial‎","Come TV With Us. For a Limited Time, Our 1 Month Free Trial is Back!","www.hulu.com/","http://www.hulu.com/start/devices?&cmp=&mkwid=xDws3zq1&pcrid=53426533557&utm_source=google&utm_campaign=z_Mobile+-+iPad+-+Devices&utm_medium=cpc&utm_term=&dclid=CNHyhcvQwtACFcQGDAodd9oKdQ"
"Street Outlaws Online at Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month Free Trial!","www.hulu.com/","http://www.hulu.com/street-outlaws"
"Jersey Shore on Hulu - Start Your Free Trial - hulu.com‎","Anytime. Anywhere. TV How You've Always Wanted It. Sign Up Today!","www.hulu.com/","https://www.hulu.com/jersey-shore?"
"Castle on Hulu - The Best Winter Vacation Spot - hulu.com‎","Anytime. Anywhere. TV How You've Always Wanted It. Start Your Free Trial!","www.hulu.com/","http://www.hulu.com/start/?show=castle&"
"Stream WWE Smackdown - Begin Your 30 Day Free Trial‎","Hulu Has All Your <b>Streaming</b> in One Place. Start Your 30 Day <b>Free</b> Trial Today!","www.hulu.com/","https://www.hulu.com/wwe-smackdown"
"Watch Taken - Only Hulu Has All This‎","Binge This Show & Other Hulu Exclusives. Sign Up for a 30 Day Free Trial Today!","www.hulu.com/","https://www.hulu.com/taken?"
"Stream Prison Break Season 5 - Add Hulu Now. Try 30 Days Free‎","Binge This Show & Hulu Exclusives <b>Online</b>. Sign Up for a 30 Day <b>Free</b> Trial Today!","www.hulu.com/","https://www.hulu.com/prison-break?"
"Stargate Atlantis Online at Hulu - hulu.com‎","Your Favorite Genres on Hulu. Subscribe for a 1-Month <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/stargate-atlantis"
"Watch The Shield Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month Free Trial!","www.hulu.com/","http://www.hulu.com/the-shield"
"Bones on Hulu - Start Your Free Trial‎","Anytime. Anywhere. TV How You've Always Wanted It. Sign Up Today!","www.hulu.com/","https://www.hulu.com/bones"
"Watch Star - Only Hulu Has All This - hulu.com‎","Start Your 30 Day Trial and <b>Watch</b> Great Exclusives and Originals Only on Hulu!","www.hulu.com/","https://www.hulu.com/star"
"The Ides of March on Hulu - Start Your Free Trial - hulu.com‎","Get Access to Our Entire Library of <b>Movies</b> and TV Shows. Start Your Free Trial!","www.hulu.com/","http://www.hulu.com/start?dclid=CKGesZSps9ACFVCqaQod1mQIBQ"
"The Descent 2 Online at Hulu - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month Free Trial!","www.hulu.com/","http://www.hulu.com/watch/958505"
"Frasier on Hulu‎","Now Streaming on Hulu. Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/frasier"
"Watch TLC Shows Online - hulu.com‎","Come TV With Us. Watch New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/companies/tlc"
"Watch The Powerpuff Girls - Begin Your 30 Day Free Trial - hulu.com‎","Binge This Show & Other Hulu Exclusives. Sign Up For A 30 Day Free Trial Today!","www.hulu.com/","https://www.hulu.com/the-powerpuff-girls-classic"
"hulu.com - Homeland Seasons 1-4 on Hulu - Start Your Free Trial‎","The Award-Winning Drama <b>Series</b> Now Streaming on <b>Hulu</b>. Start a Free Trial!","www.hulu.com/","https://www.hulu.com/homeland"
"Watch Egypt Exposed‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/watch/765038"
"All Your Shows Across Devices. - Try Hulu for Free Today - hulu.com‎","Break Free From <b>Cable</b>. Stream Full Seasons of Your Favorite Shows Now.","www.hulu.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwjYk6yop-DQAhXMu-0KHZMjCSQYABAL&sig=AOD64_0G5ClDt_FA2T0ckaroyy1XIQfC-A&adurl=&q="
"Desperate Housewives on Hulu - Start Your Free Trial‎","Catch Up on Past <b>Seasons</b> & Next-Day Episodes with a Free Trial!","www.hulu.com/","http://www.hulu.com/start?show=desperate-housewives"
"Romantic Movies Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/movies/genres/comedy/romantic-comedy"
"Watch The Profit Online at Hulu - Now Streaming on Hulu - hulu.com‎","Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.hulu.com/grid/the-profit?video_type=episode"
"Watch Miranda Online | Stream - Your Favorite Genres on Hulu‎","Subscribe for a 1-Month Free Trial!","www.hulu.com/","http://www.hulu.com/miranda"
"Watch Manga Mad Online - Come TV With Us‎","<b>Watch</b> New Series &amp; Returning Faves With a Free Trial!","www.hulu.com/","http://www.hulu.com/manga-mad"
"Watch Mistresses - hulu.com‎","Try the New Commercial <b>Free</b> Option. Start <b>Watching</b> With a <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/start?show=mistresses-us&cmp=507&mkwid=LezoUvvI&pcrid=53410808157&utm_source=google&utm_campaign=Search+-+TV+Shows&utm_medium=cpc&utm_term=%2Bmistresses%20streaming&dclid=CMH-mKvGpMsCFW1jMAodjaQKAQ"
"Watch The Powerpuff Girls - Full Series Only on Hulu‎","Watch Bubbles, Blossom & Buttercup Save the World Before Bedtime, Only on Hulu!","www.hulu.com/","https://www.hulu.com/start?show=the-powerpuff-girls-classic&"
"Watch Numb3rs Streaming - Come TV With Us‎","<b>Watch</b> New Series &amp; Returning Faves With a <b>Free</b> Trial!","www.hulu.com/","http://www.hulu.com/numb3rs"
"Watch Farscape Online - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month Free!","www.hulu.com/","http://www.google.com/aclk?sa=l&ai=DChcSEwj8nobUk7nQAhXnve0KHXlVCMAYABAA&sig=AOD64_2fyapAxdonct8oR__P47PqFEs1Gg&adurl=&q="
"Power of the Clam - The Real L Word Online | Stream on Hulu‎","Hulu Plans Have Dropped from $7.99 to $5.99/month for a Limited Time!","www.hulu.com/","http://www.hulu.com/watch/809787"
"Watch The Wolf of Wall St - hulu.com‎","The <b>Wolf of Wall Street</b> Now Playing on Hulu. Start Your Free Month!","www.hulu.com/","http://www.hulu.com/start?"
"hulu.com - Hulu On Your PS3 - Start Your Free Trial‎","Watch TV & Movies Anytime Straight From Your <b>PS3</b>. Start Your Free Trial!","www.hulu.com/","http://www.hulu.com/start/devices?"
"Watch Star - Begin Your 30 Day Free Trial - hulu.com‎","Catch Up with the Latest Episodes or Binge from the Beginning - Only on Hulu!","www.hulu.com/","https://www.hulu.com/star?"
"Bo Burnham Hulu - Now Streaming on Hulu‎","Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/watch/236755"
"Watch Extreme Ghost Stories - Now Streaming on Hulu - hulu.com‎","Subscribe Today & Get 1 Month <b>Free</b>!","www.hulu.com/","http://www.hulu.com/extreme-ghost-stories"
"Black Sails - Only on Hulu - Seasons 1-3 Available for Free‎","Witness the War Against the World! Watch <b>Black Sails</b> Available Only on Hulu.","www.hulu.com/","https://www.hulu.com/black-sails"
