0/132500 (epoch 0), train_loss = 9.862, time/batch = 0.176, All_Time = 0.176
98650/132500 (epoch 372), train_loss = 0.911, time/batch = 0.039, All_Time = 3556.998
98700/132500 (epoch 372), train_loss = 0.827, time/batch = 0.041, All_Time = 3558.923
98750/132500 (epoch 372), train_loss = 0.858, time/batch = 0.037, All_Time = 3560.837
98800/132500 (epoch 372), train_loss = 0.915, time/batch = 0.037, All_Time = 3562.741
98850/132500 (epoch 373), train_loss = 0.862, time/batch = 0.029, All_Time = 3564.603
98900/132500 (epoch 373), train_loss = 0.928, time/batch = 0.035, All_Time = 3566.302
98950/132500 (epoch 373), train_loss = 0.898, time/batch = 0.037, All_Time = 3568.120
99000/132500 (epoch 373), train_loss = 0.892, time/batch = 0.038, All_Time = 3569.968
model saved to rnn_0x_500/model.ckpt
99050/132500 (epoch 373), train_loss = 0.884, time/batch = 0.035, All_Time = 3571.618
99100/132500 (epoch 373), train_loss = 0.871, time/batch = 0.035, All_Time = 3573.359
99150/132500 (epoch 374), train_loss = 0.902, time/batch = 0.034, All_Time = 3575.068
99200/132500 (epoch 374), train_loss = 0.914, time/batch = 0.037, All_Time = 3576.828
99250/132500 (epoch 374), train_loss = 0.845, time/batch = 0.040, All_Time = 3578.713
99300/132500 (epoch 374), train_loss = 0.914, time/batch = 0.036, All_Time = 3580.632
99350/132500 (epoch 374), train_loss = 0.850, time/batch = 0.035, All_Time = 3582.539
99400/132500 (epoch 375), train_loss = 0.903, time/batch = 0.036, All_Time = 3584.332
99450/132500 (epoch 375), train_loss = 0.914, time/batch = 0.035, All_Time = 3586.086
99500/132500 (epoch 375), train_loss = 0.889, time/batch = 0.039, All_Time = 3587.966
99550/132500 (epoch 375), train_loss = 0.843, time/batch = 0.038, All_Time = 3589.861
99600/132500 (epoch 375), train_loss = 0.907, time/batch = 0.037, All_Time = 3591.770
99650/132500 (epoch 376), train_loss = 0.923, time/batch = 0.031, All_Time = 3593.601
99700/132500 (epoch 376), train_loss = 0.869, time/batch = 0.037, All_Time = 3595.374
99750/132500 (epoch 376), train_loss = 0.900, time/batch = 0.037, All_Time = 3597.214
99800/132500 (epoch 376), train_loss = 0.946, time/batch = 0.037, All_Time = 3599.122
99850/132500 (epoch 376), train_loss = 0.868, time/batch = 0.038, All_Time = 3601.017
99900/132500 (epoch 376), train_loss = 0.902, time/batch = 0.037, All_Time = 3602.939
99950/132500 (epoch 377), train_loss = 0.856, time/batch = 0.036, All_Time = 3604.645
100000/132500 (epoch 377), train_loss = 0.925, time/batch = 0.033, All_Time = 3606.381
model saved to rnn_0x_500/model.ckpt
100050/132500 (epoch 377), train_loss = 0.853, time/batch = 0.036, All_Time = 3608.055
100100/132500 (epoch 377), train_loss = 0.875, time/batch = 0.035, All_Time = 3609.887
100150/132500 (epoch 377), train_loss = 0.839, time/batch = 0.038, All_Time = 3611.749
100200/132500 (epoch 378), train_loss = 0.931, time/batch = 0.035, All_Time = 3613.486
100250/132500 (epoch 378), train_loss = 0.863, time/batch = 0.033, All_Time = 3615.213
100300/132500 (epoch 378), train_loss = 0.942, time/batch = 0.037, All_Time = 3617.132
100350/132500 (epoch 378), train_loss = 0.866, time/batch = 0.036, All_Time = 3619.038
100400/132500 (epoch 378), train_loss = 0.891, time/batch = 0.038, All_Time = 3620.939
100450/132500 (epoch 379), train_loss = 0.895, time/batch = 0.038, All_Time = 3622.758
100500/132500 (epoch 379), train_loss = 0.940, time/batch = 0.039, All_Time = 3624.586
100550/132500 (epoch 379), train_loss = 0.854, time/batch = 0.034, All_Time = 3626.394
100600/132500 (epoch 379), train_loss = 0.891, time/batch = 0.036, All_Time = 3628.230
100650/132500 (epoch 379), train_loss = 0.907, time/batch = 0.038, All_Time = 3630.070
100700/132500 (epoch 380), train_loss = 0.849, time/batch = 0.033, All_Time = 3631.903
100750/132500 (epoch 380), train_loss = 0.859, time/batch = 0.033, All_Time = 3633.583
100800/132500 (epoch 380), train_loss = 0.944, time/batch = 0.038, All_Time = 3635.462
100850/132500 (epoch 380), train_loss = 0.898, time/batch = 0.039, All_Time = 3637.383
100900/132500 (epoch 380), train_loss = 0.889, time/batch = 0.037, All_Time = 3639.302
100950/132500 (epoch 380), train_loss = 0.918, time/batch = 0.038, All_Time = 3641.206
101000/132500 (epoch 381), train_loss = 0.941, time/batch = 0.035, All_Time = 3642.932
model saved to rnn_0x_500/model.ckpt
101050/132500 (epoch 381), train_loss = 0.875, time/batch = 0.040, All_Time = 3644.568
101100/132500 (epoch 381), train_loss = 0.829, time/batch = 0.037, All_Time = 3646.383
101150/132500 (epoch 381), train_loss = 0.866, time/batch = 0.039, All_Time = 3648.211
101200/132500 (epoch 381), train_loss = 0.818, time/batch = 0.036, All_Time = 3650.033
101250/132500 (epoch 382), train_loss = 0.944, time/batch = 0.032, All_Time = 3651.758
101300/132500 (epoch 382), train_loss = 0.911, time/batch = 0.033, All_Time = 3653.455
101350/132500 (epoch 382), train_loss = 0.827, time/batch = 0.042, All_Time = 3655.279
101400/132500 (epoch 382), train_loss = 0.858, time/batch = 0.037, All_Time = 3657.180
101450/132500 (epoch 382), train_loss = 0.915, time/batch = 0.039, All_Time = 3659.083
101500/132500 (epoch 383), train_loss = 0.862, time/batch = 0.033, All_Time = 3660.949
101550/132500 (epoch 383), train_loss = 0.928, time/batch = 0.036, All_Time = 3662.607
101600/132500 (epoch 383), train_loss = 0.898, time/batch = 0.034, All_Time = 3664.345
101650/132500 (epoch 383), train_loss = 0.892, time/batch = 0.039, All_Time = 3666.083
101700/132500 (epoch 383), train_loss = 0.884, time/batch = 0.036, All_Time = 3667.919
101750/132500 (epoch 383), train_loss = 0.871, time/batch = 0.038, All_Time = 3669.738
101800/132500 (epoch 384), train_loss = 0.902, time/batch = 0.034, All_Time = 3671.404
101850/132500 (epoch 384), train_loss = 0.913, time/batch = 0.038, All_Time = 3673.247
101900/132500 (epoch 384), train_loss = 0.845, time/batch = 0.036, All_Time = 3675.074
101950/132500 (epoch 384), train_loss = 0.914, time/batch = 0.035, All_Time = 3676.906
102000/132500 (epoch 384), train_loss = 0.850, time/batch = 0.037, All_Time = 3678.755
model saved to rnn_0x_500/model.ckpt
102050/132500 (epoch 385), train_loss = 0.903, time/batch = 0.030, All_Time = 3680.301
102100/132500 (epoch 385), train_loss = 0.914, time/batch = 0.036, All_Time = 3682.005
102150/132500 (epoch 385), train_loss = 0.889, time/batch = 0.038, All_Time = 3683.818
102200/132500 (epoch 385), train_loss = 0.843, time/batch = 0.037, All_Time = 3685.633
102250/132500 (epoch 385), train_loss = 0.907, time/batch = 0.036, All_Time = 3687.470
102300/132500 (epoch 386), train_loss = 0.923, time/batch = 0.034, All_Time = 3689.241
102350/132500 (epoch 386), train_loss = 0.869, time/batch = 0.036, All_Time = 3690.970
102400/132500 (epoch 386), train_loss = 0.900, time/batch = 0.036, All_Time = 3692.757
102450/132500 (epoch 386), train_loss = 0.946, time/batch = 0.035, All_Time = 3694.589
102500/132500 (epoch 386), train_loss = 0.868, time/batch = 0.034, All_Time = 3696.401
102550/132500 (epoch 386), train_loss = 0.902, time/batch = 0.036, All_Time = 3698.234
102600/132500 (epoch 387), train_loss = 0.856, time/batch = 0.037, All_Time = 3700.007
102650/132500 (epoch 387), train_loss = 0.925, time/batch = 0.036, All_Time = 3701.854
102700/132500 (epoch 387), train_loss = 0.853, time/batch = 0.036, All_Time = 3703.684
102750/132500 (epoch 387), train_loss = 0.875, time/batch = 0.036, All_Time = 3705.510
102800/132500 (epoch 387), train_loss = 0.839, time/batch = 0.034, All_Time = 3707.341
102850/132500 (epoch 388), train_loss = 0.931, time/batch = 0.033, All_Time = 3709.008
102900/132500 (epoch 388), train_loss = 0.863, time/batch = 0.037, All_Time = 3710.722
102950/132500 (epoch 388), train_loss = 0.942, time/batch = 0.035, All_Time = 3712.552
103000/132500 (epoch 388), train_loss = 0.866, time/batch = 0.038, All_Time = 3714.390
model saved to rnn_0x_500/model.ckpt
103050/132500 (epoch 388), train_loss = 0.891, time/batch = 0.035, All_Time = 3716.025
103100/132500 (epoch 389), train_loss = 0.895, time/batch = 0.034, All_Time = 3717.698
103150/132500 (epoch 389), train_loss = 0.940, time/batch = 0.036, All_Time = 3719.531
103200/132500 (epoch 389), train_loss = 0.854, time/batch = 0.035, All_Time = 3721.360
103250/132500 (epoch 389), train_loss = 0.891, time/batch = 0.036, All_Time = 3723.199
103300/132500 (epoch 389), train_loss = 0.907, time/batch = 0.036, All_Time = 3725.017
103350/132500 (epoch 390), train_loss = 0.849, time/batch = 0.034, All_Time = 3726.849
103400/132500 (epoch 390), train_loss = 0.859, time/batch = 0.039, All_Time = 3728.584
103450/132500 (epoch 390), train_loss = 0.944, time/batch = 0.036, All_Time = 3730.421
103500/132500 (epoch 390), train_loss = 0.897, time/batch = 0.036, All_Time = 3732.270
103550/132500 (epoch 390), train_loss = 0.889, time/batch = 0.039, All_Time = 3734.094
103600/132500 (epoch 390), train_loss = 0.918, time/batch = 0.035, All_Time = 3735.921
103650/132500 (epoch 391), train_loss = 0.941, time/batch = 0.031, All_Time = 3737.588
103700/132500 (epoch 391), train_loss = 0.875, time/batch = 0.040, All_Time = 3739.336
103750/132500 (epoch 391), train_loss = 0.829, time/batch = 0.039, All_Time = 3741.186
103800/132500 (epoch 391), train_loss = 0.866, time/batch = 0.040, All_Time = 3743.130
103850/132500 (epoch 391), train_loss = 0.818, time/batch = 0.039, All_Time = 3745.049
103900/132500 (epoch 392), train_loss = 0.944, time/batch = 0.034, All_Time = 3746.819
103950/132500 (epoch 392), train_loss = 0.911, time/batch = 0.036, All_Time = 3748.557
104000/132500 (epoch 392), train_loss = 0.827, time/batch = 0.039, All_Time = 3750.393
model saved to rnn_0x_500/model.ckpt
104050/132500 (epoch 392), train_loss = 0.858, time/batch = 0.033, All_Time = 3752.053
104100/132500 (epoch 392), train_loss = 0.915, time/batch = 0.038, All_Time = 3753.964
104150/132500 (epoch 393), train_loss = 0.862, time/batch = 0.030, All_Time = 3755.831
104200/132500 (epoch 393), train_loss = 0.928, time/batch = 0.035, All_Time = 3757.579
104250/132500 (epoch 393), train_loss = 0.898, time/batch = 0.034, All_Time = 3759.388
104300/132500 (epoch 393), train_loss = 0.892, time/batch = 0.038, All_Time = 3761.226
104350/132500 (epoch 393), train_loss = 0.884, time/batch = 0.040, All_Time = 3763.148
104400/132500 (epoch 393), train_loss = 0.871, time/batch = 0.037, All_Time = 3765.060
104450/132500 (epoch 394), train_loss = 0.902, time/batch = 0.037, All_Time = 3766.778
104500/132500 (epoch 394), train_loss = 0.913, time/batch = 0.034, All_Time = 3768.520
104550/132500 (epoch 394), train_loss = 0.845, time/batch = 0.036, All_Time = 3770.302
104600/132500 (epoch 394), train_loss = 0.914, time/batch = 0.036, All_Time = 3772.123
104650/132500 (epoch 394), train_loss = 0.850, time/batch = 0.036, All_Time = 3773.952
104700/132500 (epoch 395), train_loss = 0.903, time/batch = 0.033, All_Time = 3775.654
104750/132500 (epoch 395), train_loss = 0.914, time/batch = 0.037, All_Time = 3777.421
104800/132500 (epoch 395), train_loss = 0.889, time/batch = 0.036, All_Time = 3779.254
104850/132500 (epoch 395), train_loss = 0.843, time/batch = 0.038, All_Time = 3781.075
104900/132500 (epoch 395), train_loss = 0.907, time/batch = 0.036, All_Time = 3782.904
104950/132500 (epoch 396), train_loss = 0.923, time/batch = 0.031, All_Time = 3784.676
105000/132500 (epoch 396), train_loss = 0.869, time/batch = 0.034, All_Time = 3786.399
model saved to rnn_0x_500/model.ckpt
105050/132500 (epoch 396), train_loss = 0.900, time/batch = 0.033, All_Time = 3788.014
105100/132500 (epoch 396), train_loss = 0.946, time/batch = 0.034, All_Time = 3789.748
105150/132500 (epoch 396), train_loss = 0.868, time/batch = 0.036, All_Time = 3791.487
105200/132500 (epoch 396), train_loss = 0.902, time/batch = 0.038, All_Time = 3793.315
105250/132500 (epoch 397), train_loss = 0.856, time/batch = 0.037, All_Time = 3795.005
105300/132500 (epoch 397), train_loss = 0.925, time/batch = 0.036, All_Time = 3796.829
105350/132500 (epoch 397), train_loss = 0.853, time/batch = 0.039, All_Time = 3798.687
105400/132500 (epoch 397), train_loss = 0.875, time/batch = 0.036, All_Time = 3800.522
105450/132500 (epoch 397), train_loss = 0.839, time/batch = 0.037, All_Time = 3802.351
105500/132500 (epoch 398), train_loss = 0.931, time/batch = 0.034, All_Time = 3804.036
105550/132500 (epoch 398), train_loss = 0.863, time/batch = 0.039, All_Time = 3805.810
105600/132500 (epoch 398), train_loss = 0.942, time/batch = 0.035, All_Time = 3807.663
105650/132500 (epoch 398), train_loss = 0.866, time/batch = 0.039, All_Time = 3809.498
105700/132500 (epoch 398), train_loss = 0.891, time/batch = 0.035, All_Time = 3811.324
105750/132500 (epoch 399), train_loss = 0.895, time/batch = 0.030, All_Time = 3813.074
105800/132500 (epoch 399), train_loss = 0.940, time/batch = 0.034, All_Time = 3814.733
105850/132500 (epoch 399), train_loss = 0.854, time/batch = 0.036, All_Time = 3816.482
105900/132500 (epoch 399), train_loss = 0.891, time/batch = 0.034, All_Time = 3818.224
105950/132500 (epoch 399), train_loss = 0.907, time/batch = 0.034, All_Time = 3819.991
106000/132500 (epoch 400), train_loss = 0.849, time/batch = 0.036, All_Time = 3821.731
model saved to rnn_0x_500/model.ckpt
106050/132500 (epoch 400), train_loss = 0.859, time/batch = 0.034, All_Time = 3823.411
106100/132500 (epoch 400), train_loss = 0.944, time/batch = 0.039, All_Time = 3825.259
106150/132500 (epoch 400), train_loss = 0.897, time/batch = 0.038, All_Time = 3827.176
106200/132500 (epoch 400), train_loss = 0.889, time/batch = 0.039, All_Time = 3829.077
106250/132500 (epoch 400), train_loss = 0.918, time/batch = 0.038, All_Time = 3830.985
106300/132500 (epoch 401), train_loss = 0.941, time/batch = 0.037, All_Time = 3832.737
106350/132500 (epoch 401), train_loss = 0.875, time/batch = 0.037, All_Time = 3834.557
106400/132500 (epoch 401), train_loss = 0.829, time/batch = 0.037, All_Time = 3836.420
106450/132500 (epoch 401), train_loss = 0.866, time/batch = 0.037, All_Time = 3838.335
106500/132500 (epoch 401), train_loss = 0.818, time/batch = 0.040, All_Time = 3840.258
106550/132500 (epoch 402), train_loss = 0.944, time/batch = 0.031, All_Time = 3842.009
106600/132500 (epoch 402), train_loss = 0.911, time/batch = 0.034, All_Time = 3843.673
106650/132500 (epoch 402), train_loss = 0.827, time/batch = 0.036, All_Time = 3845.497
106700/132500 (epoch 402), train_loss = 0.858, time/batch = 0.035, All_Time = 3847.309
106750/132500 (epoch 402), train_loss = 0.915, time/batch = 0.036, All_Time = 3849.145
106800/132500 (epoch 403), train_loss = 0.862, time/batch = 0.033, All_Time = 3851.015
106850/132500 (epoch 403), train_loss = 0.928, time/batch = 0.033, All_Time = 3852.709
106900/132500 (epoch 403), train_loss = 0.898, time/batch = 0.034, All_Time = 3854.427
106950/132500 (epoch 403), train_loss = 0.892, time/batch = 0.037, All_Time = 3856.211
107000/132500 (epoch 403), train_loss = 0.884, time/batch = 0.034, All_Time = 3858.015
model saved to rnn_0x_500/model.ckpt
107050/132500 (epoch 403), train_loss = 0.871, time/batch = 0.035, All_Time = 3859.638
107100/132500 (epoch 404), train_loss = 0.902, time/batch = 0.036, All_Time = 3861.359
107150/132500 (epoch 404), train_loss = 0.913, time/batch = 0.036, All_Time = 3863.121
107200/132500 (epoch 404), train_loss = 0.845, time/batch = 0.036, All_Time = 3864.948
107250/132500 (epoch 404), train_loss = 0.914, time/batch = 0.036, All_Time = 3866.879
107300/132500 (epoch 404), train_loss = 0.850, time/batch = 0.041, All_Time = 3868.784
107350/132500 (epoch 405), train_loss = 0.903, time/batch = 0.033, All_Time = 3870.553
107400/132500 (epoch 405), train_loss = 0.914, time/batch = 0.037, All_Time = 3872.335
107450/132500 (epoch 405), train_loss = 0.889, time/batch = 0.037, All_Time = 3874.167
107500/132500 (epoch 405), train_loss = 0.843, time/batch = 0.039, All_Time = 3876.084
107550/132500 (epoch 405), train_loss = 0.907, time/batch = 0.038, All_Time = 3877.993
107600/132500 (epoch 406), train_loss = 0.923, time/batch = 0.031, All_Time = 3879.821
107650/132500 (epoch 406), train_loss = 0.869, time/batch = 0.039, All_Time = 3881.618
107700/132500 (epoch 406), train_loss = 0.900, time/batch = 0.038, All_Time = 3883.528
107750/132500 (epoch 406), train_loss = 0.946, time/batch = 0.038, All_Time = 3885.434
107800/132500 (epoch 406), train_loss = 0.868, time/batch = 0.038, All_Time = 3887.350
107850/132500 (epoch 406), train_loss = 0.902, time/batch = 0.037, All_Time = 3889.261
107900/132500 (epoch 407), train_loss = 0.856, time/batch = 0.034, All_Time = 3890.973
107950/132500 (epoch 407), train_loss = 0.925, time/batch = 0.037, All_Time = 3892.781
108000/132500 (epoch 407), train_loss = 0.853, time/batch = 0.036, All_Time = 3894.608
model saved to rnn_0x_500/model.ckpt
108050/132500 (epoch 407), train_loss = 0.875, time/batch = 0.035, All_Time = 3896.310
108100/132500 (epoch 407), train_loss = 0.839, time/batch = 0.035, All_Time = 3898.126
108150/132500 (epoch 408), train_loss = 0.931, time/batch = 0.035, All_Time = 3899.816
108200/132500 (epoch 408), train_loss = 0.863, time/batch = 0.036, All_Time = 3901.581
108250/132500 (epoch 408), train_loss = 0.942, time/batch = 0.039, All_Time = 3903.413
108300/132500 (epoch 408), train_loss = 0.866, time/batch = 0.038, All_Time = 3905.233
108350/132500 (epoch 408), train_loss = 0.891, time/batch = 0.038, All_Time = 3907.049
108400/132500 (epoch 409), train_loss = 0.895, time/batch = 0.035, All_Time = 3908.801
108450/132500 (epoch 409), train_loss = 0.940, time/batch = 0.041, All_Time = 3910.681
108500/132500 (epoch 409), train_loss = 0.854, time/batch = 0.043, All_Time = 3912.646
108550/132500 (epoch 409), train_loss = 0.891, time/batch = 0.038, All_Time = 3914.607
108600/132500 (epoch 409), train_loss = 0.907, time/batch = 0.041, All_Time = 3916.539
108650/132500 (epoch 410), train_loss = 0.849, time/batch = 0.035, All_Time = 3918.443
108700/132500 (epoch 410), train_loss = 0.859, time/batch = 0.037, All_Time = 3920.167
108750/132500 (epoch 410), train_loss = 0.944, time/batch = 0.037, All_Time = 3921.993
108800/132500 (epoch 410), train_loss = 0.897, time/batch = 0.038, All_Time = 3923.842
108850/132500 (epoch 410), train_loss = 0.889, time/batch = 0.034, All_Time = 3925.655
108900/132500 (epoch 410), train_loss = 0.918, time/batch = 0.035, All_Time = 3927.465
108950/132500 (epoch 411), train_loss = 0.941, time/batch = 0.035, All_Time = 3929.165
109000/132500 (epoch 411), train_loss = 0.875, time/batch = 0.036, All_Time = 3930.988
model saved to rnn_0x_500/model.ckpt
109050/132500 (epoch 411), train_loss = 0.829, time/batch = 0.034, All_Time = 3932.621
109100/132500 (epoch 411), train_loss = 0.866, time/batch = 0.037, All_Time = 3934.453
109150/132500 (epoch 411), train_loss = 0.818, time/batch = 0.040, All_Time = 3936.293
109200/132500 (epoch 412), train_loss = 0.944, time/batch = 0.032, All_Time = 3938.068
109250/132500 (epoch 412), train_loss = 0.911, time/batch = 0.036, All_Time = 3939.865
109300/132500 (epoch 412), train_loss = 0.827, time/batch = 0.038, All_Time = 3941.682
109350/132500 (epoch 412), train_loss = 0.858, time/batch = 0.034, All_Time = 3943.507
109400/132500 (epoch 412), train_loss = 0.915, time/batch = 0.037, All_Time = 3945.342
109450/132500 (epoch 413), train_loss = 0.862, time/batch = 0.031, All_Time = 3947.124
109500/132500 (epoch 413), train_loss = 0.928, time/batch = 0.038, All_Time = 3948.915
109550/132500 (epoch 413), train_loss = 0.898, time/batch = 0.037, All_Time = 3950.741
109600/132500 (epoch 413), train_loss = 0.892, time/batch = 0.038, All_Time = 3952.569
109650/132500 (epoch 413), train_loss = 0.884, time/batch = 0.040, All_Time = 3954.401
109700/132500 (epoch 413), train_loss = 0.871, time/batch = 0.038, All_Time = 3956.270
109750/132500 (epoch 414), train_loss = 0.902, time/batch = 0.035, All_Time = 3958.012
109800/132500 (epoch 414), train_loss = 0.913, time/batch = 0.043, All_Time = 3959.938
109850/132500 (epoch 414), train_loss = 0.845, time/batch = 0.038, All_Time = 3961.845
109900/132500 (epoch 414), train_loss = 0.914, time/batch = 0.037, All_Time = 3963.764
109950/132500 (epoch 414), train_loss = 0.850, time/batch = 0.039, All_Time = 3965.685
110000/132500 (epoch 415), train_loss = 0.903, time/batch = 0.036, All_Time = 3967.446
model saved to rnn_0x_500/model.ckpt
110050/132500 (epoch 415), train_loss = 0.914, time/batch = 0.039, All_Time = 3969.171
110100/132500 (epoch 415), train_loss = 0.889, time/batch = 0.035, All_Time = 3970.997
110150/132500 (epoch 415), train_loss = 0.843, time/batch = 0.035, All_Time = 3972.807
110200/132500 (epoch 415), train_loss = 0.907, time/batch = 0.039, All_Time = 3974.684
110250/132500 (epoch 416), train_loss = 0.923, time/batch = 0.031, All_Time = 3976.533
110300/132500 (epoch 416), train_loss = 0.869, time/batch = 0.036, All_Time = 3978.298
110350/132500 (epoch 416), train_loss = 0.900, time/batch = 0.038, All_Time = 3980.139
110400/132500 (epoch 416), train_loss = 0.946, time/batch = 0.036, All_Time = 3981.962
110450/132500 (epoch 416), train_loss = 0.868, time/batch = 0.037, All_Time = 3983.805
110500/132500 (epoch 416), train_loss = 0.902, time/batch = 0.037, All_Time = 3985.635
110550/132500 (epoch 417), train_loss = 0.856, time/batch = 0.041, All_Time = 3987.352
110600/132500 (epoch 417), train_loss = 0.925, time/batch = 0.038, All_Time = 3989.300
110650/132500 (epoch 417), train_loss = 0.853, time/batch = 0.039, All_Time = 3991.211
110700/132500 (epoch 417), train_loss = 0.875, time/batch = 0.037, All_Time = 3993.128
110750/132500 (epoch 417), train_loss = 0.839, time/batch = 0.040, All_Time = 3995.052
110800/132500 (epoch 418), train_loss = 0.931, time/batch = 0.037, All_Time = 3996.774
110850/132500 (epoch 418), train_loss = 0.863, time/batch = 0.037, All_Time = 3998.590
110900/132500 (epoch 418), train_loss = 0.942, time/batch = 0.035, All_Time = 4000.427
110950/132500 (epoch 418), train_loss = 0.866, time/batch = 0.037, All_Time = 4002.261
111000/132500 (epoch 418), train_loss = 0.891, time/batch = 0.037, All_Time = 4004.086
model saved to rnn_0x_500/model.ckpt
111050/132500 (epoch 419), train_loss = 0.895, time/batch = 0.033, All_Time = 4005.756
111100/132500 (epoch 419), train_loss = 0.940, time/batch = 0.036, All_Time = 4007.561
111150/132500 (epoch 419), train_loss = 0.854, time/batch = 0.037, All_Time = 4009.383
111200/132500 (epoch 419), train_loss = 0.891, time/batch = 0.036, All_Time = 4011.220
111250/132500 (epoch 419), train_loss = 0.907, time/batch = 0.039, All_Time = 4013.055
111300/132500 (epoch 420), train_loss = 0.849, time/batch = 0.035, All_Time = 4014.869
111350/132500 (epoch 420), train_loss = 0.859, time/batch = 0.035, All_Time = 4016.598
111400/132500 (epoch 420), train_loss = 0.944, time/batch = 0.036, All_Time = 4018.429
111450/132500 (epoch 420), train_loss = 0.897, time/batch = 0.036, All_Time = 4020.254
111500/132500 (epoch 420), train_loss = 0.889, time/batch = 0.036, All_Time = 4022.072
111550/132500 (epoch 420), train_loss = 0.918, time/batch = 0.036, All_Time = 4023.889
111600/132500 (epoch 421), train_loss = 0.941, time/batch = 0.037, All_Time = 4025.615
111650/132500 (epoch 421), train_loss = 0.875, time/batch = 0.037, All_Time = 4027.442
111700/132500 (epoch 421), train_loss = 0.829, time/batch = 0.041, All_Time = 4029.330
111750/132500 (epoch 421), train_loss = 0.866, time/batch = 0.038, All_Time = 4031.250
111800/132500 (epoch 421), train_loss = 0.818, time/batch = 0.038, All_Time = 4033.141
111850/132500 (epoch 422), train_loss = 0.944, time/batch = 0.035, All_Time = 4034.923
111900/132500 (epoch 422), train_loss = 0.911, time/batch = 0.037, All_Time = 4036.716
111950/132500 (epoch 422), train_loss = 0.827, time/batch = 0.040, All_Time = 4038.552
112000/132500 (epoch 422), train_loss = 0.858, time/batch = 0.039, All_Time = 4040.383
model saved to rnn_0x_500/model.ckpt
112050/132500 (epoch 422), train_loss = 0.915, time/batch = 0.036, All_Time = 4042.136
112100/132500 (epoch 423), train_loss = 0.862, time/batch = 0.031, All_Time = 4043.933
112150/132500 (epoch 423), train_loss = 0.928, time/batch = 0.036, All_Time = 4045.658
112200/132500 (epoch 423), train_loss = 0.898, time/batch = 0.035, All_Time = 4047.482
112250/132500 (epoch 423), train_loss = 0.892, time/batch = 0.041, All_Time = 4049.420
112300/132500 (epoch 423), train_loss = 0.884, time/batch = 0.037, All_Time = 4051.337
112350/132500 (epoch 423), train_loss = 0.871, time/batch = 0.039, All_Time = 4053.236
112400/132500 (epoch 424), train_loss = 0.902, time/batch = 0.034, All_Time = 4054.913
112450/132500 (epoch 424), train_loss = 0.913, time/batch = 0.034, All_Time = 4056.642
112500/132500 (epoch 424), train_loss = 0.845, time/batch = 0.036, All_Time = 4058.423
112550/132500 (epoch 424), train_loss = 0.914, time/batch = 0.037, All_Time = 4060.249
112600/132500 (epoch 424), train_loss = 0.850, time/batch = 0.038, All_Time = 4062.121
112650/132500 (epoch 425), train_loss = 0.903, time/batch = 0.033, All_Time = 4063.846
112700/132500 (epoch 425), train_loss = 0.914, time/batch = 0.034, All_Time = 4065.583
112750/132500 (epoch 425), train_loss = 0.889, time/batch = 0.037, All_Time = 4067.398
112800/132500 (epoch 425), train_loss = 0.843, time/batch = 0.034, All_Time = 4069.216
112850/132500 (epoch 425), train_loss = 0.907, time/batch = 0.036, All_Time = 4071.045
112900/132500 (epoch 426), train_loss = 0.923, time/batch = 0.029, All_Time = 4072.809
112950/132500 (epoch 426), train_loss = 0.869, time/batch = 0.035, All_Time = 4074.529
113000/132500 (epoch 426), train_loss = 0.900, time/batch = 0.038, All_Time = 4076.357
model saved to rnn_0x_500/model.ckpt
113050/132500 (epoch 426), train_loss = 0.946, time/batch = 0.039, All_Time = 4078.024
113100/132500 (epoch 426), train_loss = 0.868, time/batch = 0.038, All_Time = 4079.855
113150/132500 (epoch 426), train_loss = 0.902, time/batch = 0.036, All_Time = 4081.667
113200/132500 (epoch 427), train_loss = 0.856, time/batch = 0.038, All_Time = 4083.354
113250/132500 (epoch 427), train_loss = 0.925, time/batch = 0.037, All_Time = 4085.175
113300/132500 (epoch 427), train_loss = 0.853, time/batch = 0.034, All_Time = 4087.009
113350/132500 (epoch 427), train_loss = 0.875, time/batch = 0.036, All_Time = 4088.828
113400/132500 (epoch 427), train_loss = 0.839, time/batch = 0.037, All_Time = 4090.664
113450/132500 (epoch 428), train_loss = 0.931, time/batch = 0.035, All_Time = 4092.390
113500/132500 (epoch 428), train_loss = 0.863, time/batch = 0.033, All_Time = 4094.136
113550/132500 (epoch 428), train_loss = 0.942, time/batch = 0.035, All_Time = 4095.966
113600/132500 (epoch 428), train_loss = 0.866, time/batch = 0.036, All_Time = 4097.790
113650/132500 (epoch 428), train_loss = 0.891, time/batch = 0.038, All_Time = 4099.629
113700/132500 (epoch 429), train_loss = 0.895, time/batch = 0.037, All_Time = 4101.410
113750/132500 (epoch 429), train_loss = 0.940, time/batch = 0.039, All_Time = 4103.224
113800/132500 (epoch 429), train_loss = 0.854, time/batch = 0.036, All_Time = 4105.054
113850/132500 (epoch 429), train_loss = 0.891, time/batch = 0.035, All_Time = 4106.888
113900/132500 (epoch 429), train_loss = 0.907, time/batch = 0.036, All_Time = 4108.720
113950/132500 (epoch 430), train_loss = 0.849, time/batch = 0.033, All_Time = 4110.546
114000/132500 (epoch 430), train_loss = 0.859, time/batch = 0.035, All_Time = 4112.246
model saved to rnn_0x_500/model.ckpt
114050/132500 (epoch 430), train_loss = 0.944, time/batch = 0.036, All_Time = 4113.930
