0/132500 (epoch 0), train_loss = 9.863, time/batch = 0.374, All_Time = 0.374
104900/132500 (epoch 395), train_loss = 1.091, time/batch = 0.081, All_Time = 8501.938
104950/132500 (epoch 396), train_loss = 0.978, time/batch = 0.080, All_Time = 8506.033
105000/132500 (epoch 396), train_loss = 1.050, time/batch = 0.083, All_Time = 8510.106
model saved to lstm_2x_400/model.ckpt
105050/132500 (epoch 396), train_loss = 1.092, time/batch = 0.085, All_Time = 8514.180
105100/132500 (epoch 396), train_loss = 1.176, time/batch = 0.085, All_Time = 8518.275
105150/132500 (epoch 396), train_loss = 1.097, time/batch = 0.083, All_Time = 8522.370
105200/132500 (epoch 396), train_loss = 1.054, time/batch = 0.083, All_Time = 8526.450
105250/132500 (epoch 397), train_loss = 0.967, time/batch = 0.079, All_Time = 8530.490
105300/132500 (epoch 397), train_loss = 1.038, time/batch = 0.080, All_Time = 8534.539
105350/132500 (epoch 397), train_loss = 1.046, time/batch = 0.080, All_Time = 8538.615
105400/132500 (epoch 397), train_loss = 1.101, time/batch = 0.080, All_Time = 8542.668
105450/132500 (epoch 397), train_loss = 1.070, time/batch = 0.081, All_Time = 8546.711
105500/132500 (epoch 398), train_loss = 1.057, time/batch = 0.081, All_Time = 8550.760
105550/132500 (epoch 398), train_loss = 0.990, time/batch = 0.083, All_Time = 8554.841
105600/132500 (epoch 398), train_loss = 1.076, time/batch = 0.081, All_Time = 8558.878
105650/132500 (epoch 398), train_loss = 1.130, time/batch = 0.079, All_Time = 8562.989
105700/132500 (epoch 398), train_loss = 1.038, time/batch = 0.082, All_Time = 8567.072
105750/132500 (epoch 399), train_loss = 0.959, time/batch = 0.082, All_Time = 8571.164
105800/132500 (epoch 399), train_loss = 1.059, time/batch = 0.080, All_Time = 8575.227
105850/132500 (epoch 399), train_loss = 1.007, time/batch = 0.084, All_Time = 8579.291
105900/132500 (epoch 399), train_loss = 1.114, time/batch = 0.080, All_Time = 8583.331
105950/132500 (epoch 399), train_loss = 1.073, time/batch = 0.080, All_Time = 8587.410
106000/132500 (epoch 400), train_loss = 0.546, time/batch = 0.087, All_Time = 8591.524
model saved to lstm_2x_400/model.ckpt
106050/132500 (epoch 400), train_loss = 0.979, time/batch = 0.079, All_Time = 8595.570
106100/132500 (epoch 400), train_loss = 1.082, time/batch = 0.084, All_Time = 8599.626
106150/132500 (epoch 400), train_loss = 1.101, time/batch = 0.084, All_Time = 8603.699
106200/132500 (epoch 400), train_loss = 1.027, time/batch = 0.085, All_Time = 8607.727
106250/132500 (epoch 400), train_loss = 1.017, time/batch = 0.082, All_Time = 8611.802
106300/132500 (epoch 401), train_loss = 1.100, time/batch = 0.080, All_Time = 8615.862
106350/132500 (epoch 401), train_loss = 1.019, time/batch = 0.079, All_Time = 8619.926
106400/132500 (epoch 401), train_loss = 0.988, time/batch = 0.083, All_Time = 8624.015
106450/132500 (epoch 401), train_loss = 1.077, time/batch = 0.078, All_Time = 8628.085
106500/132500 (epoch 401), train_loss = 1.033, time/batch = 0.085, All_Time = 8632.149
106550/132500 (epoch 402), train_loss = 1.011, time/batch = 0.084, All_Time = 8636.241
106600/132500 (epoch 402), train_loss = 1.072, time/batch = 0.077, All_Time = 8640.324
106650/132500 (epoch 402), train_loss = 0.962, time/batch = 0.079, All_Time = 8644.429
106700/132500 (epoch 402), train_loss = 1.061, time/batch = 0.079, All_Time = 8648.514
106750/132500 (epoch 402), train_loss = 1.073, time/batch = 0.079, All_Time = 8652.582
106800/132500 (epoch 403), train_loss = 0.957, time/batch = 0.079, All_Time = 8656.647
106850/132500 (epoch 403), train_loss = 1.093, time/batch = 0.077, All_Time = 8660.694
106900/132500 (epoch 403), train_loss = 0.990, time/batch = 0.078, All_Time = 8664.756
106950/132500 (epoch 403), train_loss = 1.104, time/batch = 0.083, All_Time = 8668.813
107000/132500 (epoch 403), train_loss = 1.132, time/batch = 0.082, All_Time = 8672.890
model saved to lstm_2x_400/model.ckpt
107050/132500 (epoch 403), train_loss = 1.090, time/batch = 0.078, All_Time = 8676.907
107100/132500 (epoch 404), train_loss = 1.018, time/batch = 0.081, All_Time = 8680.946
107150/132500 (epoch 404), train_loss = 1.081, time/batch = 0.084, All_Time = 8684.997
107200/132500 (epoch 404), train_loss = 1.002, time/batch = 0.083, All_Time = 8689.063
107250/132500 (epoch 404), train_loss = 1.136, time/batch = 0.078, All_Time = 8693.127
107300/132500 (epoch 404), train_loss = 1.002, time/batch = 0.080, All_Time = 8697.184
107350/132500 (epoch 405), train_loss = 0.986, time/batch = 0.082, All_Time = 8701.242
107400/132500 (epoch 405), train_loss = 1.071, time/batch = 0.080, All_Time = 8705.292
107450/132500 (epoch 405), train_loss = 1.040, time/batch = 0.079, All_Time = 8709.344
107500/132500 (epoch 405), train_loss = 1.086, time/batch = 0.080, All_Time = 8713.419
107550/132500 (epoch 405), train_loss = 1.091, time/batch = 0.085, All_Time = 8717.481
107600/132500 (epoch 406), train_loss = 0.978, time/batch = 0.080, All_Time = 8721.570
107650/132500 (epoch 406), train_loss = 1.050, time/batch = 0.080, All_Time = 8725.666
107700/132500 (epoch 406), train_loss = 1.092, time/batch = 0.082, All_Time = 8729.714
107750/132500 (epoch 406), train_loss = 1.176, time/batch = 0.083, All_Time = 8733.808
107800/132500 (epoch 406), train_loss = 1.097, time/batch = 0.080, All_Time = 8737.870
107850/132500 (epoch 406), train_loss = 1.054, time/batch = 0.085, All_Time = 8741.939
107900/132500 (epoch 407), train_loss = 0.967, time/batch = 0.085, All_Time = 8745.986
107950/132500 (epoch 407), train_loss = 1.038, time/batch = 0.080, All_Time = 8750.055
108000/132500 (epoch 407), train_loss = 1.046, time/batch = 0.086, All_Time = 8754.139
model saved to lstm_2x_400/model.ckpt
108050/132500 (epoch 407), train_loss = 1.101, time/batch = 0.078, All_Time = 8758.193
108100/132500 (epoch 407), train_loss = 1.070, time/batch = 0.080, All_Time = 8762.239
108150/132500 (epoch 408), train_loss = 1.057, time/batch = 0.082, All_Time = 8766.327
108200/132500 (epoch 408), train_loss = 0.991, time/batch = 0.079, All_Time = 8770.391
108250/132500 (epoch 408), train_loss = 1.076, time/batch = 0.079, All_Time = 8774.453
108300/132500 (epoch 408), train_loss = 1.130, time/batch = 0.084, All_Time = 8778.538
108350/132500 (epoch 408), train_loss = 1.038, time/batch = 0.084, All_Time = 8782.624
108400/132500 (epoch 409), train_loss = 0.959, time/batch = 0.085, All_Time = 8786.690
108450/132500 (epoch 409), train_loss = 1.059, time/batch = 0.081, All_Time = 8790.779
108500/132500 (epoch 409), train_loss = 1.007, time/batch = 0.084, All_Time = 8794.854
108550/132500 (epoch 409), train_loss = 1.114, time/batch = 0.084, All_Time = 8798.924
108600/132500 (epoch 409), train_loss = 1.073, time/batch = 0.079, All_Time = 8803.020
108650/132500 (epoch 410), train_loss = 0.546, time/batch = 0.087, All_Time = 8807.101
108700/132500 (epoch 410), train_loss = 0.979, time/batch = 0.079, All_Time = 8811.180
108750/132500 (epoch 410), train_loss = 1.082, time/batch = 0.081, All_Time = 8815.231
108800/132500 (epoch 410), train_loss = 1.101, time/batch = 0.081, All_Time = 8819.343
108850/132500 (epoch 410), train_loss = 1.026, time/batch = 0.080, All_Time = 8823.410
108900/132500 (epoch 410), train_loss = 1.017, time/batch = 0.080, All_Time = 8827.499
108950/132500 (epoch 411), train_loss = 1.100, time/batch = 0.080, All_Time = 8831.589
109000/132500 (epoch 411), train_loss = 1.020, time/batch = 0.084, All_Time = 8835.664
model saved to lstm_2x_400/model.ckpt
109050/132500 (epoch 411), train_loss = 0.988, time/batch = 0.082, All_Time = 8839.726
109100/132500 (epoch 411), train_loss = 1.077, time/batch = 0.083, All_Time = 8843.769
109150/132500 (epoch 411), train_loss = 1.033, time/batch = 0.083, All_Time = 8847.870
109200/132500 (epoch 412), train_loss = 1.011, time/batch = 0.083, All_Time = 8851.955
109250/132500 (epoch 412), train_loss = 1.072, time/batch = 0.080, All_Time = 8856.043
109300/132500 (epoch 412), train_loss = 0.962, time/batch = 0.085, All_Time = 8860.130
109350/132500 (epoch 412), train_loss = 1.061, time/batch = 0.083, All_Time = 8864.201
109400/132500 (epoch 412), train_loss = 1.073, time/batch = 0.080, All_Time = 8868.275
109450/132500 (epoch 413), train_loss = 0.957, time/batch = 0.079, All_Time = 8872.364
109500/132500 (epoch 413), train_loss = 1.093, time/batch = 0.078, All_Time = 8876.445
109550/132500 (epoch 413), train_loss = 0.991, time/batch = 0.084, All_Time = 8880.519
109600/132500 (epoch 413), train_loss = 1.104, time/batch = 0.078, All_Time = 8884.600
109650/132500 (epoch 413), train_loss = 1.132, time/batch = 0.083, All_Time = 8888.677
109700/132500 (epoch 413), train_loss = 1.090, time/batch = 0.080, All_Time = 8892.755
109750/132500 (epoch 414), train_loss = 1.018, time/batch = 0.080, All_Time = 8896.858
109800/132500 (epoch 414), train_loss = 1.081, time/batch = 0.081, All_Time = 8900.923
109850/132500 (epoch 414), train_loss = 1.002, time/batch = 0.081, All_Time = 8904.992
109900/132500 (epoch 414), train_loss = 1.136, time/batch = 0.084, All_Time = 8909.089
109950/132500 (epoch 414), train_loss = 1.002, time/batch = 0.077, All_Time = 8913.155
110000/132500 (epoch 415), train_loss = 0.986, time/batch = 0.081, All_Time = 8917.242
model saved to lstm_2x_400/model.ckpt
110050/132500 (epoch 415), train_loss = 1.071, time/batch = 0.079, All_Time = 8921.319
110100/132500 (epoch 415), train_loss = 1.040, time/batch = 0.080, All_Time = 8925.363
110150/132500 (epoch 415), train_loss = 1.086, time/batch = 0.081, All_Time = 8929.434
110200/132500 (epoch 415), train_loss = 1.090, time/batch = 0.081, All_Time = 8933.509
110250/132500 (epoch 416), train_loss = 0.978, time/batch = 0.083, All_Time = 8937.604
110300/132500 (epoch 416), train_loss = 1.050, time/batch = 0.078, All_Time = 8941.672
110350/132500 (epoch 416), train_loss = 1.092, time/batch = 0.081, All_Time = 8945.701
110400/132500 (epoch 416), train_loss = 1.176, time/batch = 0.085, All_Time = 8949.774
110450/132500 (epoch 416), train_loss = 1.097, time/batch = 0.082, All_Time = 8953.876
110500/132500 (epoch 416), train_loss = 1.054, time/batch = 0.080, All_Time = 8957.984
110550/132500 (epoch 417), train_loss = 0.967, time/batch = 0.079, All_Time = 8962.062
110600/132500 (epoch 417), train_loss = 1.038, time/batch = 0.080, All_Time = 8966.118
110650/132500 (epoch 417), train_loss = 1.046, time/batch = 0.084, All_Time = 8970.218
110700/132500 (epoch 417), train_loss = 1.100, time/batch = 0.081, All_Time = 8974.293
110750/132500 (epoch 417), train_loss = 1.070, time/batch = 0.081, All_Time = 8978.364
110800/132500 (epoch 418), train_loss = 1.057, time/batch = 0.080, All_Time = 8982.401
110850/132500 (epoch 418), train_loss = 0.991, time/batch = 0.083, All_Time = 8986.463
110900/132500 (epoch 418), train_loss = 1.076, time/batch = 0.079, All_Time = 8990.555
110950/132500 (epoch 418), train_loss = 1.130, time/batch = 0.079, All_Time = 8994.655
111000/132500 (epoch 418), train_loss = 1.038, time/batch = 0.084, All_Time = 8998.739
model saved to lstm_2x_400/model.ckpt
111050/132500 (epoch 419), train_loss = 0.959, time/batch = 0.078, All_Time = 9002.803
111100/132500 (epoch 419), train_loss = 1.059, time/batch = 0.082, All_Time = 9006.861
111150/132500 (epoch 419), train_loss = 1.007, time/batch = 0.082, All_Time = 9010.931
111200/132500 (epoch 419), train_loss = 1.114, time/batch = 0.084, All_Time = 9014.970
111250/132500 (epoch 419), train_loss = 1.073, time/batch = 0.080, All_Time = 9019.039
111300/132500 (epoch 420), train_loss = 0.546, time/batch = 0.085, All_Time = 9023.097
111350/132500 (epoch 420), train_loss = 0.979, time/batch = 0.080, All_Time = 9027.153
111400/132500 (epoch 420), train_loss = 1.082, time/batch = 0.080, All_Time = 9031.200
111450/132500 (epoch 420), train_loss = 1.101, time/batch = 0.084, All_Time = 9035.275
111500/132500 (epoch 420), train_loss = 1.026, time/batch = 0.080, All_Time = 9039.345
111550/132500 (epoch 420), train_loss = 1.017, time/batch = 0.081, All_Time = 9043.415
111600/132500 (epoch 421), train_loss = 1.100, time/batch = 0.083, All_Time = 9047.517
111650/132500 (epoch 421), train_loss = 1.020, time/batch = 0.078, All_Time = 9051.595
111700/132500 (epoch 421), train_loss = 0.988, time/batch = 0.078, All_Time = 9055.649
111750/132500 (epoch 421), train_loss = 1.077, time/batch = 0.080, All_Time = 9059.703
111800/132500 (epoch 421), train_loss = 1.033, time/batch = 0.080, All_Time = 9063.788
111850/132500 (epoch 422), train_loss = 1.011, time/batch = 0.084, All_Time = 9067.859
111900/132500 (epoch 422), train_loss = 1.072, time/batch = 0.083, All_Time = 9071.912
111950/132500 (epoch 422), train_loss = 0.962, time/batch = 0.082, All_Time = 9075.957
112000/132500 (epoch 422), train_loss = 1.061, time/batch = 0.085, All_Time = 9080.025
model saved to lstm_2x_400/model.ckpt
112050/132500 (epoch 422), train_loss = 1.073, time/batch = 0.078, All_Time = 9084.056
112100/132500 (epoch 423), train_loss = 0.957, time/batch = 0.080, All_Time = 9088.072
112150/132500 (epoch 423), train_loss = 1.093, time/batch = 0.085, All_Time = 9092.125
112200/132500 (epoch 423), train_loss = 0.991, time/batch = 0.083, All_Time = 9096.206
112250/132500 (epoch 423), train_loss = 1.104, time/batch = 0.080, All_Time = 9100.304
112300/132500 (epoch 423), train_loss = 1.132, time/batch = 0.084, All_Time = 9104.373
112350/132500 (epoch 423), train_loss = 1.090, time/batch = 0.084, All_Time = 9108.461
112400/132500 (epoch 424), train_loss = 1.018, time/batch = 0.079, All_Time = 9112.519
112450/132500 (epoch 424), train_loss = 1.081, time/batch = 0.080, All_Time = 9116.583
112500/132500 (epoch 424), train_loss = 1.003, time/batch = 0.084, All_Time = 9120.634
112550/132500 (epoch 424), train_loss = 1.136, time/batch = 0.079, All_Time = 9124.710
112600/132500 (epoch 424), train_loss = 1.001, time/batch = 0.079, All_Time = 9128.785
112650/132500 (epoch 425), train_loss = 0.986, time/batch = 0.085, All_Time = 9132.879
112700/132500 (epoch 425), train_loss = 1.071, time/batch = 0.083, All_Time = 9136.965
112750/132500 (epoch 425), train_loss = 1.040, time/batch = 0.083, All_Time = 9141.016
112800/132500 (epoch 425), train_loss = 1.086, time/batch = 0.078, All_Time = 9145.075
112850/132500 (epoch 425), train_loss = 1.090, time/batch = 0.079, All_Time = 9149.120
112900/132500 (epoch 426), train_loss = 0.978, time/batch = 0.081, All_Time = 9153.180
112950/132500 (epoch 426), train_loss = 1.050, time/batch = 0.083, All_Time = 9157.244
113000/132500 (epoch 426), train_loss = 1.092, time/batch = 0.078, All_Time = 9161.302
model saved to lstm_2x_400/model.ckpt
113050/132500 (epoch 426), train_loss = 1.176, time/batch = 0.077, All_Time = 9165.322
113100/132500 (epoch 426), train_loss = 1.097, time/batch = 0.080, All_Time = 9169.379
113150/132500 (epoch 426), train_loss = 1.055, time/batch = 0.084, All_Time = 9173.457
113200/132500 (epoch 427), train_loss = 0.967, time/batch = 0.080, All_Time = 9177.509
113250/132500 (epoch 427), train_loss = 1.039, time/batch = 0.083, All_Time = 9181.585
113300/132500 (epoch 427), train_loss = 1.046, time/batch = 0.080, All_Time = 9185.631
113350/132500 (epoch 427), train_loss = 1.100, time/batch = 0.085, All_Time = 9189.683
113400/132500 (epoch 427), train_loss = 1.070, time/batch = 0.079, All_Time = 9193.783
113450/132500 (epoch 428), train_loss = 1.057, time/batch = 0.080, All_Time = 9197.820
113500/132500 (epoch 428), train_loss = 0.991, time/batch = 0.083, All_Time = 9201.886
113550/132500 (epoch 428), train_loss = 1.076, time/batch = 0.084, All_Time = 9205.933
113600/132500 (epoch 428), train_loss = 1.130, time/batch = 0.083, All_Time = 9209.990
113650/132500 (epoch 428), train_loss = 1.038, time/batch = 0.084, All_Time = 9214.087
113700/132500 (epoch 429), train_loss = 0.959, time/batch = 0.084, All_Time = 9218.193
113750/132500 (epoch 429), train_loss = 1.059, time/batch = 0.080, All_Time = 9222.277
113800/132500 (epoch 429), train_loss = 1.007, time/batch = 0.080, All_Time = 9226.350
113850/132500 (epoch 429), train_loss = 1.114, time/batch = 0.084, All_Time = 9230.395
113900/132500 (epoch 429), train_loss = 1.073, time/batch = 0.082, All_Time = 9234.474
113950/132500 (epoch 430), train_loss = 0.546, time/batch = 0.081, All_Time = 9238.537
114000/132500 (epoch 430), train_loss = 0.979, time/batch = 0.080, All_Time = 9242.622
model saved to lstm_2x_400/model.ckpt
114050/132500 (epoch 430), train_loss = 1.082, time/batch = 0.084, All_Time = 9246.699
114100/132500 (epoch 430), train_loss = 1.101, time/batch = 0.079, All_Time = 9250.750
114150/132500 (epoch 430), train_loss = 1.026, time/batch = 0.083, All_Time = 9254.832
114200/132500 (epoch 430), train_loss = 1.017, time/batch = 0.079, All_Time = 9258.921
114250/132500 (epoch 431), train_loss = 1.100, time/batch = 0.083, All_Time = 9263.024
114300/132500 (epoch 431), train_loss = 1.020, time/batch = 0.080, All_Time = 9267.058
114350/132500 (epoch 431), train_loss = 0.988, time/batch = 0.080, All_Time = 9271.115
114400/132500 (epoch 431), train_loss = 1.077, time/batch = 0.080, All_Time = 9275.170
114450/132500 (epoch 431), train_loss = 1.033, time/batch = 0.078, All_Time = 9279.222
114500/132500 (epoch 432), train_loss = 1.011, time/batch = 0.082, All_Time = 9283.285
114550/132500 (epoch 432), train_loss = 1.072, time/batch = 0.084, All_Time = 9287.390
114600/132500 (epoch 432), train_loss = 0.963, time/batch = 0.083, All_Time = 9291.466
114650/132500 (epoch 432), train_loss = 1.061, time/batch = 0.081, All_Time = 9295.568
114700/132500 (epoch 432), train_loss = 1.073, time/batch = 0.080, All_Time = 9299.637
114750/132500 (epoch 433), train_loss = 0.957, time/batch = 0.080, All_Time = 9303.725
114800/132500 (epoch 433), train_loss = 1.093, time/batch = 0.079, All_Time = 9307.781
114850/132500 (epoch 433), train_loss = 0.991, time/batch = 0.078, All_Time = 9311.841
114900/132500 (epoch 433), train_loss = 1.104, time/batch = 0.080, All_Time = 9315.913
114950/132500 (epoch 433), train_loss = 1.132, time/batch = 0.082, All_Time = 9319.996
115000/132500 (epoch 433), train_loss = 1.091, time/batch = 0.084, All_Time = 9324.092
model saved to lstm_2x_400/model.ckpt
115050/132500 (epoch 434), train_loss = 1.019, time/batch = 0.081, All_Time = 9328.208
115100/132500 (epoch 434), train_loss = 1.081, time/batch = 0.084, All_Time = 9332.303
115150/132500 (epoch 434), train_loss = 1.003, time/batch = 0.082, All_Time = 9336.368
115200/132500 (epoch 434), train_loss = 1.135, time/batch = 0.078, All_Time = 9340.431
115250/132500 (epoch 434), train_loss = 1.001, time/batch = 0.082, All_Time = 9344.482
115300/132500 (epoch 435), train_loss = 0.986, time/batch = 0.080, All_Time = 9348.553
115350/132500 (epoch 435), train_loss = 1.071, time/batch = 0.082, All_Time = 9352.616
115400/132500 (epoch 435), train_loss = 1.040, time/batch = 0.079, All_Time = 9356.707
115450/132500 (epoch 435), train_loss = 1.086, time/batch = 0.080, All_Time = 9360.793
115500/132500 (epoch 435), train_loss = 1.090, time/batch = 0.077, All_Time = 9364.868
115550/132500 (epoch 436), train_loss = 0.978, time/batch = 0.082, All_Time = 9368.948
115600/132500 (epoch 436), train_loss = 1.051, time/batch = 0.076, All_Time = 9372.990
115650/132500 (epoch 436), train_loss = 1.092, time/batch = 0.084, All_Time = 9377.034
115700/132500 (epoch 436), train_loss = 1.176, time/batch = 0.081, All_Time = 9381.090
115750/132500 (epoch 436), train_loss = 1.097, time/batch = 0.078, All_Time = 9385.141
115800/132500 (epoch 436), train_loss = 1.055, time/batch = 0.081, All_Time = 9389.204
115850/132500 (epoch 437), train_loss = 0.967, time/batch = 0.084, All_Time = 9393.287
115900/132500 (epoch 437), train_loss = 1.039, time/batch = 0.082, All_Time = 9397.367
115950/132500 (epoch 437), train_loss = 1.046, time/batch = 0.085, All_Time = 9401.442
116000/132500 (epoch 437), train_loss = 1.100, time/batch = 0.085, All_Time = 9405.473
model saved to lstm_2x_400/model.ckpt
116050/132500 (epoch 437), train_loss = 1.070, time/batch = 0.082, All_Time = 9409.568
116100/132500 (epoch 438), train_loss = 1.057, time/batch = 0.084, All_Time = 9413.641
116150/132500 (epoch 438), train_loss = 0.991, time/batch = 0.081, All_Time = 9417.698
116200/132500 (epoch 438), train_loss = 1.076, time/batch = 0.083, All_Time = 9421.785
116250/132500 (epoch 438), train_loss = 1.130, time/batch = 0.080, All_Time = 9425.846
116300/132500 (epoch 438), train_loss = 1.038, time/batch = 0.084, All_Time = 9429.893
116350/132500 (epoch 439), train_loss = 0.959, time/batch = 0.080, All_Time = 9433.953
116400/132500 (epoch 439), train_loss = 1.059, time/batch = 0.087, All_Time = 9438.021
116450/132500 (epoch 439), train_loss = 1.008, time/batch = 0.082, All_Time = 9442.103
116500/132500 (epoch 439), train_loss = 1.114, time/batch = 0.086, All_Time = 9446.166
116550/132500 (epoch 439), train_loss = 1.073, time/batch = 0.079, All_Time = 9450.244
116600/132500 (epoch 440), train_loss = 0.546, time/batch = 0.088, All_Time = 9454.305
116650/132500 (epoch 440), train_loss = 0.979, time/batch = 0.079, All_Time = 9458.389
116700/132500 (epoch 440), train_loss = 1.082, time/batch = 0.080, All_Time = 9462.459
116750/132500 (epoch 440), train_loss = 1.101, time/batch = 0.084, All_Time = 9466.535
116800/132500 (epoch 440), train_loss = 1.026, time/batch = 0.082, All_Time = 9470.615
116850/132500 (epoch 440), train_loss = 1.017, time/batch = 0.083, All_Time = 9474.694
116900/132500 (epoch 441), train_loss = 1.100, time/batch = 0.078, All_Time = 9478.762
116950/132500 (epoch 441), train_loss = 1.020, time/batch = 0.082, All_Time = 9482.813
117000/132500 (epoch 441), train_loss = 0.988, time/batch = 0.077, All_Time = 9486.851
model saved to lstm_2x_400/model.ckpt
117050/132500 (epoch 441), train_loss = 1.076, time/batch = 0.078, All_Time = 9490.895
117100/132500 (epoch 441), train_loss = 1.033, time/batch = 0.081, All_Time = 9494.969
117150/132500 (epoch 442), train_loss = 1.011, time/batch = 0.079, All_Time = 9499.021
117200/132500 (epoch 442), train_loss = 1.072, time/batch = 0.080, All_Time = 9503.112
117250/132500 (epoch 442), train_loss = 0.963, time/batch = 0.082, All_Time = 9507.180
117300/132500 (epoch 442), train_loss = 1.061, time/batch = 0.078, All_Time = 9511.281
117350/132500 (epoch 442), train_loss = 1.073, time/batch = 0.079, All_Time = 9515.352
117400/132500 (epoch 443), train_loss = 0.957, time/batch = 0.081, All_Time = 9519.438
117450/132500 (epoch 443), train_loss = 1.093, time/batch = 0.080, All_Time = 9523.432
117500/132500 (epoch 443), train_loss = 0.991, time/batch = 0.080, All_Time = 9527.494
117550/132500 (epoch 443), train_loss = 1.104, time/batch = 0.081, All_Time = 9531.579
117600/132500 (epoch 443), train_loss = 1.132, time/batch = 0.080, All_Time = 9535.663
117650/132500 (epoch 443), train_loss = 1.091, time/batch = 0.079, All_Time = 9539.717
117700/132500 (epoch 444), train_loss = 1.019, time/batch = 0.085, All_Time = 9543.791
117750/132500 (epoch 444), train_loss = 1.081, time/batch = 0.084, All_Time = 9547.864
117800/132500 (epoch 444), train_loss = 1.003, time/batch = 0.081, All_Time = 9551.926
117850/132500 (epoch 444), train_loss = 1.135, time/batch = 0.080, All_Time = 9555.991
117900/132500 (epoch 444), train_loss = 1.001, time/batch = 0.084, All_Time = 9560.048
117950/132500 (epoch 445), train_loss = 0.986, time/batch = 0.080, All_Time = 9564.118
118000/132500 (epoch 445), train_loss = 1.071, time/batch = 0.078, All_Time = 9568.119
model saved to lstm_2x_400/model.ckpt
118050/132500 (epoch 445), train_loss = 1.040, time/batch = 0.084, All_Time = 9572.196
118100/132500 (epoch 445), train_loss = 1.086, time/batch = 0.081, All_Time = 9576.296
118150/132500 (epoch 445), train_loss = 1.090, time/batch = 0.085, All_Time = 9580.379
118200/132500 (epoch 446), train_loss = 0.978, time/batch = 0.084, All_Time = 9584.454
118250/132500 (epoch 446), train_loss = 1.051, time/batch = 0.081, All_Time = 9588.526
118300/132500 (epoch 446), train_loss = 1.092, time/batch = 0.083, All_Time = 9592.645
118350/132500 (epoch 446), train_loss = 1.177, time/batch = 0.081, All_Time = 9596.735
118400/132500 (epoch 446), train_loss = 1.097, time/batch = 0.081, All_Time = 9600.815
118450/132500 (epoch 446), train_loss = 1.055, time/batch = 0.085, All_Time = 9604.874
118500/132500 (epoch 447), train_loss = 0.967, time/batch = 0.079, All_Time = 9608.919
118550/132500 (epoch 447), train_loss = 1.039, time/batch = 0.084, All_Time = 9612.989
118600/132500 (epoch 447), train_loss = 1.046, time/batch = 0.080, All_Time = 9617.024
118650/132500 (epoch 447), train_loss = 1.100, time/batch = 0.083, All_Time = 9621.095
118700/132500 (epoch 447), train_loss = 1.070, time/batch = 0.078, All_Time = 9625.170
118750/132500 (epoch 448), train_loss = 1.057, time/batch = 0.082, All_Time = 9629.243
118800/132500 (epoch 448), train_loss = 0.991, time/batch = 0.085, All_Time = 9633.321
118850/132500 (epoch 448), train_loss = 1.076, time/batch = 0.085, All_Time = 9637.366
118900/132500 (epoch 448), train_loss = 1.130, time/batch = 0.077, All_Time = 9641.435
118950/132500 (epoch 448), train_loss = 1.038, time/batch = 0.079, All_Time = 9645.507
119000/132500 (epoch 449), train_loss = 0.959, time/batch = 0.077, All_Time = 9649.570
model saved to lstm_2x_400/model.ckpt
119050/132500 (epoch 449), train_loss = 1.059, time/batch = 0.083, All_Time = 9653.612
119100/132500 (epoch 449), train_loss = 1.008, time/batch = 0.082, All_Time = 9657.705
119150/132500 (epoch 449), train_loss = 1.114, time/batch = 0.079, All_Time = 9661.782
119200/132500 (epoch 449), train_loss = 1.073, time/batch = 0.082, All_Time = 9665.843
119250/132500 (epoch 450), train_loss = 0.546, time/batch = 0.095, All_Time = 9669.927
119300/132500 (epoch 450), train_loss = 0.979, time/batch = 0.085, All_Time = 9673.976
119350/132500 (epoch 450), train_loss = 1.082, time/batch = 0.078, All_Time = 9678.023
119400/132500 (epoch 450), train_loss = 1.101, time/batch = 0.085, All_Time = 9682.053
119450/132500 (epoch 450), train_loss = 1.026, time/batch = 0.083, All_Time = 9686.134
119500/132500 (epoch 450), train_loss = 1.016, time/batch = 0.086, All_Time = 9690.223
119550/132500 (epoch 451), train_loss = 1.101, time/batch = 0.081, All_Time = 9694.291
119600/132500 (epoch 451), train_loss = 1.020, time/batch = 0.079, All_Time = 9698.339
119650/132500 (epoch 451), train_loss = 0.988, time/batch = 0.081, All_Time = 9702.376
119700/132500 (epoch 451), train_loss = 1.076, time/batch = 0.084, All_Time = 9706.418
119750/132500 (epoch 451), train_loss = 1.033, time/batch = 0.081, All_Time = 9710.478
119800/132500 (epoch 452), train_loss = 1.011, time/batch = 0.080, All_Time = 9714.570
119850/132500 (epoch 452), train_loss = 1.072, time/batch = 0.080, All_Time = 9718.625
119900/132500 (epoch 452), train_loss = 0.963, time/batch = 0.080, All_Time = 9722.702
119950/132500 (epoch 452), train_loss = 1.061, time/batch = 0.080, All_Time = 9726.767
120000/132500 (epoch 452), train_loss = 1.072, time/batch = 0.081, All_Time = 9730.835
model saved to lstm_2x_400/model.ckpt
120050/132500 (epoch 453), train_loss = 0.957, time/batch = 0.081, All_Time = 9734.908
120100/132500 (epoch 453), train_loss = 1.093, time/batch = 0.084, All_Time = 9738.962
120150/132500 (epoch 453), train_loss = 0.991, time/batch = 0.080, All_Time = 9743.007
120200/132500 (epoch 453), train_loss = 1.104, time/batch = 0.079, All_Time = 9747.075
120250/132500 (epoch 453), train_loss = 1.132, time/batch = 0.081, All_Time = 9751.138
120300/132500 (epoch 453), train_loss = 1.091, time/batch = 0.079, All_Time = 9755.185
