0/758000 (epoch 0), train_loss = 10.062, time/batch = 0.257, All_Time = 0.257
540250/758000 (epoch 1425), train_loss = 0.382, time/batch = 0.044, All_Time = 23442.682
540300/758000 (epoch 1425), train_loss = 0.351, time/batch = 0.043, All_Time = 23444.859
540350/758000 (epoch 1425), train_loss = 0.371, time/batch = 0.043, All_Time = 23447.033
540400/758000 (epoch 1425), train_loss = 0.322, time/batch = 0.042, All_Time = 23449.211
540450/758000 (epoch 1425), train_loss = 0.341, time/batch = 0.044, All_Time = 23451.387
540500/758000 (epoch 1426), train_loss = 0.341, time/batch = 0.043, All_Time = 23453.537
540550/758000 (epoch 1426), train_loss = 0.313, time/batch = 0.040, All_Time = 23455.697
540600/758000 (epoch 1426), train_loss = 0.360, time/batch = 0.043, All_Time = 23457.878
540650/758000 (epoch 1426), train_loss = 0.381, time/batch = 0.044, All_Time = 23460.086
540700/758000 (epoch 1426), train_loss = 0.339, time/batch = 0.042, All_Time = 23462.274
540750/758000 (epoch 1426), train_loss = 0.352, time/batch = 0.044, All_Time = 23464.450
540800/758000 (epoch 1426), train_loss = 0.318, time/batch = 0.043, All_Time = 23466.624
540850/758000 (epoch 1427), train_loss = 0.371, time/batch = 0.045, All_Time = 23468.803
540900/758000 (epoch 1427), train_loss = 0.353, time/batch = 0.044, All_Time = 23470.957
540950/758000 (epoch 1427), train_loss = 0.373, time/batch = 0.042, All_Time = 23473.121
541000/758000 (epoch 1427), train_loss = 0.355, time/batch = 0.045, All_Time = 23475.265
model saved to save/model.ckpt
541050/758000 (epoch 1427), train_loss = 0.364, time/batch = 0.043, All_Time = 23477.427
541100/758000 (epoch 1427), train_loss = 0.379, time/batch = 0.046, All_Time = 23479.581
541150/758000 (epoch 1427), train_loss = 0.352, time/batch = 0.046, All_Time = 23481.761
541200/758000 (epoch 1427), train_loss = 0.361, time/batch = 0.045, All_Time = 23483.947
541250/758000 (epoch 1428), train_loss = 0.312, time/batch = 0.047, All_Time = 23486.208
541300/758000 (epoch 1428), train_loss = 0.310, time/batch = 0.044, All_Time = 23488.504
541350/758000 (epoch 1428), train_loss = 0.353, time/batch = 0.043, All_Time = 23490.709
541400/758000 (epoch 1428), train_loss = 0.353, time/batch = 0.045, All_Time = 23492.886
541450/758000 (epoch 1428), train_loss = 0.386, time/batch = 0.044, All_Time = 23495.047
541500/758000 (epoch 1428), train_loss = 0.341, time/batch = 0.040, All_Time = 23497.205
541550/758000 (epoch 1428), train_loss = 0.400, time/batch = 0.044, All_Time = 23499.360
541600/758000 (epoch 1429), train_loss = 0.354, time/batch = 0.045, All_Time = 23501.529
541650/758000 (epoch 1429), train_loss = 0.382, time/batch = 0.040, All_Time = 23503.681
541700/758000 (epoch 1429), train_loss = 0.348, time/batch = 0.042, All_Time = 23505.877
541750/758000 (epoch 1429), train_loss = 0.378, time/batch = 0.044, All_Time = 23508.072
541800/758000 (epoch 1429), train_loss = 0.370, time/batch = 0.042, All_Time = 23510.231
541850/758000 (epoch 1429), train_loss = 0.383, time/batch = 0.044, All_Time = 23512.404
541900/758000 (epoch 1429), train_loss = 0.383, time/batch = 0.047, All_Time = 23514.576
541950/758000 (epoch 1429), train_loss = 0.403, time/batch = 0.043, All_Time = 23516.746
542000/758000 (epoch 1430), train_loss = 0.324, time/batch = 0.042, All_Time = 23518.909
model saved to save/model.ckpt
542050/758000 (epoch 1430), train_loss = 0.354, time/batch = 0.044, All_Time = 23521.074
542100/758000 (epoch 1430), train_loss = 0.383, time/batch = 0.044, All_Time = 23523.233
542150/758000 (epoch 1430), train_loss = 0.401, time/batch = 0.043, All_Time = 23525.409
542200/758000 (epoch 1430), train_loss = 0.351, time/batch = 0.042, All_Time = 23527.560
542250/758000 (epoch 1430), train_loss = 0.356, time/batch = 0.042, All_Time = 23529.738
542300/758000 (epoch 1430), train_loss = 0.336, time/batch = 0.043, All_Time = 23531.890
542350/758000 (epoch 1431), train_loss = 0.256, time/batch = 0.043, All_Time = 23534.065
542400/758000 (epoch 1431), train_loss = 0.327, time/batch = 0.045, All_Time = 23536.237
542450/758000 (epoch 1431), train_loss = 0.382, time/batch = 0.044, All_Time = 23538.439
542500/758000 (epoch 1431), train_loss = 0.341, time/batch = 0.045, All_Time = 23540.646
542550/758000 (epoch 1431), train_loss = 0.363, time/batch = 0.043, All_Time = 23542.848
542600/758000 (epoch 1431), train_loss = 0.332, time/batch = 0.046, All_Time = 23545.019
542650/758000 (epoch 1431), train_loss = 0.360, time/batch = 0.045, All_Time = 23547.200
542700/758000 (epoch 1431), train_loss = 0.392, time/batch = 0.046, All_Time = 23549.371
542750/758000 (epoch 1432), train_loss = 0.321, time/batch = 0.046, All_Time = 23551.538
542800/758000 (epoch 1432), train_loss = 0.378, time/batch = 0.043, All_Time = 23553.707
542850/758000 (epoch 1432), train_loss = 0.354, time/batch = 0.044, All_Time = 23555.863
542900/758000 (epoch 1432), train_loss = 0.390, time/batch = 0.043, All_Time = 23558.069
542950/758000 (epoch 1432), train_loss = 0.330, time/batch = 0.042, All_Time = 23560.253
543000/758000 (epoch 1432), train_loss = 0.393, time/batch = 0.043, All_Time = 23562.412
model saved to save/model.ckpt
543050/758000 (epoch 1432), train_loss = 0.322, time/batch = 0.043, All_Time = 23564.569
543100/758000 (epoch 1432), train_loss = 0.407, time/batch = 0.043, All_Time = 23566.734
543150/758000 (epoch 1433), train_loss = 0.413, time/batch = 0.045, All_Time = 23568.918
543200/758000 (epoch 1433), train_loss = 0.346, time/batch = 0.044, All_Time = 23571.090
543250/758000 (epoch 1433), train_loss = 0.382, time/batch = 0.042, All_Time = 23573.288
543300/758000 (epoch 1433), train_loss = 0.371, time/batch = 0.046, All_Time = 23575.474
543350/758000 (epoch 1433), train_loss = 0.319, time/batch = 0.045, All_Time = 23577.655
543400/758000 (epoch 1433), train_loss = 0.352, time/batch = 0.042, All_Time = 23579.818
543450/758000 (epoch 1433), train_loss = 0.368, time/batch = 0.045, All_Time = 23581.998
543500/758000 (epoch 1434), train_loss = 0.336, time/batch = 0.044, All_Time = 23584.175
543550/758000 (epoch 1434), train_loss = 0.357, time/batch = 0.044, All_Time = 23586.356
543600/758000 (epoch 1434), train_loss = 0.328, time/batch = 0.043, All_Time = 23588.514
543650/758000 (epoch 1434), train_loss = 0.346, time/batch = 0.045, All_Time = 23590.682
543700/758000 (epoch 1434), train_loss = 0.357, time/batch = 0.045, All_Time = 23592.864
543750/758000 (epoch 1434), train_loss = 0.324, time/batch = 0.044, All_Time = 23595.040
543800/758000 (epoch 1434), train_loss = 0.383, time/batch = 0.044, All_Time = 23597.216
543850/758000 (epoch 1434), train_loss = 0.331, time/batch = 0.042, All_Time = 23599.424
543900/758000 (epoch 1435), train_loss = 0.370, time/batch = 0.044, All_Time = 23601.598
543950/758000 (epoch 1435), train_loss = 0.311, time/batch = 0.043, All_Time = 23603.750
544000/758000 (epoch 1435), train_loss = 0.412, time/batch = 0.046, All_Time = 23605.925
model saved to save/model.ckpt
544050/758000 (epoch 1435), train_loss = 0.345, time/batch = 0.043, All_Time = 23608.087
544100/758000 (epoch 1435), train_loss = 0.321, time/batch = 0.044, All_Time = 23610.257
544150/758000 (epoch 1435), train_loss = 0.403, time/batch = 0.042, All_Time = 23612.468
544200/758000 (epoch 1435), train_loss = 0.376, time/batch = 0.044, All_Time = 23614.648
544250/758000 (epoch 1436), train_loss = 0.352, time/batch = 0.046, All_Time = 23616.833
544300/758000 (epoch 1436), train_loss = 0.353, time/batch = 0.045, All_Time = 23619.016
544350/758000 (epoch 1436), train_loss = 0.320, time/batch = 0.043, All_Time = 23621.196
544400/758000 (epoch 1436), train_loss = 0.380, time/batch = 0.044, All_Time = 23623.372
544450/758000 (epoch 1436), train_loss = 0.336, time/batch = 0.042, All_Time = 23625.535
544500/758000 (epoch 1436), train_loss = 0.351, time/batch = 0.042, All_Time = 23627.684
544550/758000 (epoch 1436), train_loss = 0.346, time/batch = 0.045, All_Time = 23629.849
544600/758000 (epoch 1436), train_loss = 0.394, time/batch = 0.043, All_Time = 23632.029
544650/758000 (epoch 1437), train_loss = 0.324, time/batch = 0.042, All_Time = 23634.192
544700/758000 (epoch 1437), train_loss = 0.348, time/batch = 0.044, All_Time = 23636.353
544750/758000 (epoch 1437), train_loss = 0.432, time/batch = 0.042, All_Time = 23638.514
544800/758000 (epoch 1437), train_loss = 0.404, time/batch = 0.043, All_Time = 23640.677
544850/758000 (epoch 1437), train_loss = 0.387, time/batch = 0.045, All_Time = 23642.864
544900/758000 (epoch 1437), train_loss = 0.316, time/batch = 0.044, All_Time = 23645.052
544950/758000 (epoch 1437), train_loss = 0.374, time/batch = 0.042, All_Time = 23647.240
545000/758000 (epoch 1437), train_loss = 0.371, time/batch = 0.042, All_Time = 23649.412
model saved to save/model.ckpt
545050/758000 (epoch 1438), train_loss = 0.416, time/batch = 0.041, All_Time = 23651.559
545100/758000 (epoch 1438), train_loss = 0.374, time/batch = 0.042, All_Time = 23653.739
545150/758000 (epoch 1438), train_loss = 0.377, time/batch = 0.042, All_Time = 23655.938
545200/758000 (epoch 1438), train_loss = 0.363, time/batch = 0.042, All_Time = 23658.096
545250/758000 (epoch 1438), train_loss = 0.345, time/batch = 0.043, All_Time = 23660.276
545300/758000 (epoch 1438), train_loss = 0.347, time/batch = 0.043, All_Time = 23662.448
545350/758000 (epoch 1438), train_loss = 0.360, time/batch = 0.043, All_Time = 23664.638
545400/758000 (epoch 1439), train_loss = 0.367, time/batch = 0.045, All_Time = 23666.807
545450/758000 (epoch 1439), train_loss = 0.337, time/batch = 0.043, All_Time = 23668.977
545500/758000 (epoch 1439), train_loss = 0.346, time/batch = 0.044, All_Time = 23671.141
545550/758000 (epoch 1439), train_loss = 0.383, time/batch = 0.043, All_Time = 23673.336
545600/758000 (epoch 1439), train_loss = 0.330, time/batch = 0.046, All_Time = 23675.509
545650/758000 (epoch 1439), train_loss = 0.358, time/batch = 0.043, All_Time = 23677.671
545700/758000 (epoch 1439), train_loss = 0.284, time/batch = 0.047, All_Time = 23679.856
545750/758000 (epoch 1439), train_loss = 0.349, time/batch = 0.042, All_Time = 23682.058
545800/758000 (epoch 1440), train_loss = 0.366, time/batch = 0.042, All_Time = 23684.223
545850/758000 (epoch 1440), train_loss = 0.295, time/batch = 0.043, All_Time = 23686.400
545900/758000 (epoch 1440), train_loss = 0.387, time/batch = 0.044, All_Time = 23688.552
545950/758000 (epoch 1440), train_loss = 0.348, time/batch = 0.045, All_Time = 23690.724
546000/758000 (epoch 1440), train_loss = 0.346, time/batch = 0.044, All_Time = 23692.915
model saved to save/model.ckpt
546050/758000 (epoch 1440), train_loss = 0.335, time/batch = 0.045, All_Time = 23695.091
546100/758000 (epoch 1440), train_loss = 0.370, time/batch = 0.041, All_Time = 23697.253
546150/758000 (epoch 1441), train_loss = 0.341, time/batch = 0.042, All_Time = 23699.401
546200/758000 (epoch 1441), train_loss = 0.314, time/batch = 0.044, All_Time = 23701.551
546250/758000 (epoch 1441), train_loss = 0.305, time/batch = 0.043, All_Time = 23703.748
546300/758000 (epoch 1441), train_loss = 0.371, time/batch = 0.044, All_Time = 23705.933
546350/758000 (epoch 1441), train_loss = 0.316, time/batch = 0.043, All_Time = 23708.111
546400/758000 (epoch 1441), train_loss = 0.351, time/batch = 0.043, All_Time = 23710.282
546450/758000 (epoch 1441), train_loss = 0.344, time/batch = 0.042, All_Time = 23712.439
546500/758000 (epoch 1441), train_loss = 0.318, time/batch = 0.044, All_Time = 23714.617
546550/758000 (epoch 1442), train_loss = 0.332, time/batch = 0.042, All_Time = 23716.770
546600/758000 (epoch 1442), train_loss = 0.379, time/batch = 0.043, All_Time = 23718.941
546650/758000 (epoch 1442), train_loss = 0.366, time/batch = 0.044, All_Time = 23721.102
546700/758000 (epoch 1442), train_loss = 0.365, time/batch = 0.042, All_Time = 23723.282
546750/758000 (epoch 1442), train_loss = 0.383, time/batch = 0.044, All_Time = 23725.474
546800/758000 (epoch 1442), train_loss = 0.376, time/batch = 0.043, All_Time = 23727.672
546850/758000 (epoch 1442), train_loss = 0.326, time/batch = 0.042, All_Time = 23729.847
546900/758000 (epoch 1443), train_loss = 0.360, time/batch = 0.045, All_Time = 23732.006
546950/758000 (epoch 1443), train_loss = 0.373, time/batch = 0.042, All_Time = 23734.181
547000/758000 (epoch 1443), train_loss = 0.332, time/batch = 0.046, All_Time = 23736.338
model saved to save/model.ckpt
547050/758000 (epoch 1443), train_loss = 0.379, time/batch = 0.044, All_Time = 23738.488
547100/758000 (epoch 1443), train_loss = 0.336, time/batch = 0.041, All_Time = 23740.683
547150/758000 (epoch 1443), train_loss = 0.365, time/batch = 0.043, All_Time = 23742.862
547200/758000 (epoch 1443), train_loss = 0.343, time/batch = 0.042, All_Time = 23745.027
547250/758000 (epoch 1443), train_loss = 0.348, time/batch = 0.042, All_Time = 23747.191
547300/758000 (epoch 1444), train_loss = 0.325, time/batch = 0.042, All_Time = 23749.363
547350/758000 (epoch 1444), train_loss = 0.342, time/batch = 0.044, All_Time = 23751.521
547400/758000 (epoch 1444), train_loss = 0.385, time/batch = 0.043, All_Time = 23753.674
547450/758000 (epoch 1444), train_loss = 0.414, time/batch = 0.044, All_Time = 23755.846
547500/758000 (epoch 1444), train_loss = 0.371, time/batch = 0.047, All_Time = 23758.018
547550/758000 (epoch 1444), train_loss = 0.350, time/batch = 0.043, All_Time = 23760.171
547600/758000 (epoch 1444), train_loss = 0.385, time/batch = 0.047, All_Time = 23762.366
547650/758000 (epoch 1444), train_loss = 0.340, time/batch = 0.043, All_Time = 23764.585
547700/758000 (epoch 1445), train_loss = 0.340, time/batch = 0.044, All_Time = 23766.760
547750/758000 (epoch 1445), train_loss = 0.334, time/batch = 0.043, All_Time = 23768.952
547800/758000 (epoch 1445), train_loss = 0.382, time/batch = 0.042, All_Time = 23771.112
547850/758000 (epoch 1445), train_loss = 0.343, time/batch = 0.043, All_Time = 23773.287
547900/758000 (epoch 1445), train_loss = 0.368, time/batch = 0.044, All_Time = 23775.449
547950/758000 (epoch 1445), train_loss = 0.354, time/batch = 0.041, All_Time = 23777.622
548000/758000 (epoch 1445), train_loss = 0.338, time/batch = 0.042, All_Time = 23779.806
model saved to save/model.ckpt
548050/758000 (epoch 1446), train_loss = 0.356, time/batch = 0.042, All_Time = 23781.965
548100/758000 (epoch 1446), train_loss = 0.335, time/batch = 0.042, All_Time = 23784.148
548150/758000 (epoch 1446), train_loss = 0.366, time/batch = 0.046, All_Time = 23786.329
548200/758000 (epoch 1446), train_loss = 0.318, time/batch = 0.043, All_Time = 23788.496
548250/758000 (epoch 1446), train_loss = 0.326, time/batch = 0.044, All_Time = 23790.649
548300/758000 (epoch 1446), train_loss = 0.374, time/batch = 0.043, All_Time = 23792.821
548350/758000 (epoch 1446), train_loss = 0.361, time/batch = 0.042, All_Time = 23794.995
548400/758000 (epoch 1446), train_loss = 0.383, time/batch = 0.042, All_Time = 23797.164
548450/758000 (epoch 1447), train_loss = 0.315, time/batch = 0.044, All_Time = 23799.319
548500/758000 (epoch 1447), train_loss = 0.350, time/batch = 0.042, All_Time = 23801.506
548550/758000 (epoch 1447), train_loss = 0.385, time/batch = 0.044, All_Time = 23803.723
548600/758000 (epoch 1447), train_loss = 0.347, time/batch = 0.042, All_Time = 23805.946
548650/758000 (epoch 1447), train_loss = 0.350, time/batch = 0.044, All_Time = 23808.141
548700/758000 (epoch 1447), train_loss = 0.329, time/batch = 0.045, All_Time = 23810.323
548750/758000 (epoch 1447), train_loss = 0.353, time/batch = 0.041, All_Time = 23812.490
548800/758000 (epoch 1448), train_loss = 0.343, time/batch = 0.044, All_Time = 23814.662
548850/758000 (epoch 1448), train_loss = 0.382, time/batch = 0.042, All_Time = 23816.819
548900/758000 (epoch 1448), train_loss = 0.327, time/batch = 0.042, All_Time = 23818.973
548950/758000 (epoch 1448), train_loss = 0.355, time/batch = 0.045, All_Time = 23821.132
549000/758000 (epoch 1448), train_loss = 0.320, time/batch = 0.043, All_Time = 23823.342
model saved to save/model.ckpt
549050/758000 (epoch 1448), train_loss = 0.376, time/batch = 0.042, All_Time = 23825.517
549100/758000 (epoch 1448), train_loss = 0.355, time/batch = 0.043, All_Time = 23827.692
549150/758000 (epoch 1448), train_loss = 0.380, time/batch = 0.045, All_Time = 23829.863
549200/758000 (epoch 1449), train_loss = 0.311, time/batch = 0.042, All_Time = 23832.017
549250/758000 (epoch 1449), train_loss = 0.348, time/batch = 0.045, All_Time = 23834.192
549300/758000 (epoch 1449), train_loss = 0.392, time/batch = 0.042, All_Time = 23836.392
549350/758000 (epoch 1449), train_loss = 0.368, time/batch = 0.045, All_Time = 23838.564
549400/758000 (epoch 1449), train_loss = 0.372, time/batch = 0.043, All_Time = 23840.745
549450/758000 (epoch 1449), train_loss = 0.335, time/batch = 0.040, All_Time = 23842.904
549500/758000 (epoch 1449), train_loss = 0.310, time/batch = 0.043, All_Time = 23845.077
549550/758000 (epoch 1450), train_loss = 0.080, time/batch = 0.045, All_Time = 23847.241
549600/758000 (epoch 1450), train_loss = 0.363, time/batch = 0.043, All_Time = 23849.395
549650/758000 (epoch 1450), train_loss = 0.344, time/batch = 0.044, All_Time = 23851.608
549700/758000 (epoch 1450), train_loss = 0.374, time/batch = 0.043, All_Time = 23853.767
549750/758000 (epoch 1450), train_loss = 0.379, time/batch = 0.042, All_Time = 23855.940
549800/758000 (epoch 1450), train_loss = 0.320, time/batch = 0.042, All_Time = 23858.103
549850/758000 (epoch 1450), train_loss = 0.321, time/batch = 0.046, All_Time = 23860.267
549900/758000 (epoch 1450), train_loss = 0.354, time/batch = 0.040, All_Time = 23862.439
549950/758000 (epoch 1451), train_loss = 0.336, time/batch = 0.046, All_Time = 23864.615
550000/758000 (epoch 1451), train_loss = 0.349, time/batch = 0.042, All_Time = 23866.791
model saved to save/model.ckpt
550050/758000 (epoch 1451), train_loss = 0.344, time/batch = 0.046, All_Time = 23868.951
550100/758000 (epoch 1451), train_loss = 0.355, time/batch = 0.042, All_Time = 23871.124
550150/758000 (epoch 1451), train_loss = 0.340, time/batch = 0.044, All_Time = 23873.320
550200/758000 (epoch 1451), train_loss = 0.348, time/batch = 0.042, All_Time = 23875.516
550250/758000 (epoch 1451), train_loss = 0.381, time/batch = 0.042, All_Time = 23877.697
550300/758000 (epoch 1451), train_loss = 0.397, time/batch = 0.041, All_Time = 23879.884
550350/758000 (epoch 1452), train_loss = 0.321, time/batch = 0.043, All_Time = 23882.044
550400/758000 (epoch 1452), train_loss = 0.318, time/batch = 0.043, All_Time = 23884.203
550450/758000 (epoch 1452), train_loss = 0.350, time/batch = 0.045, All_Time = 23886.363
550500/758000 (epoch 1452), train_loss = 0.401, time/batch = 0.046, All_Time = 23888.521
550550/758000 (epoch 1452), train_loss = 0.366, time/batch = 0.046, All_Time = 23890.707
550600/758000 (epoch 1452), train_loss = 0.363, time/batch = 0.046, All_Time = 23892.958
550650/758000 (epoch 1452), train_loss = 0.349, time/batch = 0.046, All_Time = 23895.143
550700/758000 (epoch 1453), train_loss = 0.316, time/batch = 0.043, All_Time = 23897.364
550750/758000 (epoch 1453), train_loss = 0.352, time/batch = 0.042, All_Time = 23899.508
550800/758000 (epoch 1453), train_loss = 0.315, time/batch = 0.046, All_Time = 23901.693
550850/758000 (epoch 1453), train_loss = 0.427, time/batch = 0.047, All_Time = 23903.912
550900/758000 (epoch 1453), train_loss = 0.341, time/batch = 0.045, All_Time = 23906.075
550950/758000 (epoch 1453), train_loss = 0.305, time/batch = 0.042, All_Time = 23908.268
551000/758000 (epoch 1453), train_loss = 0.335, time/batch = 0.045, All_Time = 23910.446
model saved to save/model.ckpt
551050/758000 (epoch 1453), train_loss = 0.382, time/batch = 0.045, All_Time = 23912.620
551100/758000 (epoch 1454), train_loss = 0.364, time/batch = 0.042, All_Time = 23914.782
551150/758000 (epoch 1454), train_loss = 0.352, time/batch = 0.044, All_Time = 23916.958
551200/758000 (epoch 1454), train_loss = 0.383, time/batch = 0.047, All_Time = 23919.136
551250/758000 (epoch 1454), train_loss = 0.389, time/batch = 0.045, All_Time = 23921.302
551300/758000 (epoch 1454), train_loss = 0.339, time/batch = 0.044, All_Time = 23923.473
551350/758000 (epoch 1454), train_loss = 0.366, time/batch = 0.043, All_Time = 23925.637
551400/758000 (epoch 1454), train_loss = 0.373, time/batch = 0.047, All_Time = 23927.818
551450/758000 (epoch 1455), train_loss = 0.361, time/batch = 0.043, All_Time = 23930.006
551500/758000 (epoch 1455), train_loss = 0.331, time/batch = 0.043, All_Time = 23932.171
551550/758000 (epoch 1455), train_loss = 0.325, time/batch = 0.042, All_Time = 23934.327
551600/758000 (epoch 1455), train_loss = 0.335, time/batch = 0.043, All_Time = 23936.513
551650/758000 (epoch 1455), train_loss = 0.339, time/batch = 0.043, All_Time = 23938.700
551700/758000 (epoch 1455), train_loss = 0.395, time/batch = 0.044, All_Time = 23940.893
551750/758000 (epoch 1455), train_loss = 0.343, time/batch = 0.043, All_Time = 23943.061
551800/758000 (epoch 1455), train_loss = 0.355, time/batch = 0.042, All_Time = 23945.228
551850/758000 (epoch 1456), train_loss = 0.343, time/batch = 0.045, All_Time = 23947.396
551900/758000 (epoch 1456), train_loss = 0.399, time/batch = 0.044, All_Time = 23949.604
551950/758000 (epoch 1456), train_loss = 0.383, time/batch = 0.042, All_Time = 23951.808
552000/758000 (epoch 1456), train_loss = 0.381, time/batch = 0.046, All_Time = 23953.991
model saved to save/model.ckpt
552050/758000 (epoch 1456), train_loss = 0.364, time/batch = 0.042, All_Time = 23956.150
552100/758000 (epoch 1456), train_loss = 0.382, time/batch = 0.043, All_Time = 23958.308
552150/758000 (epoch 1456), train_loss = 0.365, time/batch = 0.043, All_Time = 23960.526
552200/758000 (epoch 1456), train_loss = 0.379, time/batch = 0.042, All_Time = 23962.709
552250/758000 (epoch 1457), train_loss = 0.354, time/batch = 0.043, All_Time = 23964.852
552300/758000 (epoch 1457), train_loss = 0.323, time/batch = 0.041, All_Time = 23967.016
552350/758000 (epoch 1457), train_loss = 0.386, time/batch = 0.043, All_Time = 23969.173
552400/758000 (epoch 1457), train_loss = 0.403, time/batch = 0.042, All_Time = 23971.365
552450/758000 (epoch 1457), train_loss = 0.313, time/batch = 0.046, All_Time = 23973.550
552500/758000 (epoch 1457), train_loss = 0.353, time/batch = 0.044, All_Time = 23975.714
552550/758000 (epoch 1457), train_loss = 0.330, time/batch = 0.043, All_Time = 23977.907
552600/758000 (epoch 1458), train_loss = 0.332, time/batch = 0.044, All_Time = 23980.082
552650/758000 (epoch 1458), train_loss = 0.326, time/batch = 0.044, All_Time = 23982.248
552700/758000 (epoch 1458), train_loss = 0.353, time/batch = 0.044, All_Time = 23984.407
552750/758000 (epoch 1458), train_loss = 0.382, time/batch = 0.042, All_Time = 23986.565
552800/758000 (epoch 1458), train_loss = 0.337, time/batch = 0.043, All_Time = 23988.726
552850/758000 (epoch 1458), train_loss = 0.372, time/batch = 0.044, All_Time = 23990.899
552900/758000 (epoch 1458), train_loss = 0.338, time/batch = 0.042, All_Time = 23993.116
552950/758000 (epoch 1458), train_loss = 0.347, time/batch = 0.043, All_Time = 23995.301
553000/758000 (epoch 1459), train_loss = 0.351, time/batch = 0.044, All_Time = 23997.477
model saved to save/model.ckpt
553050/758000 (epoch 1459), train_loss = 0.415, time/batch = 0.045, All_Time = 23999.627
553100/758000 (epoch 1459), train_loss = 0.357, time/batch = 0.041, All_Time = 24001.777
553150/758000 (epoch 1459), train_loss = 0.360, time/batch = 0.043, All_Time = 24003.974
553200/758000 (epoch 1459), train_loss = 0.356, time/batch = 0.042, All_Time = 24006.175
553250/758000 (epoch 1459), train_loss = 0.342, time/batch = 0.041, All_Time = 24008.333
553300/758000 (epoch 1459), train_loss = 0.340, time/batch = 0.046, All_Time = 24010.525
553350/758000 (epoch 1460), train_loss = 0.375, time/batch = 0.043, All_Time = 24012.715
553400/758000 (epoch 1460), train_loss = 0.375, time/batch = 0.043, All_Time = 24014.850
553450/758000 (epoch 1460), train_loss = 0.330, time/batch = 0.047, All_Time = 24017.031
553500/758000 (epoch 1460), train_loss = 0.401, time/batch = 0.042, All_Time = 24019.229
553550/758000 (epoch 1460), train_loss = 0.368, time/batch = 0.042, All_Time = 24021.360
553600/758000 (epoch 1460), train_loss = 0.387, time/batch = 0.045, All_Time = 24023.517
553650/758000 (epoch 1460), train_loss = 0.353, time/batch = 0.043, All_Time = 24025.669
553700/758000 (epoch 1460), train_loss = 0.338, time/batch = 0.044, All_Time = 24027.831
553750/758000 (epoch 1461), train_loss = 0.302, time/batch = 0.044, All_Time = 24030.041
553800/758000 (epoch 1461), train_loss = 0.357, time/batch = 0.042, All_Time = 24032.219
553850/758000 (epoch 1461), train_loss = 0.424, time/batch = 0.044, All_Time = 24034.379
553900/758000 (epoch 1461), train_loss = 0.395, time/batch = 0.045, All_Time = 24036.534
553950/758000 (epoch 1461), train_loss = 0.336, time/batch = 0.044, All_Time = 24038.705
554000/758000 (epoch 1461), train_loss = 0.313, time/batch = 0.043, All_Time = 24040.875
model saved to save/model.ckpt
554050/758000 (epoch 1461), train_loss = 0.339, time/batch = 0.043, All_Time = 24043.090
554100/758000 (epoch 1462), train_loss = 0.304, time/batch = 0.044, All_Time = 24045.269
554150/758000 (epoch 1462), train_loss = 0.366, time/batch = 0.043, All_Time = 24047.437
554200/758000 (epoch 1462), train_loss = 0.368, time/batch = 0.042, All_Time = 24049.619
554250/758000 (epoch 1462), train_loss = 0.367, time/batch = 0.042, All_Time = 24051.795
554300/758000 (epoch 1462), train_loss = 0.329, time/batch = 0.043, All_Time = 24053.954
554350/758000 (epoch 1462), train_loss = 0.350, time/batch = 0.042, All_Time = 24056.117
554400/758000 (epoch 1462), train_loss = 0.378, time/batch = 0.042, All_Time = 24058.294
554450/758000 (epoch 1462), train_loss = 0.398, time/batch = 0.047, All_Time = 24060.475
554500/758000 (epoch 1463), train_loss = 0.297, time/batch = 0.042, All_Time = 24062.687
554550/758000 (epoch 1463), train_loss = 0.382, time/batch = 0.044, All_Time = 24064.849
554600/758000 (epoch 1463), train_loss = 0.364, time/batch = 0.044, All_Time = 24066.997
554650/758000 (epoch 1463), train_loss = 0.414, time/batch = 0.046, All_Time = 24069.171
554700/758000 (epoch 1463), train_loss = 0.323, time/batch = 0.042, All_Time = 24071.328
554750/758000 (epoch 1463), train_loss = 0.370, time/batch = 0.046, All_Time = 24073.498
554800/758000 (epoch 1463), train_loss = 0.324, time/batch = 0.043, All_Time = 24075.670
554850/758000 (epoch 1463), train_loss = 0.351, time/batch = 0.043, All_Time = 24077.868
554900/758000 (epoch 1464), train_loss = 0.342, time/batch = 0.042, All_Time = 24080.056
554950/758000 (epoch 1464), train_loss = 0.339, time/batch = 0.044, All_Time = 24082.226
555000/758000 (epoch 1464), train_loss = 0.341, time/batch = 0.044, All_Time = 24084.378
model saved to save/model.ckpt
555050/758000 (epoch 1464), train_loss = 0.363, time/batch = 0.044, All_Time = 24086.525
555100/758000 (epoch 1464), train_loss = 0.343, time/batch = 0.045, All_Time = 24088.727
555150/758000 (epoch 1464), train_loss = 0.353, time/batch = 0.048, All_Time = 24091.124
555200/758000 (epoch 1464), train_loss = 0.379, time/batch = 0.042, All_Time = 24093.351
555250/758000 (epoch 1465), train_loss = 0.360, time/batch = 0.044, All_Time = 24095.543
555300/758000 (epoch 1465), train_loss = 0.380, time/batch = 0.040, All_Time = 24097.712
555350/758000 (epoch 1465), train_loss = 0.379, time/batch = 0.044, All_Time = 24099.867
555400/758000 (epoch 1465), train_loss = 0.388, time/batch = 0.043, All_Time = 24102.059
555450/758000 (epoch 1465), train_loss = 0.370, time/batch = 0.042, All_Time = 24104.230
