0/528000 (epoch 0), train_loss = 9.746, time/batch = 0.428, All_Time = 0.428
421950/528000 (epoch 1598), train_loss = 1.174, time/batch = 0.035, All_Time = 14586.840
422000/528000 (epoch 1598), train_loss = 1.189, time/batch = 0.034, All_Time = 14588.567
model saved to NER/own_list/model.ckpt
422050/528000 (epoch 1598), train_loss = 1.132, time/batch = 0.037, All_Time = 14590.370
422100/528000 (epoch 1598), train_loss = 1.186, time/batch = 0.035, All_Time = 14592.167
422150/528000 (epoch 1599), train_loss = 1.161, time/batch = 0.037, All_Time = 14593.924
422200/528000 (epoch 1599), train_loss = 1.175, time/batch = 0.034, All_Time = 14595.644
422250/528000 (epoch 1599), train_loss = 1.213, time/batch = 0.034, All_Time = 14597.377
422300/528000 (epoch 1599), train_loss = 1.152, time/batch = 0.036, All_Time = 14599.109
422350/528000 (epoch 1599), train_loss = 1.134, time/batch = 0.034, All_Time = 14600.836
422400/528000 (epoch 1600), train_loss = 0.897, time/batch = 0.035, All_Time = 14602.565
422450/528000 (epoch 1600), train_loss = 1.250, time/batch = 0.035, All_Time = 14604.289
422500/528000 (epoch 1600), train_loss = 1.185, time/batch = 0.034, All_Time = 14606.016
422550/528000 (epoch 1600), train_loss = 1.149, time/batch = 0.035, All_Time = 14607.749
422600/528000 (epoch 1600), train_loss = 1.273, time/batch = 0.034, All_Time = 14609.485
422650/528000 (epoch 1600), train_loss = 1.359, time/batch = 0.034, All_Time = 14611.214
422700/528000 (epoch 1601), train_loss = 1.168, time/batch = 0.035, All_Time = 14612.950
422750/528000 (epoch 1601), train_loss = 1.289, time/batch = 0.033, All_Time = 14614.673
422800/528000 (epoch 1601), train_loss = 1.238, time/batch = 0.034, All_Time = 14616.399
422850/528000 (epoch 1601), train_loss = 1.228, time/batch = 0.034, All_Time = 14618.134
422900/528000 (epoch 1601), train_loss = 1.219, time/batch = 0.035, All_Time = 14619.861
422950/528000 (epoch 1602), train_loss = 1.284, time/batch = 0.035, All_Time = 14621.588
423000/528000 (epoch 1602), train_loss = 1.189, time/batch = 0.034, All_Time = 14623.313
model saved to NER/own_list/model.ckpt
423050/528000 (epoch 1602), train_loss = 1.238, time/batch = 0.035, All_Time = 14625.049
423100/528000 (epoch 1602), train_loss = 1.267, time/batch = 0.034, All_Time = 14626.775
423150/528000 (epoch 1602), train_loss = 1.178, time/batch = 0.036, All_Time = 14628.502
423200/528000 (epoch 1603), train_loss = 1.210, time/batch = 0.035, All_Time = 14630.223
423250/528000 (epoch 1603), train_loss = 1.241, time/batch = 0.035, All_Time = 14631.959
423300/528000 (epoch 1603), train_loss = 1.241, time/batch = 0.035, All_Time = 14633.684
423350/528000 (epoch 1603), train_loss = 1.277, time/batch = 0.034, All_Time = 14635.407
423400/528000 (epoch 1603), train_loss = 1.175, time/batch = 0.034, All_Time = 14637.145
423450/528000 (epoch 1603), train_loss = 1.299, time/batch = 0.034, All_Time = 14638.863
423500/528000 (epoch 1604), train_loss = 1.269, time/batch = 0.035, All_Time = 14640.591
423550/528000 (epoch 1604), train_loss = 1.174, time/batch = 0.035, All_Time = 14642.334
423600/528000 (epoch 1604), train_loss = 1.233, time/batch = 0.035, All_Time = 14644.051
423650/528000 (epoch 1604), train_loss = 1.183, time/batch = 0.034, All_Time = 14645.779
423700/528000 (epoch 1604), train_loss = 1.197, time/batch = 0.036, All_Time = 14647.502
423750/528000 (epoch 1605), train_loss = 1.171, time/batch = 0.036, All_Time = 14649.234
423800/528000 (epoch 1605), train_loss = 1.268, time/batch = 0.036, All_Time = 14650.952
423850/528000 (epoch 1605), train_loss = 1.303, time/batch = 0.035, All_Time = 14652.674
423900/528000 (epoch 1605), train_loss = 1.190, time/batch = 0.035, All_Time = 14654.400
423950/528000 (epoch 1605), train_loss = 1.285, time/batch = 0.034, All_Time = 14656.124
424000/528000 (epoch 1606), train_loss = 1.200, time/batch = 0.034, All_Time = 14657.849
model saved to NER/own_list/model.ckpt
424050/528000 (epoch 1606), train_loss = 1.204, time/batch = 0.035, All_Time = 14659.575
424100/528000 (epoch 1606), train_loss = 1.316, time/batch = 0.033, All_Time = 14661.313
424150/528000 (epoch 1606), train_loss = 1.204, time/batch = 0.034, All_Time = 14663.045
424200/528000 (epoch 1606), train_loss = 1.220, time/batch = 0.034, All_Time = 14664.763
424250/528000 (epoch 1607), train_loss = 1.206, time/batch = 0.034, All_Time = 14666.481
424300/528000 (epoch 1607), train_loss = 1.173, time/batch = 0.035, All_Time = 14668.210
424350/528000 (epoch 1607), train_loss = 1.247, time/batch = 0.034, All_Time = 14669.939
424400/528000 (epoch 1607), train_loss = 1.175, time/batch = 0.036, All_Time = 14671.669
424450/528000 (epoch 1607), train_loss = 1.229, time/batch = 0.036, All_Time = 14673.397
424500/528000 (epoch 1607), train_loss = 1.237, time/batch = 0.033, All_Time = 14675.123
424550/528000 (epoch 1608), train_loss = 1.213, time/batch = 0.034, All_Time = 14676.858
424600/528000 (epoch 1608), train_loss = 1.259, time/batch = 0.035, All_Time = 14678.581
424650/528000 (epoch 1608), train_loss = 1.140, time/batch = 0.034, All_Time = 14680.301
424700/528000 (epoch 1608), train_loss = 1.262, time/batch = 0.035, All_Time = 14682.029
424750/528000 (epoch 1608), train_loss = 1.209, time/batch = 0.035, All_Time = 14683.756
424800/528000 (epoch 1609), train_loss = 1.189, time/batch = 0.034, All_Time = 14685.489
424850/528000 (epoch 1609), train_loss = 1.099, time/batch = 0.034, All_Time = 14687.212
424900/528000 (epoch 1609), train_loss = 1.337, time/batch = 0.034, All_Time = 14688.943
424950/528000 (epoch 1609), train_loss = 1.231, time/batch = 0.035, All_Time = 14690.683
425000/528000 (epoch 1609), train_loss = 1.204, time/batch = 0.034, All_Time = 14692.401
model saved to NER/own_list/model.ckpt
425050/528000 (epoch 1610), train_loss = 1.356, time/batch = 0.034, All_Time = 14694.134
425100/528000 (epoch 1610), train_loss = 1.074, time/batch = 0.035, All_Time = 14695.862
425150/528000 (epoch 1610), train_loss = 1.166, time/batch = 0.036, All_Time = 14697.581
425200/528000 (epoch 1610), train_loss = 1.105, time/batch = 0.035, All_Time = 14699.306
425250/528000 (epoch 1610), train_loss = 1.286, time/batch = 0.037, All_Time = 14701.026
425300/528000 (epoch 1610), train_loss = 1.293, time/batch = 0.034, All_Time = 14702.743
425350/528000 (epoch 1611), train_loss = 1.246, time/batch = 0.034, All_Time = 14704.463
425400/528000 (epoch 1611), train_loss = 1.256, time/batch = 0.035, All_Time = 14706.184
425450/528000 (epoch 1611), train_loss = 1.229, time/batch = 0.034, All_Time = 14707.915
425500/528000 (epoch 1611), train_loss = 1.223, time/batch = 0.034, All_Time = 14709.635
425550/528000 (epoch 1611), train_loss = 1.233, time/batch = 0.034, All_Time = 14711.349
425600/528000 (epoch 1612), train_loss = 1.241, time/batch = 0.034, All_Time = 14713.067
425650/528000 (epoch 1612), train_loss = 1.197, time/batch = 0.037, All_Time = 14714.795
425700/528000 (epoch 1612), train_loss = 1.235, time/batch = 0.036, All_Time = 14716.519
425750/528000 (epoch 1612), train_loss = 1.238, time/batch = 0.035, All_Time = 14718.246
425800/528000 (epoch 1612), train_loss = 1.159, time/batch = 0.035, All_Time = 14720.091
425850/528000 (epoch 1613), train_loss = 1.229, time/batch = 0.034, All_Time = 14721.853
425900/528000 (epoch 1613), train_loss = 1.225, time/batch = 0.036, All_Time = 14723.580
425950/528000 (epoch 1613), train_loss = 1.187, time/batch = 0.034, All_Time = 14725.320
426000/528000 (epoch 1613), train_loss = 1.187, time/batch = 0.035, All_Time = 14727.035
model saved to NER/own_list/model.ckpt
426050/528000 (epoch 1613), train_loss = 1.189, time/batch = 0.035, All_Time = 14728.759
426100/528000 (epoch 1614), train_loss = 1.253, time/batch = 0.036, All_Time = 14730.484
426150/528000 (epoch 1614), train_loss = 1.249, time/batch = 0.033, All_Time = 14732.219
426200/528000 (epoch 1614), train_loss = 1.299, time/batch = 0.035, All_Time = 14733.942
426250/528000 (epoch 1614), train_loss = 1.241, time/batch = 0.035, All_Time = 14735.667
426300/528000 (epoch 1614), train_loss = 1.199, time/batch = 0.034, All_Time = 14737.379
426350/528000 (epoch 1614), train_loss = 1.142, time/batch = 0.038, All_Time = 14739.104
426400/528000 (epoch 1615), train_loss = 1.222, time/batch = 0.034, All_Time = 14740.838
426450/528000 (epoch 1615), train_loss = 1.248, time/batch = 0.034, All_Time = 14742.555
426500/528000 (epoch 1615), train_loss = 1.231, time/batch = 0.037, All_Time = 14744.280
426550/528000 (epoch 1615), train_loss = 1.171, time/batch = 0.034, All_Time = 14746.004
426600/528000 (epoch 1615), train_loss = 1.188, time/batch = 0.035, All_Time = 14747.723
426650/528000 (epoch 1616), train_loss = 1.212, time/batch = 0.034, All_Time = 14749.452
426700/528000 (epoch 1616), train_loss = 1.192, time/batch = 0.035, All_Time = 14751.175
426750/528000 (epoch 1616), train_loss = 1.228, time/batch = 0.034, All_Time = 14752.889
426800/528000 (epoch 1616), train_loss = 1.297, time/batch = 0.033, All_Time = 14754.611
426850/528000 (epoch 1616), train_loss = 1.185, time/batch = 0.035, All_Time = 14756.331
426900/528000 (epoch 1617), train_loss = 1.240, time/batch = 0.035, All_Time = 14758.062
426950/528000 (epoch 1617), train_loss = 1.242, time/batch = 0.034, All_Time = 14759.784
427000/528000 (epoch 1617), train_loss = 1.155, time/batch = 0.034, All_Time = 14761.501
model saved to NER/own_list/model.ckpt
427050/528000 (epoch 1617), train_loss = 1.239, time/batch = 0.034, All_Time = 14763.232
427100/528000 (epoch 1617), train_loss = 1.251, time/batch = 0.034, All_Time = 14764.959
427150/528000 (epoch 1617), train_loss = 1.232, time/batch = 0.035, All_Time = 14766.690
427200/528000 (epoch 1618), train_loss = 1.228, time/batch = 0.036, All_Time = 14768.422
427250/528000 (epoch 1618), train_loss = 1.206, time/batch = 0.034, All_Time = 14770.141
427300/528000 (epoch 1618), train_loss = 1.143, time/batch = 0.034, All_Time = 14771.859
427350/528000 (epoch 1618), train_loss = 1.147, time/batch = 0.034, All_Time = 14773.592
427400/528000 (epoch 1618), train_loss = 1.223, time/batch = 0.034, All_Time = 14775.312
427450/528000 (epoch 1619), train_loss = 1.163, time/batch = 0.036, All_Time = 14777.046
427500/528000 (epoch 1619), train_loss = 1.117, time/batch = 0.034, All_Time = 14778.775
427550/528000 (epoch 1619), train_loss = 1.202, time/batch = 0.035, All_Time = 14780.512
427600/528000 (epoch 1619), train_loss = 1.231, time/batch = 0.035, All_Time = 14782.234
427650/528000 (epoch 1619), train_loss = 1.201, time/batch = 0.034, All_Time = 14783.953
427700/528000 (epoch 1620), train_loss = 1.261, time/batch = 0.035, All_Time = 14785.684
427750/528000 (epoch 1620), train_loss = 1.236, time/batch = 0.035, All_Time = 14787.406
427800/528000 (epoch 1620), train_loss = 1.248, time/batch = 0.033, All_Time = 14789.122
427850/528000 (epoch 1620), train_loss = 1.225, time/batch = 0.035, All_Time = 14790.862
427900/528000 (epoch 1620), train_loss = 1.106, time/batch = 0.035, All_Time = 14792.587
427950/528000 (epoch 1621), train_loss = 1.231, time/batch = 0.035, All_Time = 14794.315
428000/528000 (epoch 1621), train_loss = 1.171, time/batch = 0.034, All_Time = 14796.029
model saved to NER/own_list/model.ckpt
428050/528000 (epoch 1621), train_loss = 1.320, time/batch = 0.036, All_Time = 14797.762
428100/528000 (epoch 1621), train_loss = 1.241, time/batch = 0.035, All_Time = 14799.497
428150/528000 (epoch 1621), train_loss = 1.131, time/batch = 0.035, All_Time = 14801.224
428200/528000 (epoch 1621), train_loss = 1.180, time/batch = 0.034, All_Time = 14802.945
428250/528000 (epoch 1622), train_loss = 1.258, time/batch = 0.036, All_Time = 14804.671
428300/528000 (epoch 1622), train_loss = 1.130, time/batch = 0.036, All_Time = 14806.520
428350/528000 (epoch 1622), train_loss = 1.179, time/batch = 0.036, All_Time = 14808.346
428400/528000 (epoch 1622), train_loss = 1.162, time/batch = 0.034, All_Time = 14810.084
428450/528000 (epoch 1622), train_loss = 1.204, time/batch = 0.034, All_Time = 14811.813
428500/528000 (epoch 1623), train_loss = 1.166, time/batch = 0.035, All_Time = 14813.532
428550/528000 (epoch 1623), train_loss = 1.174, time/batch = 0.033, All_Time = 14815.259
428600/528000 (epoch 1623), train_loss = 1.189, time/batch = 0.035, All_Time = 14816.996
428650/528000 (epoch 1623), train_loss = 1.132, time/batch = 0.035, All_Time = 14818.724
428700/528000 (epoch 1623), train_loss = 1.186, time/batch = 0.035, All_Time = 14820.436
428750/528000 (epoch 1624), train_loss = 1.161, time/batch = 0.033, All_Time = 14822.168
428800/528000 (epoch 1624), train_loss = 1.175, time/batch = 0.034, All_Time = 14823.891
428850/528000 (epoch 1624), train_loss = 1.213, time/batch = 0.033, All_Time = 14825.613
428900/528000 (epoch 1624), train_loss = 1.152, time/batch = 0.036, All_Time = 14827.493
428950/528000 (epoch 1624), train_loss = 1.134, time/batch = 0.034, All_Time = 14829.227
429000/528000 (epoch 1625), train_loss = 0.897, time/batch = 0.036, All_Time = 14830.946
model saved to NER/own_list/model.ckpt
429050/528000 (epoch 1625), train_loss = 1.250, time/batch = 0.035, All_Time = 14832.689
429100/528000 (epoch 1625), train_loss = 1.185, time/batch = 0.032, All_Time = 14834.418
429150/528000 (epoch 1625), train_loss = 1.149, time/batch = 0.036, All_Time = 14836.156
429200/528000 (epoch 1625), train_loss = 1.273, time/batch = 0.034, All_Time = 14837.885
429250/528000 (epoch 1625), train_loss = 1.359, time/batch = 0.035, All_Time = 14839.608
429300/528000 (epoch 1626), train_loss = 1.168, time/batch = 0.036, All_Time = 14841.351
429350/528000 (epoch 1626), train_loss = 1.289, time/batch = 0.034, All_Time = 14843.078
429400/528000 (epoch 1626), train_loss = 1.238, time/batch = 0.036, All_Time = 14844.803
429450/528000 (epoch 1626), train_loss = 1.228, time/batch = 0.033, All_Time = 14846.528
429500/528000 (epoch 1626), train_loss = 1.219, time/batch = 0.034, All_Time = 14848.244
429550/528000 (epoch 1627), train_loss = 1.284, time/batch = 0.034, All_Time = 14849.978
429600/528000 (epoch 1627), train_loss = 1.189, time/batch = 0.033, All_Time = 14851.694
429650/528000 (epoch 1627), train_loss = 1.238, time/batch = 0.034, All_Time = 14853.415
429700/528000 (epoch 1627), train_loss = 1.267, time/batch = 0.034, All_Time = 14855.135
429750/528000 (epoch 1627), train_loss = 1.178, time/batch = 0.033, All_Time = 14856.862
429800/528000 (epoch 1628), train_loss = 1.210, time/batch = 0.034, All_Time = 14858.590
429850/528000 (epoch 1628), train_loss = 1.241, time/batch = 0.034, All_Time = 14860.308
429900/528000 (epoch 1628), train_loss = 1.241, time/batch = 0.036, All_Time = 14862.036
429950/528000 (epoch 1628), train_loss = 1.277, time/batch = 0.035, All_Time = 14863.759
430000/528000 (epoch 1628), train_loss = 1.175, time/batch = 0.035, All_Time = 14865.496
model saved to NER/own_list/model.ckpt
430050/528000 (epoch 1628), train_loss = 1.299, time/batch = 0.034, All_Time = 14867.223
430100/528000 (epoch 1629), train_loss = 1.269, time/batch = 0.035, All_Time = 14868.952
430150/528000 (epoch 1629), train_loss = 1.174, time/batch = 0.033, All_Time = 14870.670
430200/528000 (epoch 1629), train_loss = 1.233, time/batch = 0.035, All_Time = 14872.429
430250/528000 (epoch 1629), train_loss = 1.183, time/batch = 0.034, All_Time = 14874.145
430300/528000 (epoch 1629), train_loss = 1.197, time/batch = 0.035, All_Time = 14875.865
430350/528000 (epoch 1630), train_loss = 1.171, time/batch = 0.034, All_Time = 14877.580
430400/528000 (epoch 1630), train_loss = 1.268, time/batch = 0.034, All_Time = 14879.312
430450/528000 (epoch 1630), train_loss = 1.303, time/batch = 0.035, All_Time = 14881.031
430500/528000 (epoch 1630), train_loss = 1.190, time/batch = 0.038, All_Time = 14882.955
430550/528000 (epoch 1630), train_loss = 1.285, time/batch = 0.035, All_Time = 14884.779
430600/528000 (epoch 1631), train_loss = 1.200, time/batch = 0.034, All_Time = 14886.512
430650/528000 (epoch 1631), train_loss = 1.204, time/batch = 0.035, All_Time = 14888.241
430700/528000 (epoch 1631), train_loss = 1.316, time/batch = 0.035, All_Time = 14889.965
430750/528000 (epoch 1631), train_loss = 1.204, time/batch = 0.034, All_Time = 14891.685
430800/528000 (epoch 1631), train_loss = 1.220, time/batch = 0.035, All_Time = 14893.413
430850/528000 (epoch 1632), train_loss = 1.206, time/batch = 0.034, All_Time = 14895.140
430900/528000 (epoch 1632), train_loss = 1.173, time/batch = 0.033, All_Time = 14896.876
430950/528000 (epoch 1632), train_loss = 1.247, time/batch = 0.034, All_Time = 14898.611
431000/528000 (epoch 1632), train_loss = 1.175, time/batch = 0.034, All_Time = 14900.342
model saved to NER/own_list/model.ckpt
431050/528000 (epoch 1632), train_loss = 1.229, time/batch = 0.034, All_Time = 14902.069
431100/528000 (epoch 1632), train_loss = 1.237, time/batch = 0.035, All_Time = 14903.791
431150/528000 (epoch 1633), train_loss = 1.213, time/batch = 0.034, All_Time = 14905.509
431200/528000 (epoch 1633), train_loss = 1.259, time/batch = 0.035, All_Time = 14907.230
431250/528000 (epoch 1633), train_loss = 1.140, time/batch = 0.036, All_Time = 14908.958
431300/528000 (epoch 1633), train_loss = 1.262, time/batch = 0.033, All_Time = 14910.673
431350/528000 (epoch 1633), train_loss = 1.209, time/batch = 0.034, All_Time = 14912.392
431400/528000 (epoch 1634), train_loss = 1.189, time/batch = 0.035, All_Time = 14914.114
431450/528000 (epoch 1634), train_loss = 1.099, time/batch = 0.035, All_Time = 14915.837
431500/528000 (epoch 1634), train_loss = 1.337, time/batch = 0.034, All_Time = 14917.564
431550/528000 (epoch 1634), train_loss = 1.231, time/batch = 0.034, All_Time = 14919.286
431600/528000 (epoch 1634), train_loss = 1.204, time/batch = 0.033, All_Time = 14921.004
431650/528000 (epoch 1635), train_loss = 1.356, time/batch = 0.034, All_Time = 14922.724
431700/528000 (epoch 1635), train_loss = 1.074, time/batch = 0.033, All_Time = 14924.446
431750/528000 (epoch 1635), train_loss = 1.166, time/batch = 0.033, All_Time = 14926.167
431800/528000 (epoch 1635), train_loss = 1.105, time/batch = 0.034, All_Time = 14927.891
431850/528000 (epoch 1635), train_loss = 1.286, time/batch = 0.034, All_Time = 14929.607
431900/528000 (epoch 1635), train_loss = 1.293, time/batch = 0.035, All_Time = 14931.335
431950/528000 (epoch 1636), train_loss = 1.246, time/batch = 0.035, All_Time = 14933.065
432000/528000 (epoch 1636), train_loss = 1.256, time/batch = 0.033, All_Time = 14934.785
model saved to NER/own_list/model.ckpt
432050/528000 (epoch 1636), train_loss = 1.229, time/batch = 0.034, All_Time = 14936.509
432100/528000 (epoch 1636), train_loss = 1.223, time/batch = 0.034, All_Time = 14938.230
432150/528000 (epoch 1636), train_loss = 1.233, time/batch = 0.035, All_Time = 14939.953
432200/528000 (epoch 1637), train_loss = 1.241, time/batch = 0.034, All_Time = 14941.678
432250/528000 (epoch 1637), train_loss = 1.197, time/batch = 0.034, All_Time = 14943.396
432300/528000 (epoch 1637), train_loss = 1.235, time/batch = 0.035, All_Time = 14945.121
432350/528000 (epoch 1637), train_loss = 1.238, time/batch = 0.036, All_Time = 14946.855
432400/528000 (epoch 1637), train_loss = 1.159, time/batch = 0.033, All_Time = 14948.575
432450/528000 (epoch 1638), train_loss = 1.229, time/batch = 0.034, All_Time = 14950.303
432500/528000 (epoch 1638), train_loss = 1.225, time/batch = 0.034, All_Time = 14952.027
432550/528000 (epoch 1638), train_loss = 1.187, time/batch = 0.034, All_Time = 14953.755
432600/528000 (epoch 1638), train_loss = 1.187, time/batch = 0.035, All_Time = 14955.478
432650/528000 (epoch 1638), train_loss = 1.189, time/batch = 0.034, All_Time = 14957.189
432700/528000 (epoch 1639), train_loss = 1.253, time/batch = 0.034, All_Time = 14958.916
432750/528000 (epoch 1639), train_loss = 1.249, time/batch = 0.034, All_Time = 14960.637
432800/528000 (epoch 1639), train_loss = 1.299, time/batch = 0.033, All_Time = 14962.371
432850/528000 (epoch 1639), train_loss = 1.241, time/batch = 0.035, All_Time = 14964.095
432900/528000 (epoch 1639), train_loss = 1.199, time/batch = 0.034, All_Time = 14965.818
432950/528000 (epoch 1639), train_loss = 1.142, time/batch = 0.035, All_Time = 14967.547
433000/528000 (epoch 1640), train_loss = 1.222, time/batch = 0.034, All_Time = 14969.285
model saved to NER/own_list/model.ckpt
433050/528000 (epoch 1640), train_loss = 1.248, time/batch = 0.035, All_Time = 14971.021
433100/528000 (epoch 1640), train_loss = 1.231, time/batch = 0.036, All_Time = 14972.838
433150/528000 (epoch 1640), train_loss = 1.171, time/batch = 0.035, All_Time = 14974.604
433200/528000 (epoch 1640), train_loss = 1.188, time/batch = 0.036, All_Time = 14976.359
433250/528000 (epoch 1641), train_loss = 1.212, time/batch = 0.035, All_Time = 14978.120
433300/528000 (epoch 1641), train_loss = 1.192, time/batch = 0.034, All_Time = 14979.846
433350/528000 (epoch 1641), train_loss = 1.228, time/batch = 0.034, All_Time = 14981.580
433400/528000 (epoch 1641), train_loss = 1.297, time/batch = 0.035, All_Time = 14983.302
433450/528000 (epoch 1641), train_loss = 1.185, time/batch = 0.034, All_Time = 14985.026
433500/528000 (epoch 1642), train_loss = 1.240, time/batch = 0.035, All_Time = 14986.789
433550/528000 (epoch 1642), train_loss = 1.242, time/batch = 0.034, All_Time = 14988.523
433600/528000 (epoch 1642), train_loss = 1.155, time/batch = 0.033, All_Time = 14990.249
433650/528000 (epoch 1642), train_loss = 1.239, time/batch = 0.036, All_Time = 14992.001
433700/528000 (epoch 1642), train_loss = 1.251, time/batch = 0.035, All_Time = 14993.749
433750/528000 (epoch 1642), train_loss = 1.232, time/batch = 0.035, All_Time = 14995.487
433800/528000 (epoch 1643), train_loss = 1.228, time/batch = 0.036, All_Time = 14997.211
433850/528000 (epoch 1643), train_loss = 1.206, time/batch = 0.033, All_Time = 14998.939
433900/528000 (epoch 1643), train_loss = 1.143, time/batch = 0.033, All_Time = 15000.679
433950/528000 (epoch 1643), train_loss = 1.147, time/batch = 0.035, All_Time = 15002.403
434000/528000 (epoch 1643), train_loss = 1.223, time/batch = 0.036, All_Time = 15004.127
model saved to NER/own_list/model.ckpt
434050/528000 (epoch 1644), train_loss = 1.163, time/batch = 0.034, All_Time = 15005.863
434100/528000 (epoch 1644), train_loss = 1.117, time/batch = 0.033, All_Time = 15007.589
434150/528000 (epoch 1644), train_loss = 1.202, time/batch = 0.035, All_Time = 15009.319
434200/528000 (epoch 1644), train_loss = 1.231, time/batch = 0.034, All_Time = 15011.044
434250/528000 (epoch 1644), train_loss = 1.201, time/batch = 0.034, All_Time = 15012.770
434300/528000 (epoch 1645), train_loss = 1.261, time/batch = 0.035, All_Time = 15014.497
434350/528000 (epoch 1645), train_loss = 1.236, time/batch = 0.036, All_Time = 15016.229
434400/528000 (epoch 1645), train_loss = 1.248, time/batch = 0.033, All_Time = 15017.973
434450/528000 (epoch 1645), train_loss = 1.225, time/batch = 0.035, All_Time = 15019.696
434500/528000 (epoch 1645), train_loss = 1.106, time/batch = 0.034, All_Time = 15021.421
434550/528000 (epoch 1646), train_loss = 1.231, time/batch = 0.034, All_Time = 15023.150
434600/528000 (epoch 1646), train_loss = 1.171, time/batch = 0.034, All_Time = 15024.883
434650/528000 (epoch 1646), train_loss = 1.320, time/batch = 0.033, All_Time = 15026.607
434700/528000 (epoch 1646), train_loss = 1.241, time/batch = 0.036, All_Time = 15028.337
434750/528000 (epoch 1646), train_loss = 1.131, time/batch = 0.036, All_Time = 15030.075
434800/528000 (epoch 1646), train_loss = 1.180, time/batch = 0.034, All_Time = 15031.798
434850/528000 (epoch 1647), train_loss = 1.258, time/batch = 0.034, All_Time = 15033.543
434900/528000 (epoch 1647), train_loss = 1.130, time/batch = 0.033, All_Time = 15035.273
434950/528000 (epoch 1647), train_loss = 1.179, time/batch = 0.033, All_Time = 15037.005
435000/528000 (epoch 1647), train_loss = 1.162, time/batch = 0.034, All_Time = 15038.734
model saved to NER/own_list/model.ckpt
435050/528000 (epoch 1647), train_loss = 1.204, time/batch = 0.034, All_Time = 15040.464
435100/528000 (epoch 1648), train_loss = 1.166, time/batch = 0.036, All_Time = 15042.207
435150/528000 (epoch 1648), train_loss = 1.174, time/batch = 0.034, All_Time = 15043.926
435200/528000 (epoch 1648), train_loss = 1.189, time/batch = 0.036, All_Time = 15045.653
435250/528000 (epoch 1648), train_loss = 1.132, time/batch = 0.034, All_Time = 15047.376
435300/528000 (epoch 1648), train_loss = 1.186, time/batch = 0.034, All_Time = 15049.092
435350/528000 (epoch 1649), train_loss = 1.161, time/batch = 0.034, All_Time = 15050.809
435400/528000 (epoch 1649), train_loss = 1.175, time/batch = 0.034, All_Time = 15052.527
435450/528000 (epoch 1649), train_loss = 1.213, time/batch = 0.035, All_Time = 15054.249
435500/528000 (epoch 1649), train_loss = 1.152, time/batch = 0.035, All_Time = 15055.963
435550/528000 (epoch 1649), train_loss = 1.134, time/batch = 0.036, All_Time = 15057.695
435600/528000 (epoch 1650), train_loss = 0.897, time/batch = 0.036, All_Time = 15059.424
435650/528000 (epoch 1650), train_loss = 1.250, time/batch = 0.035, All_Time = 15061.149
435700/528000 (epoch 1650), train_loss = 1.185, time/batch = 0.034, All_Time = 15062.869
435750/528000 (epoch 1650), train_loss = 1.149, time/batch = 0.035, All_Time = 15064.583
435800/528000 (epoch 1650), train_loss = 1.273, time/batch = 0.035, All_Time = 15066.313
435850/528000 (epoch 1650), train_loss = 1.359, time/batch = 0.035, All_Time = 15068.038
435900/528000 (epoch 1651), train_loss = 1.168, time/batch = 0.035, All_Time = 15069.768
435950/528000 (epoch 1651), train_loss = 1.289, time/batch = 0.034, All_Time = 15071.494
436000/528000 (epoch 1651), train_loss = 1.238, time/batch = 0.036, All_Time = 15073.220
model saved to NER/own_list/model.ckpt
436050/528000 (epoch 1651), train_loss = 1.228, time/batch = 0.034, All_Time = 15074.956
436100/528000 (epoch 1651), train_loss = 1.219, time/batch = 0.034, All_Time = 15076.678
436150/528000 (epoch 1652), train_loss = 1.284, time/batch = 0.035, All_Time = 15078.403
436200/528000 (epoch 1652), train_loss = 1.189, time/batch = 0.036, All_Time = 15080.135
436250/528000 (epoch 1652), train_loss = 1.238, time/batch = 0.034, All_Time = 15081.860
436300/528000 (epoch 1652), train_loss = 1.267, time/batch = 0.033, All_Time = 15083.596
436350/528000 (epoch 1652), train_loss = 1.178, time/batch = 0.036, All_Time = 15085.312
436400/528000 (epoch 1653), train_loss = 1.210, time/batch = 0.034, All_Time = 15087.046
436450/528000 (epoch 1653), train_loss = 1.241, time/batch = 0.036, All_Time = 15088.772
436500/528000 (epoch 1653), train_loss = 1.241, time/batch = 0.036, All_Time = 15090.499
436550/528000 (epoch 1653), train_loss = 1.277, time/batch = 0.035, All_Time = 15092.228
436600/528000 (epoch 1653), train_loss = 1.175, time/batch = 0.034, All_Time = 15093.959
436650/528000 (epoch 1653), train_loss = 1.299, time/batch = 0.034, All_Time = 15095.675
436700/528000 (epoch 1654), train_loss = 1.269, time/batch = 0.035, All_Time = 15097.409
436750/528000 (epoch 1654), train_loss = 1.174, time/batch = 0.034, All_Time = 15099.126
436800/528000 (epoch 1654), train_loss = 1.233, time/batch = 0.035, All_Time = 15100.843
436850/528000 (epoch 1654), train_loss = 1.183, time/batch = 0.035, All_Time = 15102.570
436900/528000 (epoch 1654), train_loss = 1.197, time/batch = 0.034, All_Time = 15104.304
436950/528000 (epoch 1655), train_loss = 1.171, time/batch = 0.034, All_Time = 15106.028
437000/528000 (epoch 1655), train_loss = 1.268, time/batch = 0.034, All_Time = 15107.757
model saved to NER/own_list/model.ckpt
437050/528000 (epoch 1655), train_loss = 1.303, time/batch = 0.034, All_Time = 15109.484
