0/752000 (epoch 0), train_loss = 9.930, time/batch = 0.250, All_Time = 0.250
model saved to NER/geotext/model.ckpt
631050/752000 (epoch 1678), train_loss = 0.249, time/batch = 0.040, All_Time = 24789.218
631100/752000 (epoch 1678), train_loss = 0.287, time/batch = 0.043, All_Time = 24791.203
631150/752000 (epoch 1678), train_loss = 0.296, time/batch = 0.039, All_Time = 24793.167
631200/752000 (epoch 1678), train_loss = 0.301, time/batch = 0.039, All_Time = 24795.157
631250/752000 (epoch 1678), train_loss = 0.267, time/batch = 0.039, All_Time = 24797.124
631300/752000 (epoch 1678), train_loss = 0.288, time/batch = 0.038, All_Time = 24799.084
631350/752000 (epoch 1679), train_loss = 0.260, time/batch = 0.040, All_Time = 24801.050
631400/752000 (epoch 1679), train_loss = 0.268, time/batch = 0.038, All_Time = 24803.001
631450/752000 (epoch 1679), train_loss = 0.263, time/batch = 0.041, All_Time = 24804.964
631500/752000 (epoch 1679), train_loss = 0.308, time/batch = 0.041, All_Time = 24806.947
631550/752000 (epoch 1679), train_loss = 0.273, time/batch = 0.042, All_Time = 24808.910
631600/752000 (epoch 1679), train_loss = 0.253, time/batch = 0.040, All_Time = 24810.874
631650/752000 (epoch 1679), train_loss = 0.307, time/batch = 0.041, All_Time = 24812.831
631700/752000 (epoch 1680), train_loss = 0.255, time/batch = 0.042, All_Time = 24814.803
631750/752000 (epoch 1680), train_loss = 0.290, time/batch = 0.039, All_Time = 24816.755
631800/752000 (epoch 1680), train_loss = 0.295, time/batch = 0.038, All_Time = 24818.691
631850/752000 (epoch 1680), train_loss = 0.302, time/batch = 0.039, All_Time = 24820.683
631900/752000 (epoch 1680), train_loss = 0.264, time/batch = 0.038, All_Time = 24822.660
631950/752000 (epoch 1680), train_loss = 0.290, time/batch = 0.041, All_Time = 24824.622
632000/752000 (epoch 1680), train_loss = 0.260, time/batch = 0.040, All_Time = 24826.572
model saved to NER/geotext/model.ckpt
632050/752000 (epoch 1680), train_loss = 0.279, time/batch = 0.038, All_Time = 24828.526
632100/752000 (epoch 1681), train_loss = 0.248, time/batch = 0.041, All_Time = 24830.485
632150/752000 (epoch 1681), train_loss = 0.283, time/batch = 0.048, All_Time = 24832.471
632200/752000 (epoch 1681), train_loss = 0.257, time/batch = 0.040, All_Time = 24834.498
632250/752000 (epoch 1681), train_loss = 0.303, time/batch = 0.038, All_Time = 24836.501
632300/752000 (epoch 1681), train_loss = 0.290, time/batch = 0.039, All_Time = 24838.448
632350/752000 (epoch 1681), train_loss = 0.296, time/batch = 0.039, All_Time = 24840.414
632400/752000 (epoch 1681), train_loss = 0.247, time/batch = 0.038, All_Time = 24842.388
632450/752000 (epoch 1682), train_loss = 0.316, time/batch = 0.039, All_Time = 24844.358
632500/752000 (epoch 1682), train_loss = 0.242, time/batch = 0.042, All_Time = 24846.309
632550/752000 (epoch 1682), train_loss = 0.283, time/batch = 0.040, All_Time = 24848.259
632600/752000 (epoch 1682), train_loss = 0.295, time/batch = 0.042, All_Time = 24850.235
632650/752000 (epoch 1682), train_loss = 0.247, time/batch = 0.043, All_Time = 24852.241
632700/752000 (epoch 1682), train_loss = 0.239, time/batch = 0.040, All_Time = 24854.202
632750/752000 (epoch 1682), train_loss = 0.292, time/batch = 0.042, All_Time = 24856.173
632800/752000 (epoch 1682), train_loss = 0.282, time/batch = 0.040, All_Time = 24858.140
632850/752000 (epoch 1683), train_loss = 0.239, time/batch = 0.038, All_Time = 24860.102
632900/752000 (epoch 1683), train_loss = 0.300, time/batch = 0.038, All_Time = 24862.057
632950/752000 (epoch 1683), train_loss = 0.274, time/batch = 0.038, All_Time = 24864.013
633000/752000 (epoch 1683), train_loss = 0.288, time/batch = 0.040, All_Time = 24865.993
model saved to NER/geotext/model.ckpt
633050/752000 (epoch 1683), train_loss = 0.300, time/batch = 0.038, All_Time = 24867.938
633100/752000 (epoch 1683), train_loss = 0.266, time/batch = 0.040, All_Time = 24869.914
633150/752000 (epoch 1683), train_loss = 0.253, time/batch = 0.041, All_Time = 24871.933
633200/752000 (epoch 1684), train_loss = 0.300, time/batch = 0.038, All_Time = 24873.916
633250/752000 (epoch 1684), train_loss = 0.283, time/batch = 0.039, All_Time = 24875.865
633300/752000 (epoch 1684), train_loss = 0.277, time/batch = 0.040, All_Time = 24877.809
633350/752000 (epoch 1684), train_loss = 0.290, time/batch = 0.039, All_Time = 24879.805
633400/752000 (epoch 1684), train_loss = 0.271, time/batch = 0.040, All_Time = 24881.796
633450/752000 (epoch 1684), train_loss = 0.324, time/batch = 0.041, All_Time = 24883.764
633500/752000 (epoch 1684), train_loss = 0.262, time/batch = 0.040, All_Time = 24885.789
633550/752000 (epoch 1684), train_loss = 0.260, time/batch = 0.042, All_Time = 24887.764
633600/752000 (epoch 1685), train_loss = 0.242, time/batch = 0.040, All_Time = 24889.723
633650/752000 (epoch 1685), train_loss = 0.264, time/batch = 0.040, All_Time = 24891.685
633700/752000 (epoch 1685), train_loss = 0.274, time/batch = 0.040, All_Time = 24893.680
633750/752000 (epoch 1685), train_loss = 0.287, time/batch = 0.040, All_Time = 24895.665
633800/752000 (epoch 1685), train_loss = 0.242, time/batch = 0.041, All_Time = 24897.630
633850/752000 (epoch 1685), train_loss = 0.242, time/batch = 0.040, All_Time = 24899.591
633900/752000 (epoch 1685), train_loss = 0.272, time/batch = 0.040, All_Time = 24901.542
633950/752000 (epoch 1686), train_loss = 0.267, time/batch = 0.040, All_Time = 24903.521
634000/752000 (epoch 1686), train_loss = 0.246, time/batch = 0.040, All_Time = 24905.483
model saved to NER/geotext/model.ckpt
634050/752000 (epoch 1686), train_loss = 0.237, time/batch = 0.038, All_Time = 24907.419
634100/752000 (epoch 1686), train_loss = 0.289, time/batch = 0.042, All_Time = 24909.381
634150/752000 (epoch 1686), train_loss = 0.234, time/batch = 0.038, All_Time = 24911.391
634200/752000 (epoch 1686), train_loss = 0.246, time/batch = 0.041, All_Time = 24913.356
634250/752000 (epoch 1686), train_loss = 0.256, time/batch = 0.039, All_Time = 24915.316
634300/752000 (epoch 1686), train_loss = 0.258, time/batch = 0.039, All_Time = 24917.277
634350/752000 (epoch 1687), train_loss = 0.262, time/batch = 0.039, All_Time = 24919.230
634400/752000 (epoch 1687), train_loss = 0.288, time/batch = 0.040, All_Time = 24921.206
634450/752000 (epoch 1687), train_loss = 0.246, time/batch = 0.039, All_Time = 24923.161
634500/752000 (epoch 1687), train_loss = 0.300, time/batch = 0.039, All_Time = 24925.126
634550/752000 (epoch 1687), train_loss = 0.295, time/batch = 0.045, All_Time = 24927.130
634600/752000 (epoch 1687), train_loss = 0.251, time/batch = 0.041, All_Time = 24929.167
634650/752000 (epoch 1687), train_loss = 0.271, time/batch = 0.038, All_Time = 24931.145
634700/752000 (epoch 1688), train_loss = 0.250, time/batch = 0.042, All_Time = 24933.107
634750/752000 (epoch 1688), train_loss = 0.257, time/batch = 0.038, All_Time = 24935.056
634800/752000 (epoch 1688), train_loss = 0.237, time/batch = 0.039, All_Time = 24937.045
634850/752000 (epoch 1688), train_loss = 0.264, time/batch = 0.038, All_Time = 24939.014
634900/752000 (epoch 1688), train_loss = 0.281, time/batch = 0.042, All_Time = 24940.990
634950/752000 (epoch 1688), train_loss = 0.232, time/batch = 0.039, All_Time = 24942.946
635000/752000 (epoch 1688), train_loss = 0.324, time/batch = 0.040, All_Time = 24944.905
model saved to NER/geotext/model.ckpt
635050/752000 (epoch 1688), train_loss = 0.279, time/batch = 0.038, All_Time = 24946.865
635100/752000 (epoch 1689), train_loss = 0.286, time/batch = 0.041, All_Time = 24948.823
635150/752000 (epoch 1689), train_loss = 0.256, time/batch = 0.038, All_Time = 24950.787
635200/752000 (epoch 1689), train_loss = 0.325, time/batch = 0.039, All_Time = 24952.735
635250/752000 (epoch 1689), train_loss = 0.254, time/batch = 0.040, All_Time = 24954.721
635300/752000 (epoch 1689), train_loss = 0.270, time/batch = 0.040, All_Time = 24956.694
635350/752000 (epoch 1689), train_loss = 0.282, time/batch = 0.038, All_Time = 24958.650
635400/752000 (epoch 1689), train_loss = 0.309, time/batch = 0.038, All_Time = 24960.604
635450/752000 (epoch 1690), train_loss = 0.225, time/batch = 0.043, All_Time = 24962.567
635500/752000 (epoch 1690), train_loss = 0.256, time/batch = 0.040, All_Time = 24964.587
635550/752000 (epoch 1690), train_loss = 0.263, time/batch = 0.038, All_Time = 24966.565
635600/752000 (epoch 1690), train_loss = 0.302, time/batch = 0.039, All_Time = 24968.523
635650/752000 (epoch 1690), train_loss = 0.261, time/batch = 0.040, All_Time = 24970.494
635700/752000 (epoch 1690), train_loss = 0.257, time/batch = 0.040, All_Time = 24972.499
635750/752000 (epoch 1690), train_loss = 0.246, time/batch = 0.038, All_Time = 24974.467
635800/752000 (epoch 1690), train_loss = 0.270, time/batch = 0.038, All_Time = 24976.437
635850/752000 (epoch 1691), train_loss = 0.281, time/batch = 0.040, All_Time = 24978.408
635900/752000 (epoch 1691), train_loss = 0.284, time/batch = 0.038, All_Time = 24980.355
635950/752000 (epoch 1691), train_loss = 0.300, time/batch = 0.038, All_Time = 24982.304
636000/752000 (epoch 1691), train_loss = 0.250, time/batch = 0.039, All_Time = 24984.249
model saved to NER/geotext/model.ckpt
636050/752000 (epoch 1691), train_loss = 0.257, time/batch = 0.038, All_Time = 24986.236
636100/752000 (epoch 1691), train_loss = 0.285, time/batch = 0.038, All_Time = 24988.208
636150/752000 (epoch 1691), train_loss = 0.284, time/batch = 0.040, All_Time = 24990.176
636200/752000 (epoch 1692), train_loss = 0.258, time/batch = 0.042, All_Time = 24992.139
636250/752000 (epoch 1692), train_loss = 0.247, time/batch = 0.041, All_Time = 24994.096
636300/752000 (epoch 1692), train_loss = 0.244, time/batch = 0.040, All_Time = 24996.046
636350/752000 (epoch 1692), train_loss = 0.296, time/batch = 0.042, All_Time = 24998.055
636400/752000 (epoch 1692), train_loss = 0.279, time/batch = 0.040, All_Time = 25000.026
636450/752000 (epoch 1692), train_loss = 0.244, time/batch = 0.040, All_Time = 25001.995
636500/752000 (epoch 1692), train_loss = 0.340, time/batch = 0.041, All_Time = 25003.968
636550/752000 (epoch 1692), train_loss = 0.274, time/batch = 0.037, All_Time = 25005.921
636600/752000 (epoch 1693), train_loss = 0.241, time/batch = 0.038, All_Time = 25007.882
636650/752000 (epoch 1693), train_loss = 0.294, time/batch = 0.039, All_Time = 25009.837
636700/752000 (epoch 1693), train_loss = 0.255, time/batch = 0.043, All_Time = 25011.801
636750/752000 (epoch 1693), train_loss = 0.309, time/batch = 0.039, All_Time = 25013.785
636800/752000 (epoch 1693), train_loss = 0.278, time/batch = 0.040, All_Time = 25015.755
636850/752000 (epoch 1693), train_loss = 0.273, time/batch = 0.038, All_Time = 25017.733
636900/752000 (epoch 1693), train_loss = 0.262, time/batch = 0.040, All_Time = 25019.694
636950/752000 (epoch 1694), train_loss = 0.274, time/batch = 0.039, All_Time = 25021.660
637000/752000 (epoch 1694), train_loss = 0.276, time/batch = 0.038, All_Time = 25023.614
model saved to NER/geotext/model.ckpt
637050/752000 (epoch 1694), train_loss = 0.244, time/batch = 0.039, All_Time = 25025.575
637100/752000 (epoch 1694), train_loss = 0.268, time/batch = 0.041, All_Time = 25027.555
637150/752000 (epoch 1694), train_loss = 0.253, time/batch = 0.039, All_Time = 25029.535
637200/752000 (epoch 1694), train_loss = 0.276, time/batch = 0.039, All_Time = 25031.493
637250/752000 (epoch 1694), train_loss = 0.247, time/batch = 0.039, All_Time = 25033.446
637300/752000 (epoch 1694), train_loss = 0.245, time/batch = 0.038, All_Time = 25035.417
637350/752000 (epoch 1695), train_loss = 0.233, time/batch = 0.039, All_Time = 25037.374
637400/752000 (epoch 1695), train_loss = 0.305, time/batch = 0.040, All_Time = 25039.337
637450/752000 (epoch 1695), train_loss = 0.251, time/batch = 0.039, All_Time = 25041.293
637500/752000 (epoch 1695), train_loss = 0.282, time/batch = 0.039, All_Time = 25043.248
637550/752000 (epoch 1695), train_loss = 0.289, time/batch = 0.041, All_Time = 25045.201
637600/752000 (epoch 1695), train_loss = 0.257, time/batch = 0.040, All_Time = 25047.171
637650/752000 (epoch 1695), train_loss = 0.264, time/batch = 0.039, All_Time = 25049.133
637700/752000 (epoch 1696), train_loss = 0.264, time/batch = 0.040, All_Time = 25051.094
637750/752000 (epoch 1696), train_loss = 0.305, time/batch = 0.038, All_Time = 25053.051
637800/752000 (epoch 1696), train_loss = 0.240, time/batch = 0.041, All_Time = 25055.027
637850/752000 (epoch 1696), train_loss = 0.319, time/batch = 0.039, All_Time = 25057.006
637900/752000 (epoch 1696), train_loss = 0.281, time/batch = 0.038, All_Time = 25058.973
637950/752000 (epoch 1696), train_loss = 0.251, time/batch = 0.040, All_Time = 25060.929
638000/752000 (epoch 1696), train_loss = 0.273, time/batch = 0.039, All_Time = 25062.890
model saved to NER/geotext/model.ckpt
638050/752000 (epoch 1696), train_loss = 0.267, time/batch = 0.040, All_Time = 25064.850
638100/752000 (epoch 1697), train_loss = 0.276, time/batch = 0.038, All_Time = 25066.815
638150/752000 (epoch 1697), train_loss = 0.263, time/batch = 0.041, All_Time = 25068.801
638200/752000 (epoch 1697), train_loss = 0.258, time/batch = 0.039, All_Time = 25070.779
638250/752000 (epoch 1697), train_loss = 0.264, time/batch = 0.041, All_Time = 25072.765
638300/752000 (epoch 1697), train_loss = 0.297, time/batch = 0.040, All_Time = 25074.730
638350/752000 (epoch 1697), train_loss = 0.266, time/batch = 0.042, All_Time = 25076.836
638400/752000 (epoch 1697), train_loss = 0.274, time/batch = 0.038, All_Time = 25078.890
638450/752000 (epoch 1698), train_loss = 0.199, time/batch = 0.040, All_Time = 25080.921
638500/752000 (epoch 1698), train_loss = 0.290, time/batch = 0.040, All_Time = 25082.879
638550/752000 (epoch 1698), train_loss = 0.278, time/batch = 0.041, All_Time = 25084.844
638600/752000 (epoch 1698), train_loss = 0.254, time/batch = 0.039, All_Time = 25086.818
638650/752000 (epoch 1698), train_loss = 0.267, time/batch = 0.040, All_Time = 25088.814
638700/752000 (epoch 1698), train_loss = 0.279, time/batch = 0.041, All_Time = 25090.777
638750/752000 (epoch 1698), train_loss = 0.313, time/batch = 0.038, All_Time = 25092.750
638800/752000 (epoch 1698), train_loss = 0.271, time/batch = 0.038, All_Time = 25094.709
638850/752000 (epoch 1699), train_loss = 0.309, time/batch = 0.038, All_Time = 25096.654
638900/752000 (epoch 1699), train_loss = 0.277, time/batch = 0.039, All_Time = 25098.596
638950/752000 (epoch 1699), train_loss = 0.291, time/batch = 0.039, All_Time = 25100.550
639000/752000 (epoch 1699), train_loss = 0.278, time/batch = 0.038, All_Time = 25102.512
model saved to NER/geotext/model.ckpt
639050/752000 (epoch 1699), train_loss = 0.258, time/batch = 0.040, All_Time = 25104.505
639100/752000 (epoch 1699), train_loss = 0.288, time/batch = 0.040, All_Time = 25106.457
639150/752000 (epoch 1699), train_loss = 0.243, time/batch = 0.040, All_Time = 25108.411
639200/752000 (epoch 1700), train_loss = 0.059, time/batch = 0.040, All_Time = 25110.400
639250/752000 (epoch 1700), train_loss = 0.241, time/batch = 0.040, All_Time = 25112.387
639300/752000 (epoch 1700), train_loss = 0.269, time/batch = 0.037, All_Time = 25114.337
639350/752000 (epoch 1700), train_loss = 0.275, time/batch = 0.038, All_Time = 25116.290
639400/752000 (epoch 1700), train_loss = 0.282, time/batch = 0.039, All_Time = 25118.242
639450/752000 (epoch 1700), train_loss = 0.269, time/batch = 0.039, All_Time = 25120.231
639500/752000 (epoch 1700), train_loss = 0.274, time/batch = 0.038, All_Time = 25122.221
639550/752000 (epoch 1700), train_loss = 0.275, time/batch = 0.039, All_Time = 25124.180
639600/752000 (epoch 1701), train_loss = 0.260, time/batch = 0.040, All_Time = 25126.148
639650/752000 (epoch 1701), train_loss = 0.286, time/batch = 0.039, All_Time = 25128.097
639700/752000 (epoch 1701), train_loss = 0.301, time/batch = 0.038, All_Time = 25130.063
639750/752000 (epoch 1701), train_loss = 0.282, time/batch = 0.040, All_Time = 25132.043
639800/752000 (epoch 1701), train_loss = 0.261, time/batch = 0.039, All_Time = 25134.025
639850/752000 (epoch 1701), train_loss = 0.276, time/batch = 0.039, All_Time = 25135.994
639900/752000 (epoch 1701), train_loss = 0.243, time/batch = 0.038, All_Time = 25137.984
639950/752000 (epoch 1701), train_loss = 0.260, time/batch = 0.039, All_Time = 25139.943
640000/752000 (epoch 1702), train_loss = 0.264, time/batch = 0.041, All_Time = 25141.898
model saved to NER/geotext/model.ckpt
640050/752000 (epoch 1702), train_loss = 0.315, time/batch = 0.040, All_Time = 25143.862
640100/752000 (epoch 1702), train_loss = 0.313, time/batch = 0.038, All_Time = 25145.799
640150/752000 (epoch 1702), train_loss = 0.291, time/batch = 0.040, All_Time = 25147.795
640200/752000 (epoch 1702), train_loss = 0.273, time/batch = 0.038, All_Time = 25149.763
640250/752000 (epoch 1702), train_loss = 0.306, time/batch = 0.039, All_Time = 25151.724
640300/752000 (epoch 1702), train_loss = 0.306, time/batch = 0.038, All_Time = 25153.695
640350/752000 (epoch 1703), train_loss = 0.270, time/batch = 0.039, All_Time = 25155.674
640400/752000 (epoch 1703), train_loss = 0.287, time/batch = 0.038, All_Time = 25157.624
640450/752000 (epoch 1703), train_loss = 0.249, time/batch = 0.039, All_Time = 25159.569
640500/752000 (epoch 1703), train_loss = 0.287, time/batch = 0.038, All_Time = 25161.536
640550/752000 (epoch 1703), train_loss = 0.296, time/batch = 0.040, All_Time = 25163.530
640600/752000 (epoch 1703), train_loss = 0.301, time/batch = 0.041, All_Time = 25165.506
640650/752000 (epoch 1703), train_loss = 0.267, time/batch = 0.041, All_Time = 25167.469
640700/752000 (epoch 1703), train_loss = 0.288, time/batch = 0.040, All_Time = 25169.438
640750/752000 (epoch 1704), train_loss = 0.260, time/batch = 0.039, All_Time = 25171.403
640800/752000 (epoch 1704), train_loss = 0.268, time/batch = 0.040, All_Time = 25173.357
640850/752000 (epoch 1704), train_loss = 0.263, time/batch = 0.043, All_Time = 25175.602
640900/752000 (epoch 1704), train_loss = 0.308, time/batch = 0.040, All_Time = 25177.584
640950/752000 (epoch 1704), train_loss = 0.273, time/batch = 0.039, All_Time = 25179.549
641000/752000 (epoch 1704), train_loss = 0.253, time/batch = 0.038, All_Time = 25181.511
model saved to NER/geotext/model.ckpt
641050/752000 (epoch 1704), train_loss = 0.307, time/batch = 0.041, All_Time = 25183.471
641100/752000 (epoch 1705), train_loss = 0.255, time/batch = 0.040, All_Time = 25185.457
641150/752000 (epoch 1705), train_loss = 0.290, time/batch = 0.039, All_Time = 25187.436
641200/752000 (epoch 1705), train_loss = 0.295, time/batch = 0.038, All_Time = 25189.401
641250/752000 (epoch 1705), train_loss = 0.302, time/batch = 0.040, All_Time = 25191.372
641300/752000 (epoch 1705), train_loss = 0.264, time/batch = 0.042, All_Time = 25193.340
641350/752000 (epoch 1705), train_loss = 0.290, time/batch = 0.039, All_Time = 25195.299
641400/752000 (epoch 1705), train_loss = 0.260, time/batch = 0.039, All_Time = 25197.249
641450/752000 (epoch 1705), train_loss = 0.279, time/batch = 0.038, All_Time = 25199.217
641500/752000 (epoch 1706), train_loss = 0.248, time/batch = 0.041, All_Time = 25201.170
641550/752000 (epoch 1706), train_loss = 0.283, time/batch = 0.040, All_Time = 25203.137
641600/752000 (epoch 1706), train_loss = 0.257, time/batch = 0.038, All_Time = 25205.107
641650/752000 (epoch 1706), train_loss = 0.303, time/batch = 0.040, All_Time = 25207.085
641700/752000 (epoch 1706), train_loss = 0.290, time/batch = 0.041, All_Time = 25209.052
641750/752000 (epoch 1706), train_loss = 0.296, time/batch = 0.044, All_Time = 25211.083
641800/752000 (epoch 1706), train_loss = 0.247, time/batch = 0.038, All_Time = 25213.247
641850/752000 (epoch 1707), train_loss = 0.316, time/batch = 0.038, All_Time = 25215.199
641900/752000 (epoch 1707), train_loss = 0.242, time/batch = 0.040, All_Time = 25217.155
641950/752000 (epoch 1707), train_loss = 0.283, time/batch = 0.038, All_Time = 25219.101
642000/752000 (epoch 1707), train_loss = 0.295, time/batch = 0.037, All_Time = 25221.055
model saved to NER/geotext/model.ckpt
642050/752000 (epoch 1707), train_loss = 0.247, time/batch = 0.041, All_Time = 25223.012
642100/752000 (epoch 1707), train_loss = 0.239, time/batch = 0.040, All_Time = 25224.990
642150/752000 (epoch 1707), train_loss = 0.292, time/batch = 0.038, All_Time = 25226.971
642200/752000 (epoch 1707), train_loss = 0.282, time/batch = 0.041, All_Time = 25228.922
642250/752000 (epoch 1708), train_loss = 0.239, time/batch = 0.039, All_Time = 25230.863
642300/752000 (epoch 1708), train_loss = 0.300, time/batch = 0.040, All_Time = 25232.828
642350/752000 (epoch 1708), train_loss = 0.274, time/batch = 0.040, All_Time = 25234.795
642400/752000 (epoch 1708), train_loss = 0.288, time/batch = 0.041, All_Time = 25236.774
642450/752000 (epoch 1708), train_loss = 0.300, time/batch = 0.038, All_Time = 25238.735
642500/752000 (epoch 1708), train_loss = 0.266, time/batch = 0.040, All_Time = 25240.704
642550/752000 (epoch 1708), train_loss = 0.253, time/batch = 0.039, All_Time = 25242.687
642600/752000 (epoch 1709), train_loss = 0.300, time/batch = 0.038, All_Time = 25244.669
642650/752000 (epoch 1709), train_loss = 0.283, time/batch = 0.038, All_Time = 25246.624
642700/752000 (epoch 1709), train_loss = 0.277, time/batch = 0.042, All_Time = 25248.820
642750/752000 (epoch 1709), train_loss = 0.290, time/batch = 0.040, All_Time = 25250.825
642800/752000 (epoch 1709), train_loss = 0.271, time/batch = 0.039, All_Time = 25252.841
642850/752000 (epoch 1709), train_loss = 0.324, time/batch = 0.039, All_Time = 25254.816
642900/752000 (epoch 1709), train_loss = 0.262, time/batch = 0.039, All_Time = 25256.782
642950/752000 (epoch 1709), train_loss = 0.260, time/batch = 0.039, All_Time = 25258.755
643000/752000 (epoch 1710), train_loss = 0.242, time/batch = 0.038, All_Time = 25260.711
model saved to NER/geotext/model.ckpt
643050/752000 (epoch 1710), train_loss = 0.264, time/batch = 0.040, All_Time = 25262.686
643100/752000 (epoch 1710), train_loss = 0.274, time/batch = 0.038, All_Time = 25264.639
643150/752000 (epoch 1710), train_loss = 0.287, time/batch = 0.039, All_Time = 25266.638
643200/752000 (epoch 1710), train_loss = 0.242, time/batch = 0.038, All_Time = 25268.616
643250/752000 (epoch 1710), train_loss = 0.242, time/batch = 0.039, All_Time = 25270.582
643300/752000 (epoch 1710), train_loss = 0.272, time/batch = 0.039, All_Time = 25272.518
643350/752000 (epoch 1711), train_loss = 0.267, time/batch = 0.038, All_Time = 25274.497
643400/752000 (epoch 1711), train_loss = 0.246, time/batch = 0.039, All_Time = 25276.466
643450/752000 (epoch 1711), train_loss = 0.237, time/batch = 0.041, All_Time = 25278.422
643500/752000 (epoch 1711), train_loss = 0.289, time/batch = 0.039, All_Time = 25280.376
643550/752000 (epoch 1711), train_loss = 0.234, time/batch = 0.040, All_Time = 25282.330
643600/752000 (epoch 1711), train_loss = 0.246, time/batch = 0.038, All_Time = 25284.297
643650/752000 (epoch 1711), train_loss = 0.256, time/batch = 0.040, All_Time = 25286.277
643700/752000 (epoch 1711), train_loss = 0.258, time/batch = 0.041, All_Time = 25288.254
643750/752000 (epoch 1712), train_loss = 0.262, time/batch = 0.040, All_Time = 25290.225
643800/752000 (epoch 1712), train_loss = 0.288, time/batch = 0.039, All_Time = 25292.187
643850/752000 (epoch 1712), train_loss = 0.246, time/batch = 0.040, All_Time = 25294.139
643900/752000 (epoch 1712), train_loss = 0.300, time/batch = 0.039, All_Time = 25296.130
643950/752000 (epoch 1712), train_loss = 0.295, time/batch = 0.038, All_Time = 25298.106
644000/752000 (epoch 1712), train_loss = 0.251, time/batch = 0.038, All_Time = 25300.051
model saved to NER/geotext/model.ckpt
644050/752000 (epoch 1712), train_loss = 0.271, time/batch = 0.038, All_Time = 25302.007
644100/752000 (epoch 1713), train_loss = 0.250, time/batch = 0.040, All_Time = 25303.966
644150/752000 (epoch 1713), train_loss = 0.257, time/batch = 0.038, All_Time = 25305.890
644200/752000 (epoch 1713), train_loss = 0.237, time/batch = 0.040, All_Time = 25307.870
644250/752000 (epoch 1713), train_loss = 0.264, time/batch = 0.041, All_Time = 25309.858
644300/752000 (epoch 1713), train_loss = 0.281, time/batch = 0.043, All_Time = 25311.837
644350/752000 (epoch 1713), train_loss = 0.232, time/batch = 0.038, All_Time = 25313.797
644400/752000 (epoch 1713), train_loss = 0.324, time/batch = 0.038, All_Time = 25315.765
644450/752000 (epoch 1713), train_loss = 0.279, time/batch = 0.039, All_Time = 25317.713
644500/752000 (epoch 1714), train_loss = 0.286, time/batch = 0.040, All_Time = 25319.666
644550/752000 (epoch 1714), train_loss = 0.256, time/batch = 0.039, All_Time = 25321.612
644600/752000 (epoch 1714), train_loss = 0.325, time/batch = 0.038, All_Time = 25323.582
644650/752000 (epoch 1714), train_loss = 0.254, time/batch = 0.042, All_Time = 25325.572
644700/752000 (epoch 1714), train_loss = 0.270, time/batch = 0.039, All_Time = 25327.540
644750/752000 (epoch 1714), train_loss = 0.282, time/batch = 0.039, All_Time = 25329.523
644800/752000 (epoch 1714), train_loss = 0.309, time/batch = 0.039, All_Time = 25331.486
644850/752000 (epoch 1715), train_loss = 0.225, time/batch = 0.041, All_Time = 25333.471
644900/752000 (epoch 1715), train_loss = 0.256, time/batch = 0.041, All_Time = 25335.438
644950/752000 (epoch 1715), train_loss = 0.263, time/batch = 0.039, All_Time = 25337.404
645000/752000 (epoch 1715), train_loss = 0.302, time/batch = 0.040, All_Time = 25339.350
model saved to NER/geotext/model.ckpt
645050/752000 (epoch 1715), train_loss = 0.261, time/batch = 0.039, All_Time = 25341.316
645100/752000 (epoch 1715), train_loss = 0.257, time/batch = 0.040, All_Time = 25343.313
645150/752000 (epoch 1715), train_loss = 0.246, time/batch = 0.039, All_Time = 25345.273
645200/752000 (epoch 1715), train_loss = 0.270, time/batch = 0.039, All_Time = 25347.228
645250/752000 (epoch 1716), train_loss = 0.281, time/batch = 0.040, All_Time = 25349.173
645300/752000 (epoch 1716), train_loss = 0.284, time/batch = 0.039, All_Time = 25351.129
645350/752000 (epoch 1716), train_loss = 0.300, time/batch = 0.042, All_Time = 25353.131
645400/752000 (epoch 1716), train_loss = 0.250, time/batch = 0.041, All_Time = 25355.130
645450/752000 (epoch 1716), train_loss = 0.257, time/batch = 0.038, All_Time = 25357.087
645500/752000 (epoch 1716), train_loss = 0.285, time/batch = 0.040, All_Time = 25359.046
645550/752000 (epoch 1716), train_loss = 0.284, time/batch = 0.039, All_Time = 25361.011
645600/752000 (epoch 1717), train_loss = 0.258, time/batch = 0.039, All_Time = 25362.970
645650/752000 (epoch 1717), train_loss = 0.247, time/batch = 0.042, All_Time = 25364.936
645700/752000 (epoch 1717), train_loss = 0.244, time/batch = 0.041, All_Time = 25366.892
645750/752000 (epoch 1717), train_loss = 0.296, time/batch = 0.040, All_Time = 25368.843
645800/752000 (epoch 1717), train_loss = 0.279, time/batch = 0.039, All_Time = 25370.799
645850/752000 (epoch 1717), train_loss = 0.244, time/batch = 0.041, All_Time = 25372.766
645900/752000 (epoch 1717), train_loss = 0.340, time/batch = 0.040, All_Time = 25374.730
645950/752000 (epoch 1717), train_loss = 0.274, time/batch = 0.039, All_Time = 25376.698
646000/752000 (epoch 1718), train_loss = 0.241, time/batch = 0.039, All_Time = 25378.661
model saved to NER/geotext/model.ckpt
646050/752000 (epoch 1718), train_loss = 0.294, time/batch = 0.039, All_Time = 25380.605
646100/752000 (epoch 1718), train_loss = 0.255, time/batch = 0.039, All_Time = 25382.550
646150/752000 (epoch 1718), train_loss = 0.309, time/batch = 0.040, All_Time = 25384.503
