0/132500 (epoch 0), train_loss = 9.863, time/batch = 0.491, All_Time = 0.491
103800/132500 (epoch 391), train_loss = 0.474, time/batch = 0.035, All_Time = 3817.663
103850/132500 (epoch 391), train_loss = 0.487, time/batch = 0.036, All_Time = 3819.501
103900/132500 (epoch 392), train_loss = 0.570, time/batch = 0.037, All_Time = 3821.347
103950/132500 (epoch 392), train_loss = 0.548, time/batch = 0.036, All_Time = 3823.193
104000/132500 (epoch 392), train_loss = 0.481, time/batch = 0.037, All_Time = 3825.040
model saved to lstm_0x_500/model.ckpt
104050/132500 (epoch 392), train_loss = 0.526, time/batch = 0.036, All_Time = 3826.895
104100/132500 (epoch 392), train_loss = 0.524, time/batch = 0.039, All_Time = 3828.761
104150/132500 (epoch 393), train_loss = 0.535, time/batch = 0.036, All_Time = 3830.642
104200/132500 (epoch 393), train_loss = 0.576, time/batch = 0.037, All_Time = 3832.496
104250/132500 (epoch 393), train_loss = 0.539, time/batch = 0.038, All_Time = 3834.363
104300/132500 (epoch 393), train_loss = 0.535, time/batch = 0.036, All_Time = 3836.219
104350/132500 (epoch 393), train_loss = 0.513, time/batch = 0.037, All_Time = 3838.061
104400/132500 (epoch 393), train_loss = 0.475, time/batch = 0.037, All_Time = 3839.910
104450/132500 (epoch 394), train_loss = 0.546, time/batch = 0.037, All_Time = 3841.763
104500/132500 (epoch 394), train_loss = 0.521, time/batch = 0.038, All_Time = 3843.607
104550/132500 (epoch 394), train_loss = 0.500, time/batch = 0.040, All_Time = 3845.455
104600/132500 (epoch 394), train_loss = 0.558, time/batch = 0.038, All_Time = 3847.339
104650/132500 (epoch 394), train_loss = 0.499, time/batch = 0.038, All_Time = 3849.198
104700/132500 (epoch 395), train_loss = 0.520, time/batch = 0.035, All_Time = 3851.077
104750/132500 (epoch 395), train_loss = 0.557, time/batch = 0.038, All_Time = 3852.931
104800/132500 (epoch 395), train_loss = 0.511, time/batch = 0.036, All_Time = 3854.767
104850/132500 (epoch 395), train_loss = 0.496, time/batch = 0.037, All_Time = 3856.645
104900/132500 (epoch 395), train_loss = 0.561, time/batch = 0.036, All_Time = 3858.495
104950/132500 (epoch 396), train_loss = 0.519, time/batch = 0.036, All_Time = 3860.353
105000/132500 (epoch 396), train_loss = 0.531, time/batch = 0.037, All_Time = 3862.198
model saved to lstm_0x_500/model.ckpt
105050/132500 (epoch 396), train_loss = 0.551, time/batch = 0.036, All_Time = 3864.036
105100/132500 (epoch 396), train_loss = 0.533, time/batch = 0.040, All_Time = 3865.874
105150/132500 (epoch 396), train_loss = 0.479, time/batch = 0.037, All_Time = 3867.739
105200/132500 (epoch 396), train_loss = 0.543, time/batch = 0.037, All_Time = 3869.599
105250/132500 (epoch 397), train_loss = 0.462, time/batch = 0.037, All_Time = 3871.438
105300/132500 (epoch 397), train_loss = 0.552, time/batch = 0.037, All_Time = 3873.282
105350/132500 (epoch 397), train_loss = 0.482, time/batch = 0.037, All_Time = 3875.127
105400/132500 (epoch 397), train_loss = 0.493, time/batch = 0.037, All_Time = 3876.980
105450/132500 (epoch 397), train_loss = 0.503, time/batch = 0.036, All_Time = 3878.813
105500/132500 (epoch 398), train_loss = 0.564, time/batch = 0.039, All_Time = 3880.712
105550/132500 (epoch 398), train_loss = 0.467, time/batch = 0.035, All_Time = 3882.568
105600/132500 (epoch 398), train_loss = 0.545, time/batch = 0.038, All_Time = 3884.441
105650/132500 (epoch 398), train_loss = 0.510, time/batch = 0.037, All_Time = 3886.298
105700/132500 (epoch 398), train_loss = 0.569, time/batch = 0.036, All_Time = 3888.158
105750/132500 (epoch 399), train_loss = 0.515, time/batch = 0.037, All_Time = 3890.022
105800/132500 (epoch 399), train_loss = 0.541, time/batch = 0.037, All_Time = 3891.869
105850/132500 (epoch 399), train_loss = 0.522, time/batch = 0.038, All_Time = 3893.725
105900/132500 (epoch 399), train_loss = 0.547, time/batch = 0.036, All_Time = 3895.567
105950/132500 (epoch 399), train_loss = 0.523, time/batch = 0.036, All_Time = 3897.410
106000/132500 (epoch 400), train_loss = 0.205, time/batch = 0.042, All_Time = 3899.271
model saved to lstm_0x_500/model.ckpt
106050/132500 (epoch 400), train_loss = 0.484, time/batch = 0.037, All_Time = 3901.103
106100/132500 (epoch 400), train_loss = 0.555, time/batch = 0.036, All_Time = 3902.954
106150/132500 (epoch 400), train_loss = 0.560, time/batch = 0.037, All_Time = 3904.825
106200/132500 (epoch 400), train_loss = 0.501, time/batch = 0.038, All_Time = 3906.671
106250/132500 (epoch 400), train_loss = 0.520, time/batch = 0.038, All_Time = 3908.520
106300/132500 (epoch 401), train_loss = 0.543, time/batch = 0.038, All_Time = 3910.370
106350/132500 (epoch 401), train_loss = 0.508, time/batch = 0.039, All_Time = 3912.204
106400/132500 (epoch 401), train_loss = 0.494, time/batch = 0.039, All_Time = 3914.054
106450/132500 (epoch 401), train_loss = 0.474, time/batch = 0.039, All_Time = 3915.905
106500/132500 (epoch 401), train_loss = 0.487, time/batch = 0.037, All_Time = 3917.750
106550/132500 (epoch 402), train_loss = 0.570, time/batch = 0.037, All_Time = 3919.609
106600/132500 (epoch 402), train_loss = 0.548, time/batch = 0.036, All_Time = 3921.447
106650/132500 (epoch 402), train_loss = 0.481, time/batch = 0.039, All_Time = 3923.287
106700/132500 (epoch 402), train_loss = 0.526, time/batch = 0.039, All_Time = 3925.135
106750/132500 (epoch 402), train_loss = 0.524, time/batch = 0.037, All_Time = 3926.972
106800/132500 (epoch 403), train_loss = 0.535, time/batch = 0.039, All_Time = 3928.864
106850/132500 (epoch 403), train_loss = 0.576, time/batch = 0.036, All_Time = 3930.699
106900/132500 (epoch 403), train_loss = 0.539, time/batch = 0.037, All_Time = 3932.553
106950/132500 (epoch 403), train_loss = 0.535, time/batch = 0.039, All_Time = 3934.404
107000/132500 (epoch 403), train_loss = 0.513, time/batch = 0.038, All_Time = 3936.253
model saved to lstm_0x_500/model.ckpt
107050/132500 (epoch 403), train_loss = 0.475, time/batch = 0.037, All_Time = 3938.102
107100/132500 (epoch 404), train_loss = 0.546, time/batch = 0.037, All_Time = 3939.938
107150/132500 (epoch 404), train_loss = 0.521, time/batch = 0.037, All_Time = 3941.777
107200/132500 (epoch 404), train_loss = 0.500, time/batch = 0.037, All_Time = 3943.640
107250/132500 (epoch 404), train_loss = 0.558, time/batch = 0.037, All_Time = 3945.494
107300/132500 (epoch 404), train_loss = 0.499, time/batch = 0.036, All_Time = 3947.345
107350/132500 (epoch 405), train_loss = 0.520, time/batch = 0.036, All_Time = 3949.197
107400/132500 (epoch 405), train_loss = 0.557, time/batch = 0.037, All_Time = 3951.037
107450/132500 (epoch 405), train_loss = 0.511, time/batch = 0.036, All_Time = 3952.871
107500/132500 (epoch 405), train_loss = 0.496, time/batch = 0.036, All_Time = 3954.708
107550/132500 (epoch 405), train_loss = 0.561, time/batch = 0.036, All_Time = 3956.566
107600/132500 (epoch 406), train_loss = 0.519, time/batch = 0.036, All_Time = 3958.433
107650/132500 (epoch 406), train_loss = 0.531, time/batch = 0.036, All_Time = 3960.273
107700/132500 (epoch 406), train_loss = 0.551, time/batch = 0.036, All_Time = 3962.111
107750/132500 (epoch 406), train_loss = 0.533, time/batch = 0.036, All_Time = 3963.963
107800/132500 (epoch 406), train_loss = 0.479, time/batch = 0.035, All_Time = 3965.821
107850/132500 (epoch 406), train_loss = 0.543, time/batch = 0.036, All_Time = 3967.676
107900/132500 (epoch 407), train_loss = 0.462, time/batch = 0.036, All_Time = 3969.534
107950/132500 (epoch 407), train_loss = 0.552, time/batch = 0.040, All_Time = 3971.385
108000/132500 (epoch 407), train_loss = 0.482, time/batch = 0.036, All_Time = 3973.223
model saved to lstm_0x_500/model.ckpt
108050/132500 (epoch 407), train_loss = 0.493, time/batch = 0.038, All_Time = 3975.067
108100/132500 (epoch 407), train_loss = 0.503, time/batch = 0.035, All_Time = 3976.908
108150/132500 (epoch 408), train_loss = 0.564, time/batch = 0.036, All_Time = 3978.801
108200/132500 (epoch 408), train_loss = 0.467, time/batch = 0.038, All_Time = 3980.643
108250/132500 (epoch 408), train_loss = 0.545, time/batch = 0.036, All_Time = 3982.490
108300/132500 (epoch 408), train_loss = 0.510, time/batch = 0.039, All_Time = 3984.350
108350/132500 (epoch 408), train_loss = 0.569, time/batch = 0.038, All_Time = 3986.204
108400/132500 (epoch 409), train_loss = 0.515, time/batch = 0.036, All_Time = 3988.052
108450/132500 (epoch 409), train_loss = 0.541, time/batch = 0.035, All_Time = 3989.921
108500/132500 (epoch 409), train_loss = 0.522, time/batch = 0.035, All_Time = 3991.769
108550/132500 (epoch 409), train_loss = 0.547, time/batch = 0.037, All_Time = 3993.611
108600/132500 (epoch 409), train_loss = 0.523, time/batch = 0.036, All_Time = 3995.454
108650/132500 (epoch 410), train_loss = 0.205, time/batch = 0.043, All_Time = 3997.305
108700/132500 (epoch 410), train_loss = 0.484, time/batch = 0.036, All_Time = 3999.178
108750/132500 (epoch 410), train_loss = 0.555, time/batch = 0.037, All_Time = 4001.030
108800/132500 (epoch 410), train_loss = 0.560, time/batch = 0.037, All_Time = 4002.874
108850/132500 (epoch 410), train_loss = 0.501, time/batch = 0.036, All_Time = 4004.731
108900/132500 (epoch 410), train_loss = 0.520, time/batch = 0.035, All_Time = 4006.569
108950/132500 (epoch 411), train_loss = 0.543, time/batch = 0.036, All_Time = 4008.425
109000/132500 (epoch 411), train_loss = 0.508, time/batch = 0.037, All_Time = 4010.287
model saved to lstm_0x_500/model.ckpt
109050/132500 (epoch 411), train_loss = 0.494, time/batch = 0.036, All_Time = 4012.121
109100/132500 (epoch 411), train_loss = 0.474, time/batch = 0.037, All_Time = 4013.963
109150/132500 (epoch 411), train_loss = 0.487, time/batch = 0.038, All_Time = 4015.831
109200/132500 (epoch 412), train_loss = 0.570, time/batch = 0.037, All_Time = 4017.695
109250/132500 (epoch 412), train_loss = 0.548, time/batch = 0.038, All_Time = 4019.549
109300/132500 (epoch 412), train_loss = 0.481, time/batch = 0.036, All_Time = 4021.398
109350/132500 (epoch 412), train_loss = 0.526, time/batch = 0.038, All_Time = 4023.252
109400/132500 (epoch 412), train_loss = 0.524, time/batch = 0.037, All_Time = 4025.082
109450/132500 (epoch 413), train_loss = 0.535, time/batch = 0.036, All_Time = 4026.934
109500/132500 (epoch 413), train_loss = 0.577, time/batch = 0.037, All_Time = 4028.775
109550/132500 (epoch 413), train_loss = 0.539, time/batch = 0.037, All_Time = 4030.611
109600/132500 (epoch 413), train_loss = 0.535, time/batch = 0.036, All_Time = 4032.451
109650/132500 (epoch 413), train_loss = 0.513, time/batch = 0.038, All_Time = 4034.308
109700/132500 (epoch 413), train_loss = 0.475, time/batch = 0.036, All_Time = 4036.144
109750/132500 (epoch 414), train_loss = 0.546, time/batch = 0.038, All_Time = 4037.993
109800/132500 (epoch 414), train_loss = 0.521, time/batch = 0.037, All_Time = 4039.834
109850/132500 (epoch 414), train_loss = 0.500, time/batch = 0.039, All_Time = 4041.671
109900/132500 (epoch 414), train_loss = 0.558, time/batch = 0.036, All_Time = 4043.527
109950/132500 (epoch 414), train_loss = 0.499, time/batch = 0.038, All_Time = 4045.374
110000/132500 (epoch 415), train_loss = 0.520, time/batch = 0.037, All_Time = 4047.219
model saved to lstm_0x_500/model.ckpt
110050/132500 (epoch 415), train_loss = 0.557, time/batch = 0.038, All_Time = 4049.051
110100/132500 (epoch 415), train_loss = 0.511, time/batch = 0.037, All_Time = 4050.925
110150/132500 (epoch 415), train_loss = 0.496, time/batch = 0.035, All_Time = 4052.781
110200/132500 (epoch 415), train_loss = 0.561, time/batch = 0.036, All_Time = 4054.621
110250/132500 (epoch 416), train_loss = 0.519, time/batch = 0.039, All_Time = 4056.491
110300/132500 (epoch 416), train_loss = 0.531, time/batch = 0.037, All_Time = 4058.326
110350/132500 (epoch 416), train_loss = 0.551, time/batch = 0.040, All_Time = 4060.167
110400/132500 (epoch 416), train_loss = 0.532, time/batch = 0.037, All_Time = 4062.005
110450/132500 (epoch 416), train_loss = 0.479, time/batch = 0.036, All_Time = 4063.843
110500/132500 (epoch 416), train_loss = 0.543, time/batch = 0.037, All_Time = 4065.699
110550/132500 (epoch 417), train_loss = 0.462, time/batch = 0.036, All_Time = 4067.539
110600/132500 (epoch 417), train_loss = 0.552, time/batch = 0.038, All_Time = 4069.389
110650/132500 (epoch 417), train_loss = 0.482, time/batch = 0.035, All_Time = 4071.251
110700/132500 (epoch 417), train_loss = 0.493, time/batch = 0.038, All_Time = 4073.112
110750/132500 (epoch 417), train_loss = 0.503, time/batch = 0.035, All_Time = 4074.975
110800/132500 (epoch 418), train_loss = 0.564, time/batch = 0.039, All_Time = 4076.841
110850/132500 (epoch 418), train_loss = 0.467, time/batch = 0.039, All_Time = 4078.691
110900/132500 (epoch 418), train_loss = 0.545, time/batch = 0.037, All_Time = 4080.555
110950/132500 (epoch 418), train_loss = 0.510, time/batch = 0.039, All_Time = 4082.409
111000/132500 (epoch 418), train_loss = 0.569, time/batch = 0.036, All_Time = 4084.239
model saved to lstm_0x_500/model.ckpt
111050/132500 (epoch 419), train_loss = 0.515, time/batch = 0.039, All_Time = 4086.097
111100/132500 (epoch 419), train_loss = 0.541, time/batch = 0.036, All_Time = 4087.928
111150/132500 (epoch 419), train_loss = 0.522, time/batch = 0.036, All_Time = 4089.757
111200/132500 (epoch 419), train_loss = 0.547, time/batch = 0.037, All_Time = 4091.616
111250/132500 (epoch 419), train_loss = 0.523, time/batch = 0.037, All_Time = 4093.493
111300/132500 (epoch 420), train_loss = 0.205, time/batch = 0.041, All_Time = 4095.346
111350/132500 (epoch 420), train_loss = 0.484, time/batch = 0.036, All_Time = 4097.191
111400/132500 (epoch 420), train_loss = 0.555, time/batch = 0.037, All_Time = 4099.039
111450/132500 (epoch 420), train_loss = 0.560, time/batch = 0.038, All_Time = 4100.879
111500/132500 (epoch 420), train_loss = 0.501, time/batch = 0.038, All_Time = 4102.742
111550/132500 (epoch 420), train_loss = 0.520, time/batch = 0.036, All_Time = 4104.616
111600/132500 (epoch 421), train_loss = 0.543, time/batch = 0.036, All_Time = 4106.476
111650/132500 (epoch 421), train_loss = 0.508, time/batch = 0.036, All_Time = 4108.318
111700/132500 (epoch 421), train_loss = 0.494, time/batch = 0.037, All_Time = 4110.166
111750/132500 (epoch 421), train_loss = 0.474, time/batch = 0.036, All_Time = 4112.008
111800/132500 (epoch 421), train_loss = 0.487, time/batch = 0.036, All_Time = 4113.845
111850/132500 (epoch 422), train_loss = 0.570, time/batch = 0.037, All_Time = 4115.696
111900/132500 (epoch 422), train_loss = 0.548, time/batch = 0.038, All_Time = 4117.549
111950/132500 (epoch 422), train_loss = 0.481, time/batch = 0.037, All_Time = 4119.384
112000/132500 (epoch 422), train_loss = 0.526, time/batch = 0.036, All_Time = 4121.236
model saved to lstm_0x_500/model.ckpt
112050/132500 (epoch 422), train_loss = 0.524, time/batch = 0.038, All_Time = 4123.074
112100/132500 (epoch 423), train_loss = 0.535, time/batch = 0.040, All_Time = 4124.934
112150/132500 (epoch 423), train_loss = 0.577, time/batch = 0.038, All_Time = 4126.785
112200/132500 (epoch 423), train_loss = 0.539, time/batch = 0.039, All_Time = 4128.639
112250/132500 (epoch 423), train_loss = 0.535, time/batch = 0.038, All_Time = 4130.489
112300/132500 (epoch 423), train_loss = 0.513, time/batch = 0.037, All_Time = 4132.323
112350/132500 (epoch 423), train_loss = 0.475, time/batch = 0.040, All_Time = 4134.162
112400/132500 (epoch 424), train_loss = 0.546, time/batch = 0.036, All_Time = 4136.007
112450/132500 (epoch 424), train_loss = 0.521, time/batch = 0.036, All_Time = 4137.840
112500/132500 (epoch 424), train_loss = 0.500, time/batch = 0.035, All_Time = 4139.694
112550/132500 (epoch 424), train_loss = 0.558, time/batch = 0.037, All_Time = 4141.537
112600/132500 (epoch 424), train_loss = 0.499, time/batch = 0.037, All_Time = 4143.384
112650/132500 (epoch 425), train_loss = 0.520, time/batch = 0.036, All_Time = 4145.260
112700/132500 (epoch 425), train_loss = 0.557, time/batch = 0.035, All_Time = 4147.120
112750/132500 (epoch 425), train_loss = 0.511, time/batch = 0.037, All_Time = 4148.969
112800/132500 (epoch 425), train_loss = 0.496, time/batch = 0.035, All_Time = 4150.813
112850/132500 (epoch 425), train_loss = 0.561, time/batch = 0.037, All_Time = 4152.684
112900/132500 (epoch 426), train_loss = 0.519, time/batch = 0.039, All_Time = 4154.543
112950/132500 (epoch 426), train_loss = 0.531, time/batch = 0.036, All_Time = 4156.396
113000/132500 (epoch 426), train_loss = 0.551, time/batch = 0.036, All_Time = 4158.241
model saved to lstm_0x_500/model.ckpt
113050/132500 (epoch 426), train_loss = 0.532, time/batch = 0.036, All_Time = 4160.083
113100/132500 (epoch 426), train_loss = 0.479, time/batch = 0.039, All_Time = 4161.919
113150/132500 (epoch 426), train_loss = 0.543, time/batch = 0.036, All_Time = 4163.761
113200/132500 (epoch 427), train_loss = 0.462, time/batch = 0.036, All_Time = 4165.621
113250/132500 (epoch 427), train_loss = 0.552, time/batch = 0.034, All_Time = 4167.450
113300/132500 (epoch 427), train_loss = 0.482, time/batch = 0.036, All_Time = 4169.298
113350/132500 (epoch 427), train_loss = 0.493, time/batch = 0.037, All_Time = 4171.146
113400/132500 (epoch 427), train_loss = 0.503, time/batch = 0.038, All_Time = 4173.013
113450/132500 (epoch 428), train_loss = 0.564, time/batch = 0.038, All_Time = 4174.861
113500/132500 (epoch 428), train_loss = 0.467, time/batch = 0.037, All_Time = 4176.711
113550/132500 (epoch 428), train_loss = 0.545, time/batch = 0.038, All_Time = 4178.556
113600/132500 (epoch 428), train_loss = 0.510, time/batch = 0.036, All_Time = 4180.406
113650/132500 (epoch 428), train_loss = 0.569, time/batch = 0.037, All_Time = 4182.259
113700/132500 (epoch 429), train_loss = 0.515, time/batch = 0.039, All_Time = 4184.130
113750/132500 (epoch 429), train_loss = 0.541, time/batch = 0.036, All_Time = 4185.971
113800/132500 (epoch 429), train_loss = 0.522, time/batch = 0.036, All_Time = 4187.824
113850/132500 (epoch 429), train_loss = 0.547, time/batch = 0.038, All_Time = 4189.677
113900/132500 (epoch 429), train_loss = 0.523, time/batch = 0.037, All_Time = 4191.530
113950/132500 (epoch 430), train_loss = 0.205, time/batch = 0.041, All_Time = 4193.367
114000/132500 (epoch 430), train_loss = 0.484, time/batch = 0.036, All_Time = 4195.202
model saved to lstm_0x_500/model.ckpt
114050/132500 (epoch 430), train_loss = 0.555, time/batch = 0.040, All_Time = 4197.053
114100/132500 (epoch 430), train_loss = 0.560, time/batch = 0.037, All_Time = 4198.953
114150/132500 (epoch 430), train_loss = 0.501, time/batch = 0.037, All_Time = 4200.816
114200/132500 (epoch 430), train_loss = 0.520, time/batch = 0.038, All_Time = 4202.672
114250/132500 (epoch 431), train_loss = 0.543, time/batch = 0.038, All_Time = 4204.529
114300/132500 (epoch 431), train_loss = 0.508, time/batch = 0.037, All_Time = 4206.369
114350/132500 (epoch 431), train_loss = 0.494, time/batch = 0.038, All_Time = 4208.228
114400/132500 (epoch 431), train_loss = 0.474, time/batch = 0.038, All_Time = 4210.081
114450/132500 (epoch 431), train_loss = 0.487, time/batch = 0.036, All_Time = 4211.938
114500/132500 (epoch 432), train_loss = 0.570, time/batch = 0.038, All_Time = 4213.824
114550/132500 (epoch 432), train_loss = 0.548, time/batch = 0.038, All_Time = 4215.670
114600/132500 (epoch 432), train_loss = 0.481, time/batch = 0.039, All_Time = 4217.528
114650/132500 (epoch 432), train_loss = 0.526, time/batch = 0.038, All_Time = 4219.369
114700/132500 (epoch 432), train_loss = 0.524, time/batch = 0.037, All_Time = 4221.219
114750/132500 (epoch 433), train_loss = 0.535, time/batch = 0.037, All_Time = 4223.093
114800/132500 (epoch 433), train_loss = 0.577, time/batch = 0.037, All_Time = 4224.923
114850/132500 (epoch 433), train_loss = 0.539, time/batch = 0.037, All_Time = 4226.766
114900/132500 (epoch 433), train_loss = 0.535, time/batch = 0.036, All_Time = 4228.606
114950/132500 (epoch 433), train_loss = 0.513, time/batch = 0.039, All_Time = 4230.452
115000/132500 (epoch 433), train_loss = 0.475, time/batch = 0.037, All_Time = 4232.302
model saved to lstm_0x_500/model.ckpt
115050/132500 (epoch 434), train_loss = 0.546, time/batch = 0.038, All_Time = 4234.142
115100/132500 (epoch 434), train_loss = 0.521, time/batch = 0.037, All_Time = 4235.995
115150/132500 (epoch 434), train_loss = 0.500, time/batch = 0.037, All_Time = 4237.852
115200/132500 (epoch 434), train_loss = 0.558, time/batch = 0.036, All_Time = 4239.692
115250/132500 (epoch 434), train_loss = 0.499, time/batch = 0.036, All_Time = 4241.531
115300/132500 (epoch 435), train_loss = 0.520, time/batch = 0.038, All_Time = 4243.372
115350/132500 (epoch 435), train_loss = 0.557, time/batch = 0.035, All_Time = 4245.204
115400/132500 (epoch 435), train_loss = 0.511, time/batch = 0.037, All_Time = 4247.065
115450/132500 (epoch 435), train_loss = 0.496, time/batch = 0.038, All_Time = 4248.926
115500/132500 (epoch 435), train_loss = 0.561, time/batch = 0.039, All_Time = 4250.781
115550/132500 (epoch 436), train_loss = 0.519, time/batch = 0.035, All_Time = 4252.639
115600/132500 (epoch 436), train_loss = 0.531, time/batch = 0.036, All_Time = 4254.492
115650/132500 (epoch 436), train_loss = 0.551, time/batch = 0.037, All_Time = 4256.339
115700/132500 (epoch 436), train_loss = 0.532, time/batch = 0.035, All_Time = 4258.190
115750/132500 (epoch 436), train_loss = 0.479, time/batch = 0.039, All_Time = 4260.031
115800/132500 (epoch 436), train_loss = 0.543, time/batch = 0.036, All_Time = 4261.879
115850/132500 (epoch 437), train_loss = 0.462, time/batch = 0.037, All_Time = 4263.744
115900/132500 (epoch 437), train_loss = 0.552, time/batch = 0.038, All_Time = 4265.605
115950/132500 (epoch 437), train_loss = 0.482, time/batch = 0.038, All_Time = 4267.466
116000/132500 (epoch 437), train_loss = 0.493, time/batch = 0.035, All_Time = 4269.310
model saved to lstm_0x_500/model.ckpt
116050/132500 (epoch 437), train_loss = 0.503, time/batch = 0.039, All_Time = 4271.155
116100/132500 (epoch 438), train_loss = 0.564, time/batch = 0.035, All_Time = 4273.105
116150/132500 (epoch 438), train_loss = 0.467, time/batch = 0.037, All_Time = 4274.945
116200/132500 (epoch 438), train_loss = 0.545, time/batch = 0.035, All_Time = 4276.783
116250/132500 (epoch 438), train_loss = 0.510, time/batch = 0.037, All_Time = 4278.620
116300/132500 (epoch 438), train_loss = 0.569, time/batch = 0.036, All_Time = 4280.459
116350/132500 (epoch 439), train_loss = 0.515, time/batch = 0.039, All_Time = 4282.325
116400/132500 (epoch 439), train_loss = 0.541, time/batch = 0.039, All_Time = 4284.193
116450/132500 (epoch 439), train_loss = 0.522, time/batch = 0.036, All_Time = 4286.053
116500/132500 (epoch 439), train_loss = 0.547, time/batch = 0.037, All_Time = 4287.888
116550/132500 (epoch 439), train_loss = 0.523, time/batch = 0.039, All_Time = 4289.734
116600/132500 (epoch 440), train_loss = 0.205, time/batch = 0.042, All_Time = 4291.594
116650/132500 (epoch 440), train_loss = 0.484, time/batch = 0.035, All_Time = 4293.444
116700/132500 (epoch 440), train_loss = 0.555, time/batch = 0.035, All_Time = 4295.296
116750/132500 (epoch 440), train_loss = 0.560, time/batch = 0.037, All_Time = 4297.147
116800/132500 (epoch 440), train_loss = 0.501, time/batch = 0.036, All_Time = 4298.989
116850/132500 (epoch 440), train_loss = 0.520, time/batch = 0.037, All_Time = 4300.844
116900/132500 (epoch 441), train_loss = 0.543, time/batch = 0.036, All_Time = 4302.706
116950/132500 (epoch 441), train_loss = 0.508, time/batch = 0.036, All_Time = 4304.544
117000/132500 (epoch 441), train_loss = 0.494, time/batch = 0.037, All_Time = 4306.383
model saved to lstm_0x_500/model.ckpt
117050/132500 (epoch 441), train_loss = 0.474, time/batch = 0.037, All_Time = 4308.234
117100/132500 (epoch 441), train_loss = 0.487, time/batch = 0.038, All_Time = 4310.105
117150/132500 (epoch 442), train_loss = 0.570, time/batch = 0.038, All_Time = 4311.973
117200/132500 (epoch 442), train_loss = 0.548, time/batch = 0.035, All_Time = 4313.813
117250/132500 (epoch 442), train_loss = 0.481, time/batch = 0.036, All_Time = 4315.645
117300/132500 (epoch 442), train_loss = 0.526, time/batch = 0.036, All_Time = 4317.484
117350/132500 (epoch 442), train_loss = 0.524, time/batch = 0.037, All_Time = 4319.339
117400/132500 (epoch 443), train_loss = 0.535, time/batch = 0.037, All_Time = 4321.197
117450/132500 (epoch 443), train_loss = 0.577, time/batch = 0.036, All_Time = 4323.042
117500/132500 (epoch 443), train_loss = 0.539, time/batch = 0.037, All_Time = 4324.881
117550/132500 (epoch 443), train_loss = 0.535, time/batch = 0.037, All_Time = 4326.715
117600/132500 (epoch 443), train_loss = 0.513, time/batch = 0.038, All_Time = 4328.595
117650/132500 (epoch 443), train_loss = 0.475, time/batch = 0.037, All_Time = 4330.478
117700/132500 (epoch 444), train_loss = 0.546, time/batch = 0.038, All_Time = 4332.333
117750/132500 (epoch 444), train_loss = 0.521, time/batch = 0.036, All_Time = 4334.180
117800/132500 (epoch 444), train_loss = 0.500, time/batch = 0.038, All_Time = 4336.018
117850/132500 (epoch 444), train_loss = 0.558, time/batch = 0.039, All_Time = 4337.873
117900/132500 (epoch 444), train_loss = 0.499, time/batch = 0.037, All_Time = 4339.722
117950/132500 (epoch 445), train_loss = 0.520, time/batch = 0.036, All_Time = 4341.559
118000/132500 (epoch 445), train_loss = 0.557, time/batch = 0.038, All_Time = 4343.410
model saved to lstm_0x_500/model.ckpt
118050/132500 (epoch 445), train_loss = 0.511, time/batch = 0.036, All_Time = 4345.262
118100/132500 (epoch 445), train_loss = 0.496, time/batch = 0.037, All_Time = 4347.119
118150/132500 (epoch 445), train_loss = 0.561, time/batch = 0.038, All_Time = 4348.962
118200/132500 (epoch 446), train_loss = 0.519, time/batch = 0.037, All_Time = 4350.820
118250/132500 (epoch 446), train_loss = 0.531, time/batch = 0.035, All_Time = 4352.655
118300/132500 (epoch 446), train_loss = 0.551, time/batch = 0.035, All_Time = 4354.502
118350/132500 (epoch 446), train_loss = 0.532, time/batch = 0.037, All_Time = 4356.352
118400/132500 (epoch 446), train_loss = 0.479, time/batch = 0.036, All_Time = 4358.208
118450/132500 (epoch 446), train_loss = 0.543, time/batch = 0.037, All_Time = 4360.064
118500/132500 (epoch 447), train_loss = 0.462, time/batch = 0.039, All_Time = 4361.920
118550/132500 (epoch 447), train_loss = 0.552, time/batch = 0.038, All_Time = 4363.778
118600/132500 (epoch 447), train_loss = 0.482, time/batch = 0.037, All_Time = 4365.602
118650/132500 (epoch 447), train_loss = 0.493, time/batch = 0.036, All_Time = 4367.466
118700/132500 (epoch 447), train_loss = 0.503, time/batch = 0.037, All_Time = 4369.324
118750/132500 (epoch 448), train_loss = 0.564, time/batch = 0.037, All_Time = 4371.161
118800/132500 (epoch 448), train_loss = 0.467, time/batch = 0.039, All_Time = 4373.008
118850/132500 (epoch 448), train_loss = 0.545, time/batch = 0.036, All_Time = 4374.845
118900/132500 (epoch 448), train_loss = 0.510, time/batch = 0.036, All_Time = 4376.677
118950/132500 (epoch 448), train_loss = 0.569, time/batch = 0.036, All_Time = 4378.542
119000/132500 (epoch 449), train_loss = 0.515, time/batch = 0.036, All_Time = 4380.420
model saved to lstm_0x_500/model.ckpt
119050/132500 (epoch 449), train_loss = 0.541, time/batch = 0.036, All_Time = 4382.263
119100/132500 (epoch 449), train_loss = 0.522, time/batch = 0.039, All_Time = 4384.116
119150/132500 (epoch 449), train_loss = 0.547, time/batch = 0.036, All_Time = 4385.961
119200/132500 (epoch 449), train_loss = 0.523, time/batch = 0.039, All_Time = 4387.812
