0/532000 (epoch 0), train_loss = 9.867, time/batch = 0.252, All_Time = 0.252
450500/532000 (epoch 1693), train_loss = 1.202, time/batch = 0.037, All_Time = 16810.587
450550/532000 (epoch 1693), train_loss = 1.215, time/batch = 0.036, All_Time = 16812.442
450600/532000 (epoch 1693), train_loss = 1.235, time/batch = 0.038, All_Time = 16814.300
450650/532000 (epoch 1694), train_loss = 1.355, time/batch = 0.036, All_Time = 16816.167
450700/532000 (epoch 1694), train_loss = 1.205, time/batch = 0.038, All_Time = 16818.037
450750/532000 (epoch 1694), train_loss = 1.312, time/batch = 0.037, All_Time = 16819.899
450800/532000 (epoch 1694), train_loss = 1.153, time/batch = 0.037, All_Time = 16821.767
450850/532000 (epoch 1694), train_loss = 1.247, time/batch = 0.037, All_Time = 16823.638
450900/532000 (epoch 1695), train_loss = 1.249, time/batch = 0.037, All_Time = 16825.505
450950/532000 (epoch 1695), train_loss = 1.248, time/batch = 0.036, All_Time = 16827.360
451000/532000 (epoch 1695), train_loss = 1.223, time/batch = 0.038, All_Time = 16829.223
model saved to save/model.ckpt
451050/532000 (epoch 1695), train_loss = 1.295, time/batch = 0.039, All_Time = 16831.104
451100/532000 (epoch 1695), train_loss = 1.314, time/batch = 0.038, All_Time = 16832.971
451150/532000 (epoch 1696), train_loss = 1.214, time/batch = 0.037, All_Time = 16834.831
451200/532000 (epoch 1696), train_loss = 1.276, time/batch = 0.037, All_Time = 16836.689
451250/532000 (epoch 1696), train_loss = 1.273, time/batch = 0.037, All_Time = 16838.558
451300/532000 (epoch 1696), train_loss = 1.277, time/batch = 0.036, All_Time = 16840.423
451350/532000 (epoch 1696), train_loss = 1.236, time/batch = 0.038, All_Time = 16842.286
451400/532000 (epoch 1696), train_loss = 1.193, time/batch = 0.038, All_Time = 16844.148
451450/532000 (epoch 1697), train_loss = 1.216, time/batch = 0.038, All_Time = 16846.033
451500/532000 (epoch 1697), train_loss = 1.238, time/batch = 0.040, All_Time = 16847.901
451550/532000 (epoch 1697), train_loss = 1.213, time/batch = 0.037, All_Time = 16849.765
451600/532000 (epoch 1697), train_loss = 1.236, time/batch = 0.037, All_Time = 16851.636
451650/532000 (epoch 1697), train_loss = 1.232, time/batch = 0.038, All_Time = 16853.509
451700/532000 (epoch 1698), train_loss = 1.332, time/batch = 0.037, All_Time = 16855.367
451750/532000 (epoch 1698), train_loss = 1.304, time/batch = 0.038, All_Time = 16857.239
451800/532000 (epoch 1698), train_loss = 1.353, time/batch = 0.037, All_Time = 16859.095
451850/532000 (epoch 1698), train_loss = 1.208, time/batch = 0.038, All_Time = 16860.972
451900/532000 (epoch 1698), train_loss = 1.302, time/batch = 0.037, All_Time = 16862.843
451950/532000 (epoch 1699), train_loss = 1.329, time/batch = 0.039, All_Time = 16864.719
452000/532000 (epoch 1699), train_loss = 1.347, time/batch = 0.039, All_Time = 16866.592
model saved to save/model.ckpt
452050/532000 (epoch 1699), train_loss = 1.325, time/batch = 0.037, All_Time = 16868.456
452100/532000 (epoch 1699), train_loss = 1.383, time/batch = 0.037, All_Time = 16870.314
452150/532000 (epoch 1699), train_loss = 1.232, time/batch = 0.036, All_Time = 16872.183
452200/532000 (epoch 1700), train_loss = 0.972, time/batch = 0.038, All_Time = 16874.046
452250/532000 (epoch 1700), train_loss = 1.321, time/batch = 0.039, All_Time = 16875.915
452300/532000 (epoch 1700), train_loss = 1.253, time/batch = 0.038, All_Time = 16877.772
452350/532000 (epoch 1700), train_loss = 1.178, time/batch = 0.037, All_Time = 16879.628
452400/532000 (epoch 1700), train_loss = 1.202, time/batch = 0.038, All_Time = 16881.487
452450/532000 (epoch 1700), train_loss = 1.233, time/batch = 0.036, All_Time = 16883.344
452500/532000 (epoch 1701), train_loss = 1.249, time/batch = 0.036, All_Time = 16885.222
452550/532000 (epoch 1701), train_loss = 1.254, time/batch = 0.037, All_Time = 16887.086
452600/532000 (epoch 1701), train_loss = 1.286, time/batch = 0.038, All_Time = 16888.935
452650/532000 (epoch 1701), train_loss = 1.216, time/batch = 0.041, All_Time = 16890.792
452700/532000 (epoch 1701), train_loss = 1.269, time/batch = 0.037, All_Time = 16892.652
452750/532000 (epoch 1702), train_loss = 1.228, time/batch = 0.039, All_Time = 16894.515
452800/532000 (epoch 1702), train_loss = 1.203, time/batch = 0.036, All_Time = 16896.364
452850/532000 (epoch 1702), train_loss = 1.214, time/batch = 0.039, All_Time = 16898.234
452900/532000 (epoch 1702), train_loss = 1.190, time/batch = 0.037, All_Time = 16900.100
452950/532000 (epoch 1702), train_loss = 1.220, time/batch = 0.036, All_Time = 16901.959
453000/532000 (epoch 1703), train_loss = 1.172, time/batch = 0.039, All_Time = 16903.818
model saved to save/model.ckpt
453050/532000 (epoch 1703), train_loss = 1.246, time/batch = 0.037, All_Time = 16905.681
453100/532000 (epoch 1703), train_loss = 1.284, time/batch = 0.037, All_Time = 16907.536
453150/532000 (epoch 1703), train_loss = 1.278, time/batch = 0.036, All_Time = 16909.391
453200/532000 (epoch 1703), train_loss = 1.182, time/batch = 0.037, All_Time = 16911.251
453250/532000 (epoch 1703), train_loss = 1.259, time/batch = 0.037, All_Time = 16913.113
453300/532000 (epoch 1704), train_loss = 1.155, time/batch = 0.036, All_Time = 16914.970
453350/532000 (epoch 1704), train_loss = 1.213, time/batch = 0.038, All_Time = 16916.832
453400/532000 (epoch 1704), train_loss = 1.295, time/batch = 0.038, All_Time = 16918.690
453450/532000 (epoch 1704), train_loss = 1.301, time/batch = 0.037, All_Time = 16920.558
453500/532000 (epoch 1704), train_loss = 1.243, time/batch = 0.037, All_Time = 16922.416
453550/532000 (epoch 1705), train_loss = 1.237, time/batch = 0.039, All_Time = 16924.277
453600/532000 (epoch 1705), train_loss = 1.202, time/batch = 0.037, All_Time = 16926.143
453650/532000 (epoch 1705), train_loss = 1.190, time/batch = 0.037, All_Time = 16928.004
453700/532000 (epoch 1705), train_loss = 1.216, time/batch = 0.037, All_Time = 16929.866
453750/532000 (epoch 1705), train_loss = 1.215, time/batch = 0.037, All_Time = 16931.740
453800/532000 (epoch 1706), train_loss = 1.298, time/batch = 0.037, All_Time = 16933.588
453850/532000 (epoch 1706), train_loss = 1.246, time/batch = 0.040, All_Time = 16935.446
453900/532000 (epoch 1706), train_loss = 1.145, time/batch = 0.039, All_Time = 16937.305
453950/532000 (epoch 1706), train_loss = 1.214, time/batch = 0.038, All_Time = 16939.177
454000/532000 (epoch 1706), train_loss = 1.284, time/batch = 0.038, All_Time = 16941.036
model saved to save/model.ckpt
454050/532000 (epoch 1706), train_loss = 1.268, time/batch = 0.038, All_Time = 16942.906
454100/532000 (epoch 1707), train_loss = 1.221, time/batch = 0.037, All_Time = 16944.773
454150/532000 (epoch 1707), train_loss = 1.255, time/batch = 0.037, All_Time = 16946.628
454200/532000 (epoch 1707), train_loss = 1.191, time/batch = 0.038, All_Time = 16948.482
454250/532000 (epoch 1707), train_loss = 1.223, time/batch = 0.037, All_Time = 16950.362
454300/532000 (epoch 1707), train_loss = 1.207, time/batch = 0.038, All_Time = 16952.221
454350/532000 (epoch 1708), train_loss = 1.231, time/batch = 0.038, All_Time = 16954.084
454400/532000 (epoch 1708), train_loss = 1.258, time/batch = 0.037, All_Time = 16955.949
454450/532000 (epoch 1708), train_loss = 1.211, time/batch = 0.039, All_Time = 16957.801
454500/532000 (epoch 1708), train_loss = 1.200, time/batch = 0.037, All_Time = 16959.673
454550/532000 (epoch 1708), train_loss = 1.335, time/batch = 0.040, All_Time = 16961.653
454600/532000 (epoch 1709), train_loss = 1.307, time/batch = 0.036, All_Time = 16963.579
454650/532000 (epoch 1709), train_loss = 1.208, time/batch = 0.038, All_Time = 16965.451
454700/532000 (epoch 1709), train_loss = 1.159, time/batch = 0.039, All_Time = 16967.305
454750/532000 (epoch 1709), train_loss = 1.237, time/batch = 0.037, All_Time = 16969.177
454800/532000 (epoch 1709), train_loss = 1.240, time/batch = 0.037, All_Time = 16971.045
454850/532000 (epoch 1709), train_loss = 1.258, time/batch = 0.036, All_Time = 16972.910
454900/532000 (epoch 1710), train_loss = 1.232, time/batch = 0.036, All_Time = 16974.768
454950/532000 (epoch 1710), train_loss = 1.283, time/batch = 0.037, All_Time = 16976.626
455000/532000 (epoch 1710), train_loss = 1.317, time/batch = 0.039, All_Time = 16978.496
model saved to save/model.ckpt
455050/532000 (epoch 1710), train_loss = 1.273, time/batch = 0.036, All_Time = 16980.369
455100/532000 (epoch 1710), train_loss = 1.237, time/batch = 0.035, All_Time = 16982.236
455150/532000 (epoch 1711), train_loss = 1.253, time/batch = 0.038, All_Time = 16984.110
455200/532000 (epoch 1711), train_loss = 1.206, time/batch = 0.037, All_Time = 16985.976
455250/532000 (epoch 1711), train_loss = 1.246, time/batch = 0.039, All_Time = 16987.843
455300/532000 (epoch 1711), train_loss = 1.320, time/batch = 0.036, All_Time = 16989.709
455350/532000 (epoch 1711), train_loss = 1.235, time/batch = 0.037, All_Time = 16991.567
455400/532000 (epoch 1712), train_loss = 1.272, time/batch = 0.038, All_Time = 16993.432
455450/532000 (epoch 1712), train_loss = 1.265, time/batch = 0.038, All_Time = 16995.293
455500/532000 (epoch 1712), train_loss = 1.196, time/batch = 0.037, All_Time = 16997.150
455550/532000 (epoch 1712), train_loss = 1.303, time/batch = 0.036, All_Time = 16999.018
455600/532000 (epoch 1712), train_loss = 1.277, time/batch = 0.037, All_Time = 17000.895
455650/532000 (epoch 1712), train_loss = 1.260, time/batch = 0.038, All_Time = 17002.768
455700/532000 (epoch 1713), train_loss = 1.247, time/batch = 0.038, All_Time = 17004.649
455750/532000 (epoch 1713), train_loss = 1.279, time/batch = 0.038, All_Time = 17006.519
455800/532000 (epoch 1713), train_loss = 1.267, time/batch = 0.038, All_Time = 17008.387
455850/532000 (epoch 1713), train_loss = 1.165, time/batch = 0.039, All_Time = 17010.249
455900/532000 (epoch 1713), train_loss = 1.235, time/batch = 0.037, All_Time = 17012.120
455950/532000 (epoch 1714), train_loss = 1.307, time/batch = 0.037, All_Time = 17013.988
456000/532000 (epoch 1714), train_loss = 1.301, time/batch = 0.039, All_Time = 17015.854
model saved to save/model.ckpt
456050/532000 (epoch 1714), train_loss = 1.337, time/batch = 0.037, All_Time = 17017.732
456100/532000 (epoch 1714), train_loss = 1.196, time/batch = 0.037, All_Time = 17019.603
456150/532000 (epoch 1714), train_loss = 1.310, time/batch = 0.035, All_Time = 17021.466
456200/532000 (epoch 1715), train_loss = 1.214, time/batch = 0.039, All_Time = 17023.322
456250/532000 (epoch 1715), train_loss = 1.250, time/batch = 0.036, All_Time = 17025.164
456300/532000 (epoch 1715), train_loss = 1.234, time/batch = 0.037, All_Time = 17027.024
456350/532000 (epoch 1715), train_loss = 1.288, time/batch = 0.038, All_Time = 17028.888
456400/532000 (epoch 1715), train_loss = 1.216, time/batch = 0.037, All_Time = 17030.757
456450/532000 (epoch 1715), train_loss = 1.153, time/batch = 0.037, All_Time = 17032.614
456500/532000 (epoch 1716), train_loss = 1.286, time/batch = 0.036, All_Time = 17034.481
456550/532000 (epoch 1716), train_loss = 1.262, time/batch = 0.040, All_Time = 17036.364
456600/532000 (epoch 1716), train_loss = 1.197, time/batch = 0.039, All_Time = 17038.225
456650/532000 (epoch 1716), train_loss = 1.257, time/batch = 0.037, All_Time = 17040.094
456700/532000 (epoch 1716), train_loss = 1.235, time/batch = 0.036, All_Time = 17041.974
456750/532000 (epoch 1717), train_loss = 1.152, time/batch = 0.037, All_Time = 17043.856
456800/532000 (epoch 1717), train_loss = 1.232, time/batch = 0.037, All_Time = 17045.727
456850/532000 (epoch 1717), train_loss = 1.304, time/batch = 0.036, All_Time = 17047.587
456900/532000 (epoch 1717), train_loss = 1.276, time/batch = 0.038, All_Time = 17049.454
456950/532000 (epoch 1717), train_loss = 1.220, time/batch = 0.036, All_Time = 17051.311
457000/532000 (epoch 1718), train_loss = 1.220, time/batch = 0.039, All_Time = 17053.189
model saved to save/model.ckpt
457050/532000 (epoch 1718), train_loss = 1.247, time/batch = 0.037, All_Time = 17055.053
457100/532000 (epoch 1718), train_loss = 1.329, time/batch = 0.038, All_Time = 17056.923
457150/532000 (epoch 1718), train_loss = 1.202, time/batch = 0.036, All_Time = 17058.779
457200/532000 (epoch 1718), train_loss = 1.215, time/batch = 0.037, All_Time = 17060.640
457250/532000 (epoch 1718), train_loss = 1.235, time/batch = 0.039, All_Time = 17062.500
457300/532000 (epoch 1719), train_loss = 1.355, time/batch = 0.036, All_Time = 17064.376
457350/532000 (epoch 1719), train_loss = 1.205, time/batch = 0.038, All_Time = 17066.246
457400/532000 (epoch 1719), train_loss = 1.312, time/batch = 0.037, All_Time = 17068.090
457450/532000 (epoch 1719), train_loss = 1.153, time/batch = 0.036, All_Time = 17069.963
457500/532000 (epoch 1719), train_loss = 1.247, time/batch = 0.036, All_Time = 17071.821
457550/532000 (epoch 1720), train_loss = 1.249, time/batch = 0.040, All_Time = 17073.689
457600/532000 (epoch 1720), train_loss = 1.248, time/batch = 0.038, All_Time = 17075.552
457650/532000 (epoch 1720), train_loss = 1.223, time/batch = 0.037, All_Time = 17077.415
457700/532000 (epoch 1720), train_loss = 1.295, time/batch = 0.037, All_Time = 17079.278
457750/532000 (epoch 1720), train_loss = 1.314, time/batch = 0.039, All_Time = 17081.153
457800/532000 (epoch 1721), train_loss = 1.214, time/batch = 0.037, All_Time = 17083.024
457850/532000 (epoch 1721), train_loss = 1.276, time/batch = 0.036, All_Time = 17084.947
457900/532000 (epoch 1721), train_loss = 1.273, time/batch = 0.040, All_Time = 17086.855
457950/532000 (epoch 1721), train_loss = 1.277, time/batch = 0.039, All_Time = 17088.745
458000/532000 (epoch 1721), train_loss = 1.236, time/batch = 0.036, All_Time = 17090.607
model saved to save/model.ckpt
458050/532000 (epoch 1721), train_loss = 1.193, time/batch = 0.036, All_Time = 17092.472
458100/532000 (epoch 1722), train_loss = 1.216, time/batch = 0.037, All_Time = 17094.341
458150/532000 (epoch 1722), train_loss = 1.238, time/batch = 0.037, All_Time = 17096.200
458200/532000 (epoch 1722), train_loss = 1.213, time/batch = 0.038, All_Time = 17098.057
458250/532000 (epoch 1722), train_loss = 1.236, time/batch = 0.037, All_Time = 17099.917
458300/532000 (epoch 1722), train_loss = 1.232, time/batch = 0.037, All_Time = 17101.777
458350/532000 (epoch 1723), train_loss = 1.332, time/batch = 0.036, All_Time = 17103.634
458400/532000 (epoch 1723), train_loss = 1.304, time/batch = 0.037, All_Time = 17105.488
458450/532000 (epoch 1723), train_loss = 1.353, time/batch = 0.038, All_Time = 17107.351
458500/532000 (epoch 1723), train_loss = 1.208, time/batch = 0.036, All_Time = 17109.210
458550/532000 (epoch 1723), train_loss = 1.302, time/batch = 0.037, All_Time = 17111.075
458600/532000 (epoch 1724), train_loss = 1.329, time/batch = 0.039, All_Time = 17112.932
458650/532000 (epoch 1724), train_loss = 1.347, time/batch = 0.038, All_Time = 17114.788
458700/532000 (epoch 1724), train_loss = 1.325, time/batch = 0.038, All_Time = 17116.654
458750/532000 (epoch 1724), train_loss = 1.383, time/batch = 0.036, All_Time = 17118.525
458800/532000 (epoch 1724), train_loss = 1.232, time/batch = 0.037, All_Time = 17120.400
458850/532000 (epoch 1725), train_loss = 0.972, time/batch = 0.038, All_Time = 17122.267
458900/532000 (epoch 1725), train_loss = 1.321, time/batch = 0.038, All_Time = 17124.124
458950/532000 (epoch 1725), train_loss = 1.253, time/batch = 0.038, All_Time = 17125.981
459000/532000 (epoch 1725), train_loss = 1.178, time/batch = 0.039, All_Time = 17127.853
model saved to save/model.ckpt
459050/532000 (epoch 1725), train_loss = 1.202, time/batch = 0.038, All_Time = 17129.722
459100/532000 (epoch 1725), train_loss = 1.233, time/batch = 0.037, All_Time = 17131.589
459150/532000 (epoch 1726), train_loss = 1.249, time/batch = 0.037, All_Time = 17133.450
459200/532000 (epoch 1726), train_loss = 1.254, time/batch = 0.039, All_Time = 17135.330
459250/532000 (epoch 1726), train_loss = 1.286, time/batch = 0.039, All_Time = 17137.180
459300/532000 (epoch 1726), train_loss = 1.216, time/batch = 0.039, All_Time = 17139.042
459350/532000 (epoch 1726), train_loss = 1.269, time/batch = 0.036, All_Time = 17140.906
459400/532000 (epoch 1727), train_loss = 1.228, time/batch = 0.036, All_Time = 17142.771
459450/532000 (epoch 1727), train_loss = 1.203, time/batch = 0.036, All_Time = 17144.624
459500/532000 (epoch 1727), train_loss = 1.214, time/batch = 0.036, All_Time = 17146.479
459550/532000 (epoch 1727), train_loss = 1.190, time/batch = 0.038, All_Time = 17148.346
459600/532000 (epoch 1727), train_loss = 1.220, time/batch = 0.038, All_Time = 17150.233
459650/532000 (epoch 1728), train_loss = 1.172, time/batch = 0.039, All_Time = 17152.092
459700/532000 (epoch 1728), train_loss = 1.246, time/batch = 0.037, All_Time = 17153.965
459750/532000 (epoch 1728), train_loss = 1.284, time/batch = 0.036, All_Time = 17155.821
459800/532000 (epoch 1728), train_loss = 1.278, time/batch = 0.037, All_Time = 17157.673
459850/532000 (epoch 1728), train_loss = 1.182, time/batch = 0.038, All_Time = 17159.545
459900/532000 (epoch 1728), train_loss = 1.259, time/batch = 0.039, All_Time = 17161.416
459950/532000 (epoch 1729), train_loss = 1.155, time/batch = 0.037, All_Time = 17163.280
460000/532000 (epoch 1729), train_loss = 1.213, time/batch = 0.040, All_Time = 17165.152
model saved to save/model.ckpt
460050/532000 (epoch 1729), train_loss = 1.295, time/batch = 0.037, All_Time = 17167.016
460100/532000 (epoch 1729), train_loss = 1.301, time/batch = 0.037, All_Time = 17168.890
460150/532000 (epoch 1729), train_loss = 1.243, time/batch = 0.039, All_Time = 17170.752
460200/532000 (epoch 1730), train_loss = 1.237, time/batch = 0.039, All_Time = 17172.626
460250/532000 (epoch 1730), train_loss = 1.202, time/batch = 0.037, All_Time = 17174.487
460300/532000 (epoch 1730), train_loss = 1.190, time/batch = 0.036, All_Time = 17176.343
460350/532000 (epoch 1730), train_loss = 1.216, time/batch = 0.037, All_Time = 17178.206
460400/532000 (epoch 1730), train_loss = 1.215, time/batch = 0.038, All_Time = 17180.068
460450/532000 (epoch 1731), train_loss = 1.298, time/batch = 0.036, All_Time = 17181.923
460500/532000 (epoch 1731), train_loss = 1.246, time/batch = 0.038, All_Time = 17183.793
460550/532000 (epoch 1731), train_loss = 1.145, time/batch = 0.038, All_Time = 17185.661
460600/532000 (epoch 1731), train_loss = 1.214, time/batch = 0.036, All_Time = 17187.519
460650/532000 (epoch 1731), train_loss = 1.284, time/batch = 0.037, All_Time = 17189.382
460700/532000 (epoch 1731), train_loss = 1.268, time/batch = 0.036, All_Time = 17191.256
460750/532000 (epoch 1732), train_loss = 1.221, time/batch = 0.037, All_Time = 17193.133
460800/532000 (epoch 1732), train_loss = 1.255, time/batch = 0.039, All_Time = 17194.997
460850/532000 (epoch 1732), train_loss = 1.191, time/batch = 0.036, All_Time = 17196.862
460900/532000 (epoch 1732), train_loss = 1.223, time/batch = 0.037, All_Time = 17198.727
460950/532000 (epoch 1732), train_loss = 1.207, time/batch = 0.039, All_Time = 17200.602
461000/532000 (epoch 1733), train_loss = 1.231, time/batch = 0.037, All_Time = 17202.471
model saved to save/model.ckpt
461050/532000 (epoch 1733), train_loss = 1.258, time/batch = 0.039, All_Time = 17204.338
461100/532000 (epoch 1733), train_loss = 1.211, time/batch = 0.037, All_Time = 17206.201
461150/532000 (epoch 1733), train_loss = 1.200, time/batch = 0.039, All_Time = 17208.062
461200/532000 (epoch 1733), train_loss = 1.335, time/batch = 0.037, All_Time = 17209.914
461250/532000 (epoch 1734), train_loss = 1.307, time/batch = 0.036, All_Time = 17211.783
461300/532000 (epoch 1734), train_loss = 1.208, time/batch = 0.039, All_Time = 17213.648
461350/532000 (epoch 1734), train_loss = 1.159, time/batch = 0.038, All_Time = 17215.512
461400/532000 (epoch 1734), train_loss = 1.237, time/batch = 0.035, All_Time = 17217.382
461450/532000 (epoch 1734), train_loss = 1.240, time/batch = 0.037, All_Time = 17219.238
461500/532000 (epoch 1734), train_loss = 1.258, time/batch = 0.039, All_Time = 17221.101
461550/532000 (epoch 1735), train_loss = 1.232, time/batch = 0.036, All_Time = 17222.967
461600/532000 (epoch 1735), train_loss = 1.283, time/batch = 0.036, All_Time = 17224.823
461650/532000 (epoch 1735), train_loss = 1.317, time/batch = 0.036, All_Time = 17226.678
461700/532000 (epoch 1735), train_loss = 1.273, time/batch = 0.038, All_Time = 17228.547
461750/532000 (epoch 1735), train_loss = 1.237, time/batch = 0.038, All_Time = 17230.403
461800/532000 (epoch 1736), train_loss = 1.253, time/batch = 0.037, All_Time = 17232.284
461850/532000 (epoch 1736), train_loss = 1.206, time/batch = 0.038, All_Time = 17234.163
461900/532000 (epoch 1736), train_loss = 1.246, time/batch = 0.037, All_Time = 17236.015
461950/532000 (epoch 1736), train_loss = 1.320, time/batch = 0.038, All_Time = 17237.884
462000/532000 (epoch 1736), train_loss = 1.235, time/batch = 0.038, All_Time = 17239.755
model saved to save/model.ckpt
462050/532000 (epoch 1737), train_loss = 1.272, time/batch = 0.039, All_Time = 17241.626
462100/532000 (epoch 1737), train_loss = 1.265, time/batch = 0.037, All_Time = 17243.506
462150/532000 (epoch 1737), train_loss = 1.196, time/batch = 0.036, All_Time = 17245.369
462200/532000 (epoch 1737), train_loss = 1.303, time/batch = 0.036, All_Time = 17247.221
462250/532000 (epoch 1737), train_loss = 1.277, time/batch = 0.036, All_Time = 17249.086
462300/532000 (epoch 1737), train_loss = 1.260, time/batch = 0.037, All_Time = 17250.947
462350/532000 (epoch 1738), train_loss = 1.247, time/batch = 0.036, All_Time = 17252.798
462400/532000 (epoch 1738), train_loss = 1.279, time/batch = 0.039, All_Time = 17254.661
462450/532000 (epoch 1738), train_loss = 1.267, time/batch = 0.038, All_Time = 17256.526
462500/532000 (epoch 1738), train_loss = 1.165, time/batch = 0.038, All_Time = 17258.400
462550/532000 (epoch 1738), train_loss = 1.235, time/batch = 0.038, All_Time = 17260.263
462600/532000 (epoch 1739), train_loss = 1.307, time/batch = 0.037, All_Time = 17262.133
462650/532000 (epoch 1739), train_loss = 1.301, time/batch = 0.037, All_Time = 17263.996
462700/532000 (epoch 1739), train_loss = 1.337, time/batch = 0.037, All_Time = 17265.853
462750/532000 (epoch 1739), train_loss = 1.196, time/batch = 0.036, All_Time = 17267.716
462800/532000 (epoch 1739), train_loss = 1.310, time/batch = 0.036, All_Time = 17269.569
462850/532000 (epoch 1740), train_loss = 1.214, time/batch = 0.036, All_Time = 17271.444
462900/532000 (epoch 1740), train_loss = 1.250, time/batch = 0.039, All_Time = 17273.301
462950/532000 (epoch 1740), train_loss = 1.234, time/batch = 0.036, All_Time = 17275.167
463000/532000 (epoch 1740), train_loss = 1.288, time/batch = 0.039, All_Time = 17277.033
model saved to save/model.ckpt
463050/532000 (epoch 1740), train_loss = 1.216, time/batch = 0.037, All_Time = 17278.892
463100/532000 (epoch 1740), train_loss = 1.153, time/batch = 0.038, All_Time = 17280.758
463150/532000 (epoch 1741), train_loss = 1.286, time/batch = 0.038, All_Time = 17282.628
463200/532000 (epoch 1741), train_loss = 1.262, time/batch = 0.037, All_Time = 17284.491
463250/532000 (epoch 1741), train_loss = 1.197, time/batch = 0.038, All_Time = 17286.368
463300/532000 (epoch 1741), train_loss = 1.257, time/batch = 0.036, All_Time = 17288.236
463350/532000 (epoch 1741), train_loss = 1.235, time/batch = 0.039, All_Time = 17290.101
463400/532000 (epoch 1742), train_loss = 1.152, time/batch = 0.039, All_Time = 17291.976
463450/532000 (epoch 1742), train_loss = 1.232, time/batch = 0.035, All_Time = 17293.843
463500/532000 (epoch 1742), train_loss = 1.304, time/batch = 0.037, All_Time = 17295.701
463550/532000 (epoch 1742), train_loss = 1.276, time/batch = 0.037, All_Time = 17297.550
463600/532000 (epoch 1742), train_loss = 1.220, time/batch = 0.037, All_Time = 17299.419
463650/532000 (epoch 1743), train_loss = 1.220, time/batch = 0.037, All_Time = 17301.280
463700/532000 (epoch 1743), train_loss = 1.247, time/batch = 0.036, All_Time = 17303.135
463750/532000 (epoch 1743), train_loss = 1.329, time/batch = 0.036, All_Time = 17304.998
463800/532000 (epoch 1743), train_loss = 1.202, time/batch = 0.036, All_Time = 17306.853
463850/532000 (epoch 1743), train_loss = 1.215, time/batch = 0.037, All_Time = 17308.714
463900/532000 (epoch 1743), train_loss = 1.235, time/batch = 0.039, All_Time = 17310.571
463950/532000 (epoch 1744), train_loss = 1.355, time/batch = 0.039, All_Time = 17312.443
464000/532000 (epoch 1744), train_loss = 1.205, time/batch = 0.039, All_Time = 17314.304
model saved to save/model.ckpt
464050/532000 (epoch 1744), train_loss = 1.312, time/batch = 0.036, All_Time = 17316.171
464100/532000 (epoch 1744), train_loss = 1.153, time/batch = 0.038, All_Time = 17318.031
464150/532000 (epoch 1744), train_loss = 1.247, time/batch = 0.037, All_Time = 17319.897
464200/532000 (epoch 1745), train_loss = 1.249, time/batch = 0.037, All_Time = 17321.761
464250/532000 (epoch 1745), train_loss = 1.248, time/batch = 0.038, All_Time = 17323.609
464300/532000 (epoch 1745), train_loss = 1.223, time/batch = 0.038, All_Time = 17325.463
464350/532000 (epoch 1745), train_loss = 1.295, time/batch = 0.038, All_Time = 17327.332
464400/532000 (epoch 1745), train_loss = 1.314, time/batch = 0.037, All_Time = 17329.194
464450/532000 (epoch 1746), train_loss = 1.214, time/batch = 0.036, All_Time = 17331.069
464500/532000 (epoch 1746), train_loss = 1.276, time/batch = 0.038, All_Time = 17332.935
464550/532000 (epoch 1746), train_loss = 1.273, time/batch = 0.037, All_Time = 17334.791
464600/532000 (epoch 1746), train_loss = 1.277, time/batch = 0.039, All_Time = 17336.662
464650/532000 (epoch 1746), train_loss = 1.236, time/batch = 0.036, All_Time = 17338.527
464700/532000 (epoch 1746), train_loss = 1.193, time/batch = 0.039, All_Time = 17340.392
464750/532000 (epoch 1747), train_loss = 1.216, time/batch = 0.037, All_Time = 17342.249
464800/532000 (epoch 1747), train_loss = 1.238, time/batch = 0.037, All_Time = 17344.116
464850/532000 (epoch 1747), train_loss = 1.213, time/batch = 0.037, All_Time = 17345.972
464900/532000 (epoch 1747), train_loss = 1.236, time/batch = 0.037, All_Time = 17347.832
464950/532000 (epoch 1747), train_loss = 1.232, time/batch = 0.039, All_Time = 17349.687
465000/532000 (epoch 1748), train_loss = 1.332, time/batch = 0.036, All_Time = 17351.553
model saved to save/model.ckpt
465050/532000 (epoch 1748), train_loss = 1.304, time/batch = 0.036, All_Time = 17353.418
465100/532000 (epoch 1748), train_loss = 1.353, time/batch = 0.037, All_Time = 17355.288
465150/532000 (epoch 1748), train_loss = 1.208, time/batch = 0.037, All_Time = 17357.149
465200/532000 (epoch 1748), train_loss = 1.302, time/batch = 0.037, All_Time = 17359.004
465250/532000 (epoch 1749), train_loss = 1.329, time/batch = 0.037, All_Time = 17360.870
465300/532000 (epoch 1749), train_loss = 1.347, time/batch = 0.038, All_Time = 17362.739
465350/532000 (epoch 1749), train_loss = 1.325, time/batch = 0.038, All_Time = 17364.608
465400/532000 (epoch 1749), train_loss = 1.383, time/batch = 0.037, All_Time = 17366.463
465450/532000 (epoch 1749), train_loss = 1.232, time/batch = 0.038, All_Time = 17368.330
465500/532000 (epoch 1750), train_loss = 0.972, time/batch = 0.038, All_Time = 17370.193
465550/532000 (epoch 1750), train_loss = 1.321, time/batch = 0.036, All_Time = 17372.058
465600/532000 (epoch 1750), train_loss = 1.253, time/batch = 0.038, All_Time = 17373.930
465650/532000 (epoch 1750), train_loss = 1.178, time/batch = 0.037, All_Time = 17375.793
465700/532000 (epoch 1750), train_loss = 1.202, time/batch = 0.037, All_Time = 17377.652
