HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.seed,Input.content,Answer.sentiment,Approve,Reject
36KM3FWE3RQY363TOINRYMRQLJS70Z,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,32RIADZISTI48C3GLOD6U08KT8M4SG,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:42:21 PDT 2018,Thu Sep 20 18:42:30 PDT 2018,Sun Sep 23 18:42:30 PDT 2018,Fri Sep 21 13:55:45 PDT 2018,,,9,100% (226/226),100% (226/226),100% (226/226),great,"great ocean lane beach, phuket coast hotel by antilles beach. family-friendly family-friendly hotel,",Easy,,
36KM3FWE3RQY363TOINRYMRQLJS70Z,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3IAEQB9FMFYAFP3IY4O0UT5BCYAWDZ,A3OLRWACCCCUTU,Approved,Thu Sep 20 18:41:52 PDT 2018,Thu Sep 20 18:41:58 PDT 2018,Sun Sep 23 18:41:58 PDT 2018,Fri Sep 21 13:55:45 PDT 2018,,,6,100% (41/41),100% (41/41),100% (41/41),great,"great ocean lane beach, phuket coast hotel by antilles beach. family-friendly family-friendly hotel,",Easy,,
36KM3FWE3RQY363TOINRYMRQLJS70Z,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3IFS6Q0HJJXYGJ2V6DFAO1I3YQDISZ,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:21:29 PDT 2018,Thu Sep 20 17:21:35 PDT 2018,Sun Sep 23 17:21:35 PDT 2018,Fri Sep 21 13:55:45 PDT 2018,,,6,100% (565/565),100% (565/565),100% (565/565),great,"great ocean lane beach, phuket coast hotel by antilles beach. family-friendly family-friendly hotel,",Easy,,
3566S7OX5DXYAVOBK1RRCRA0QBY712,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,32N49TQG3HWZ2T01OKS2IQERKM5AVV,A1JP58Y4XAT7EU,Approved,Thu Sep 20 17:39:58 PDT 2018,Thu Sep 20 17:40:05 PDT 2018,Sun Sep 23 17:40:05 PDT 2018,Fri Sep 21 13:55:44 PDT 2018,,,7,100% (226/226),100% (226/226),100% (226/226),hotel,hotel in plymouth meeting de. best price guarantee! lowest price guarantee! book at,Easy,,
3566S7OX5DXYAVOBK1RRCRA0QBY712,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3RWE2M8QWIOQTBTAUR9IJ381PXS0NE,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:46:29 PDT 2018,Thu Sep 20 17:47:01 PDT 2018,Sun Sep 23 17:47:01 PDT 2018,Fri Sep 21 13:55:44 PDT 2018,,,32,100% (565/565),100% (565/565),100% (565/565),hotel,hotel in plymouth meeting de. best price guarantee! lowest price guarantee! book at,Easy,,
3566S7OX5DXYAVOBK1RRCRA0QBY712,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3SKRO2GZ725PSUTPTXL25GA70UZK12,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:43:30 PDT 2018,Thu Sep 20 18:43:39 PDT 2018,Sun Sep 23 18:43:39 PDT 2018,Fri Sep 21 13:55:44 PDT 2018,,,9,100% (311/311),100% (311/311),100% (311/311),hotel,hotel in plymouth meeting de. best price guarantee! lowest price guarantee! book at,Fairly Easy,,
3ACRLU860NSKW8LD96YMODFQYATEBE,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,33FOTY3KENZ79WH11K44HXXZVLLC1C,A31Z5TPD8QKE26,Approved,Thu Sep 20 17:58:02 PDT 2018,Thu Sep 20 17:58:08 PDT 2018,Sun Sep 23 17:58:08 PDT 2018,Fri Sep 21 13:55:47 PDT 2018,,,6,100% (311/311),100% (311/311),100% (311/311),ambassador,"ambassador georgetown, keswick and and compare exclusive deals on hotels today! accommodations on",Fairly Difficult,,
3ACRLU860NSKW8LD96YMODFQYATEBE,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,351SEKWQS1VEAD94U2IDLV3KEWQDMJ,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:40:22 PDT 2018,Thu Sep 20 17:40:29 PDT 2018,Sun Sep 23 17:40:29 PDT 2018,Fri Sep 21 13:55:47 PDT 2018,,,7,100% (565/565),100% (565/565),100% (565/565),ambassador,"ambassador georgetown, keswick and and compare exclusive deals on hotels today! accommodations on",Easy,,
3ACRLU860NSKW8LD96YMODFQYATEBE,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3IRIK4HM3BY2GIIY7QGLCTOG3W6C6F,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:44:02 PDT 2018,Thu Sep 20 18:44:06 PDT 2018,Sun Sep 23 18:44:06 PDT 2018,Fri Sep 21 13:55:48 PDT 2018,,,4,100% (226/226),100% (226/226),100% (226/226),ambassador,"ambassador georgetown, keswick and and compare exclusive deals on hotels today! accommodations on",Fairly Easy,,
34O39PNDK6M95CQIVCIMNKE9DZJBRO,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,31Z0PCVWULT26ZYECMG37HOGMTMT7A,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:12:26 PDT 2018,Thu Sep 20 18:12:37 PDT 2018,Sun Sep 23 18:12:37 PDT 2018,Fri Sep 21 13:55:43 PDT 2018,,,11,100% (226/226),100% (226/226),100% (226/226),helsingborg.,helsingborg. don't las best online. no reservation costs. great rates. secure value with,Easy,,
34O39PNDK6M95CQIVCIMNKE9DZJBRO,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,354P56DE9LH1RZLZNMBDXCSUKABS7N,A3OLRWACCCCUTU,Approved,Thu Sep 20 18:36:57 PDT 2018,Thu Sep 20 18:37:03 PDT 2018,Sun Sep 23 18:37:03 PDT 2018,Fri Sep 21 13:55:43 PDT 2018,,,6,100% (41/41),100% (41/41),100% (41/41),helsingborg.,helsingborg. don't las best online. no reservation costs. great rates. secure value with,Fairly Difficult,,
34O39PNDK6M95CQIVCIMNKE9DZJBRO,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,37TRT2X24R5VU85ZD9EFADN37HHJBC,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:27:08 PDT 2018,Thu Sep 20 17:27:16 PDT 2018,Sun Sep 23 17:27:16 PDT 2018,Fri Sep 21 13:55:43 PDT 2018,,,8,100% (565/565),100% (565/565),100% (565/565),helsingborg.,helsingborg. don't las best online. no reservation costs. great rates. secure value with,Standard,,
3FHTJGYT8NEKKGIEY66BJ05RSUNGPI,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,32N49TQG3HWZ2T01OKS2IQERKM8VAJ,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:11:39 PDT 2018,Thu Sep 20 18:11:44 PDT 2018,Sun Sep 23 18:11:44 PDT 2018,Fri Sep 21 13:56:10 PDT 2018,,,5,100% (226/226),100% (226/226),100% (226/226),reservation,reservation costs. great rates. car rentals. long springs hotel with expedia. contemporary car,Very Easy,,
3FHTJGYT8NEKKGIEY66BJ05RSUNGPI,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,38YMOXR4MVDBUGO3OHGMONVJVCE6W8,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:19:47 PDT 2018,Thu Sep 20 17:19:56 PDT 2018,Sun Sep 23 17:19:56 PDT 2018,Fri Sep 21 13:56:10 PDT 2018,,,9,100% (565/565),100% (565/565),100% (565/565),reservation,reservation costs. great rates. car rentals. long springs hotel with expedia. contemporary car,Very Easy,,
3FHTJGYT8NEKKGIEY66BJ05RSUNGPI,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3OSWBBLG1FBP4P8889KMWCJIL0DDX6,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:04:42 PDT 2018,Thu Sep 20 18:04:46 PDT 2018,Sun Sep 23 18:04:46 PDT 2018,Fri Sep 21 13:56:10 PDT 2018,,,4,100% (311/311),100% (311/311),100% (311/311),reservation,reservation costs. great rates. car rentals. long springs hotel with expedia. contemporary car,Very Easy,,
3YLPJ8OXX8R9H9RLPWER4OUR4OMX4Z,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3IRIK4HM3BY2GIIY7QGLCTOG3W1C6A,A31Z5TPD8QKE26,Approved,Thu Sep 20 17:58:18 PDT 2018,Thu Sep 20 17:58:40 PDT 2018,Sun Sep 23 17:58:40 PDT 2018,Fri Sep 21 13:58:35 PDT 2018,,,22,100% (311/311),100% (311/311),100% (311/311),"hotel,","hotel, tokyo. no reservation costs. great rates. luxury rio hotel with free park",Easy,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,"hotel, tokyo. no reservation costs. great rates. luxury rio hotel with free park",Easy,,
3YLPJ8OXX8R9H9RLPWER4OUR4OMX4Z,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3QFUFYSY9ZTV47YUF4D7N1P54IK4FP,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:34:05 PDT 2018,Thu Sep 20 17:34:13 PDT 2018,Sun Sep 23 17:34:13 PDT 2018,Fri Sep 21 13:58:35 PDT 2018,,,8,100% (565/565),100% (565/565),100% (565/565),"hotel,","hotel, tokyo. no reservation costs. great rates. luxury rio hotel with free park",Very Easy,,
3R16PJFTS353X9SEQDZ2EUMP8F84KI,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,31JLPPHS2V84SOSJETRE0Q6DIJH3OR,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:49:22 PDT 2018,Thu Sep 20 17:49:38 PDT 2018,Sun Sep 23 17:49:38 PDT 2018,Fri Sep 21 13:57:39 PDT 2018,,,16,100% (565/565),100% (565/565),100% (565/565),refund,"refund guarantee. secure guest regency of la puerto vallarta, diamond lake. no reservation",Easy,,
3R16PJFTS353X9SEQDZ2EUMP8F84KI,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,339ANSOTR6G0S0PN1468XFRTHW7IKP,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:20:51 PDT 2018,Thu Sep 20 18:20:55 PDT 2018,Sun Sep 23 18:20:55 PDT 2018,Fri Sep 21 13:57:39 PDT 2018,,,4,100% (226/226),100% (226/226),100% (226/226),refund,"refund guarantee. secure guest regency of la puerto vallarta, diamond lake. no reservation",Easy,,
3R16PJFTS353X9SEQDZ2EUMP8F84KI,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3YZ8UPK3VU0NIT8Z38EOSZ2W6ILUCW,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:23:46 PDT 2018,Thu Sep 20 18:23:50 PDT 2018,Sun Sep 23 18:23:50 PDT 2018,Fri Sep 21 13:57:39 PDT 2018,,,4,100% (311/311),100% (311/311),100% (311/311),refund,"refund guarantee. secure guest regency of la puerto vallarta, diamond lake. no reservation",Easy,,
3LVTFB9DE5W5KSJTYJL0J5V1XQ9GQ9,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3IXQG4FA2UC6OWSQRXN2LJ90BCCB9G,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:29:34 PDT 2018,Thu Sep 20 18:29:41 PDT 2018,Sun Sep 23 18:29:41 PDT 2018,Fri Sep 21 13:56:15 PDT 2018,,,7,100% (311/311),100% (311/311),100% (311/311),great,great rates. hotel with gr restaurants montego suites virginia center. walk to grande,Standard,,
3LVTFB9DE5W5KSJTYJL0J5V1XQ9GQ9,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3M0BCWMB8WAH0S5YK8XUZ3HB9DSBW1,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:41:33 PDT 2018,Thu Sep 20 17:41:42 PDT 2018,Sun Sep 23 17:41:42 PDT 2018,Fri Sep 21 13:56:15 PDT 2018,,,9,100% (565/565),100% (565/565),100% (565/565),great,great rates. hotel with gr restaurants montego suites virginia center. walk to grande,Easy,,
3LVTFB9DE5W5KSJTYJL0J5V1XQ9GQ9,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3QRYMNZ7FZVR9KQ1STXS3EA6M8QNTE,A3I1W58P6SIV26,Approved,Thu Sep 20 18:02:31 PDT 2018,Thu Sep 20 18:02:36 PDT 2018,Sun Sep 23 18:02:36 PDT 2018,Fri Sep 21 13:56:15 PDT 2018,,,5,100% (240/240),100% (240/240),100% (240/240),great,great rates. hotel with gr restaurants montego suites virginia center. walk to grande,Fairly Difficult,,
3DTJ4WT8BDTGE6OTFKEPAVMTPDEZE4,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3O7L7BFSHF3X60XD5IV5ZKEOXZAIE4,A3I1W58P6SIV26,Approved,Thu Sep 20 18:09:32 PDT 2018,Thu Sep 20 18:09:59 PDT 2018,Sun Sep 23 18:09:59 PDT 2018,Fri Sep 21 13:56:09 PDT 2018,,,27,100% (240/240),100% (240/240),100% (240/240),"choices,","choices, save on hotels in kansas city, wi. book at perfect hotel. dan",Very Confusing,,
3DTJ4WT8BDTGE6OTFKEPAVMTPDEZE4,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3PJUZCGDJ7UNMYUJOL3SUHJZ36M98A,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:40:54 PDT 2018,Thu Sep 20 17:41:23 PDT 2018,Sun Sep 23 17:41:23 PDT 2018,Fri Sep 21 13:56:09 PDT 2018,,,29,100% (565/565),100% (565/565),100% (565/565),"choices,","choices, save on hotels in kansas city, wi. book at perfect hotel. dan",Easy,,
3DTJ4WT8BDTGE6OTFKEPAVMTPDEZE4,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3R6P78PK7LPLZS9F5PKXDU19LW8TGG,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:39:05 PDT 2018,Thu Sep 20 18:39:12 PDT 2018,Sun Sep 23 18:39:12 PDT 2018,Fri Sep 21 13:56:09 PDT 2018,,,7,100% (311/311),100% (311/311),100% (311/311),"choices,","choices, save on hotels in kansas city, wi. book at perfect hotel. dan",Easy,,
3UQVX1UPFSVRH56NI66W2VAIA3620E,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3COPXFW7XCQS9MCREZWS6CS53A2PK8,A3I1W58P6SIV26,Approved,Thu Sep 20 18:18:43 PDT 2018,Thu Sep 20 18:18:56 PDT 2018,Sun Sep 23 18:18:56 PDT 2018,Fri Sep 21 13:57:43 PDT 2018,,,13,100% (240/240),100% (240/240),100% (240/240),reservation,reservation costs. great rates. secure value with expedias price guarantee. hotels near st.,Fairly Difficult,,
3UQVX1UPFSVRH56NI66W2VAIA3620E,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3SNVL38CI569FX3N9UAMMCTY4RHCKB,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:27:43 PDT 2018,Thu Sep 20 17:27:49 PDT 2018,Sun Sep 23 17:27:49 PDT 2018,Fri Sep 21 13:57:43 PDT 2018,,,6,100% (565/565),100% (565/565),100% (565/565),reservation,reservation costs. great rates. secure value with expedias price guarantee. hotels near st.,Easy,,
3UQVX1UPFSVRH56NI66W2VAIA3620E,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3U8YCDAGXQUBW862AJ1ZNX36U8E0Q0,A1506T1PAYRT16,Approved,Thu Sep 20 17:38:20 PDT 2018,Thu Sep 20 17:40:56 PDT 2018,Sun Sep 23 17:40:56 PDT 2018,Fri Sep 21 13:57:43 PDT 2018,,,156,100% (155/155),100% (155/155),100% (155/155),reservation,reservation costs. great rates. secure value with expedias price guarantee. hotels near st.,Easy,,
3VP28W7DUNY8KKOPAVYVSD7T1ETZFM,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,38YMOXR4MVDBUGO3OHGMONVJVCFW6Z,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:32:00 PDT 2018,Thu Sep 20 17:32:07 PDT 2018,Sun Sep 23 17:32:07 PDT 2018,Fri Sep 21 13:57:45 PDT 2018,,,7,100% (565/565),100% (565/565),100% (565/565),motel,motel turtle island best price guarantee! book accommodation in beaver save with expedia's,Standard,,
3VP28W7DUNY8KKOPAVYVSD7T1ETZFM,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3KYQYYSHYWL2AGUG7IXQDZSP9WBODF,A3I1W58P6SIV26,Approved,Thu Sep 20 18:40:17 PDT 2018,Thu Sep 20 18:42:00 PDT 2018,Sun Sep 23 18:42:00 PDT 2018,Fri Sep 21 13:57:45 PDT 2018,,,103,100% (240/240),100% (240/240),100% (240/240),motel,motel turtle island best price guarantee! book accommodation in beaver save with expedia's,Fairly Easy,,
3VP28W7DUNY8KKOPAVYVSD7T1ETZFM,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3SBEHTYCWOHVC5E45J7Z6N64FBFYIZ,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:13:12 PDT 2018,Thu Sep 20 18:13:52 PDT 2018,Sun Sep 23 18:13:52 PDT 2018,Fri Sep 21 13:57:45 PDT 2018,,,40,100% (226/226),100% (226/226),100% (226/226),motel,motel turtle island best price guarantee! book accommodation in beaver save with expedia's,Easy,,
3WKGUBL7SZ0EHFAWBDB3TUZ4XFD4LL,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,31EUONYN2WHO4XU2Y3XKJLYW936VOC,A3EZ0H07TSDAPW,Approved,Thu Sep 20 17:25:09 PDT 2018,Thu Sep 20 17:25:16 PDT 2018,Sun Sep 23 17:25:16 PDT 2018,Fri Sep 21 13:57:46 PDT 2018,,,7,100% (565/565),100% (565/565),100% (565/565),hotel,hotel in plymouth meeting pa. no reservation costs. great rates. best rates or,Fairly Easy,,
3WKGUBL7SZ0EHFAWBDB3TUZ4XFD4LL,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,35USIKEBNSUL7MFPWGPZS4IS20HN65,A1JP58Y4XAT7EU,Approved,Thu Sep 20 18:19:01 PDT 2018,Thu Sep 20 18:19:06 PDT 2018,Sun Sep 23 18:19:06 PDT 2018,Fri Sep 21 13:57:46 PDT 2018,,,5,100% (226/226),100% (226/226),100% (226/226),hotel,hotel in plymouth meeting pa. no reservation costs. great rates. best rates or,Easy,,
3WKGUBL7SZ0EHFAWBDB3TUZ4XFD4LL,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,37Q970SNZFMNGD6XY6U4W21HHO7S1M,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:00:07 PDT 2018,Thu Sep 20 18:00:11 PDT 2018,Sun Sep 23 18:00:11 PDT 2018,Fri Sep 21 13:57:46 PDT 2018,,,4,100% (311/311),100% (311/311),100% (311/311),hotel,hotel in plymouth meeting pa. no reservation costs. great rates. best rates or,Easy,,
3R868ACW4SQEYKKKLF4DAY752TTZGL,3EYXOXDEN7U8FDJ4MDVXSRSCPDWJZH,english readability,read english texts and rate its readability,english text readability,$0.01,Thu Sep 20 16:14:55 PDT 2018,3,BatchId:3377761;OriginalHitTemplateId:926051491;,86400,259200,Thu Sep 20 23:14:55 PDT 2018,,,3PQMUDRV7SK9M5ZZ11LWKZCGPSHIID,A31Z5TPD8QKE26,Approved,Thu Sep 20 18:09:40 PDT 2018,Thu Sep 20 18:11:07 PDT 2018,Sun Sep 23 18:11:07 PDT 2018,Fri Sep 21 13:57:39 PDT 2018,,,87,100% (311/311),100% (311/311),100% (311/311),"choices,","choices, center airport amazing fun on drury grove. museum. map and free valet",Standard,,
