0/750000 (epoch 0), train_loss = 9.767, time/batch = 0.224, All_Time = 0.224
671550/750000 (epoch 1790), train_loss = 0.301, time/batch = 0.034, All_Time = 23321.295
671600/750000 (epoch 1790), train_loss = 0.282, time/batch = 0.035, All_Time = 23323.022
671650/750000 (epoch 1791), train_loss = 0.351, time/batch = 0.036, All_Time = 23324.758
671700/750000 (epoch 1791), train_loss = 0.287, time/batch = 0.035, All_Time = 23326.504
671750/750000 (epoch 1791), train_loss = 0.304, time/batch = 0.034, All_Time = 23328.241
671800/750000 (epoch 1791), train_loss = 0.317, time/batch = 0.033, All_Time = 23329.960
671850/750000 (epoch 1791), train_loss = 0.292, time/batch = 0.036, All_Time = 23331.688
671900/750000 (epoch 1791), train_loss = 0.333, time/batch = 0.034, All_Time = 23333.432
671950/750000 (epoch 1791), train_loss = 0.300, time/batch = 0.033, All_Time = 23335.150
672000/750000 (epoch 1792), train_loss = 0.088, time/batch = 0.035, All_Time = 23336.882
model saved to NER/nltk/model.ckpt
672050/750000 (epoch 1792), train_loss = 0.348, time/batch = 0.034, All_Time = 23338.619
672100/750000 (epoch 1792), train_loss = 0.308, time/batch = 0.035, All_Time = 23340.358
672150/750000 (epoch 1792), train_loss = 0.298, time/batch = 0.034, All_Time = 23342.086
672200/750000 (epoch 1792), train_loss = 0.319, time/batch = 0.035, All_Time = 23343.824
672250/750000 (epoch 1792), train_loss = 0.238, time/batch = 0.034, All_Time = 23345.560
672300/750000 (epoch 1792), train_loss = 0.301, time/batch = 0.035, All_Time = 23347.289
672350/750000 (epoch 1792), train_loss = 0.282, time/batch = 0.033, All_Time = 23349.021
672400/750000 (epoch 1793), train_loss = 0.351, time/batch = 0.035, All_Time = 23350.756
672450/750000 (epoch 1793), train_loss = 0.287, time/batch = 0.036, All_Time = 23352.475
672500/750000 (epoch 1793), train_loss = 0.304, time/batch = 0.034, All_Time = 23354.211
672550/750000 (epoch 1793), train_loss = 0.317, time/batch = 0.034, All_Time = 23355.944
672600/750000 (epoch 1793), train_loss = 0.292, time/batch = 0.036, All_Time = 23357.680
672650/750000 (epoch 1793), train_loss = 0.333, time/batch = 0.034, All_Time = 23359.418
672700/750000 (epoch 1793), train_loss = 0.300, time/batch = 0.035, All_Time = 23361.141
672750/750000 (epoch 1794), train_loss = 0.088, time/batch = 0.035, All_Time = 23362.882
672800/750000 (epoch 1794), train_loss = 0.348, time/batch = 0.035, All_Time = 23364.621
672850/750000 (epoch 1794), train_loss = 0.308, time/batch = 0.035, All_Time = 23366.363
672900/750000 (epoch 1794), train_loss = 0.298, time/batch = 0.034, All_Time = 23368.100
672950/750000 (epoch 1794), train_loss = 0.319, time/batch = 0.037, All_Time = 23369.820
673000/750000 (epoch 1794), train_loss = 0.238, time/batch = 0.033, All_Time = 23371.553
model saved to NER/nltk/model.ckpt
673050/750000 (epoch 1794), train_loss = 0.301, time/batch = 0.034, All_Time = 23373.287
673100/750000 (epoch 1794), train_loss = 0.282, time/batch = 0.034, All_Time = 23375.010
673150/750000 (epoch 1795), train_loss = 0.351, time/batch = 0.035, All_Time = 23376.760
673200/750000 (epoch 1795), train_loss = 0.287, time/batch = 0.035, All_Time = 23378.495
673250/750000 (epoch 1795), train_loss = 0.304, time/batch = 0.034, All_Time = 23380.226
673300/750000 (epoch 1795), train_loss = 0.317, time/batch = 0.035, All_Time = 23381.958
673350/750000 (epoch 1795), train_loss = 0.292, time/batch = 0.034, All_Time = 23383.692
673400/750000 (epoch 1795), train_loss = 0.333, time/batch = 0.033, All_Time = 23385.414
673450/750000 (epoch 1795), train_loss = 0.300, time/batch = 0.034, All_Time = 23387.130
673500/750000 (epoch 1796), train_loss = 0.088, time/batch = 0.036, All_Time = 23388.860
673550/750000 (epoch 1796), train_loss = 0.348, time/batch = 0.033, All_Time = 23390.587
673600/750000 (epoch 1796), train_loss = 0.308, time/batch = 0.033, All_Time = 23392.329
673650/750000 (epoch 1796), train_loss = 0.298, time/batch = 0.034, All_Time = 23394.060
673700/750000 (epoch 1796), train_loss = 0.319, time/batch = 0.035, All_Time = 23395.790
673750/750000 (epoch 1796), train_loss = 0.238, time/batch = 0.036, All_Time = 23397.536
673800/750000 (epoch 1796), train_loss = 0.301, time/batch = 0.035, All_Time = 23399.271
673850/750000 (epoch 1796), train_loss = 0.282, time/batch = 0.033, All_Time = 23400.997
673900/750000 (epoch 1797), train_loss = 0.351, time/batch = 0.034, All_Time = 23402.726
673950/750000 (epoch 1797), train_loss = 0.287, time/batch = 0.033, All_Time = 23404.450
674000/750000 (epoch 1797), train_loss = 0.304, time/batch = 0.034, All_Time = 23406.178
model saved to NER/nltk/model.ckpt
674050/750000 (epoch 1797), train_loss = 0.317, time/batch = 0.035, All_Time = 23407.916
674100/750000 (epoch 1797), train_loss = 0.292, time/batch = 0.035, All_Time = 23409.644
674150/750000 (epoch 1797), train_loss = 0.333, time/batch = 0.035, All_Time = 23411.378
674200/750000 (epoch 1797), train_loss = 0.300, time/batch = 0.034, All_Time = 23413.110
674250/750000 (epoch 1798), train_loss = 0.088, time/batch = 0.034, All_Time = 23414.842
674300/750000 (epoch 1798), train_loss = 0.348, time/batch = 0.034, All_Time = 23416.584
674350/750000 (epoch 1798), train_loss = 0.308, time/batch = 0.034, All_Time = 23418.318
674400/750000 (epoch 1798), train_loss = 0.298, time/batch = 0.036, All_Time = 23420.057
674450/750000 (epoch 1798), train_loss = 0.319, time/batch = 0.035, All_Time = 23421.791
674500/750000 (epoch 1798), train_loss = 0.238, time/batch = 0.034, All_Time = 23423.527
674550/750000 (epoch 1798), train_loss = 0.301, time/batch = 0.036, All_Time = 23425.251
674600/750000 (epoch 1798), train_loss = 0.282, time/batch = 0.035, All_Time = 23426.986
674650/750000 (epoch 1799), train_loss = 0.351, time/batch = 0.035, All_Time = 23428.732
674700/750000 (epoch 1799), train_loss = 0.287, time/batch = 0.033, All_Time = 23430.469
674750/750000 (epoch 1799), train_loss = 0.304, time/batch = 0.034, All_Time = 23432.199
674800/750000 (epoch 1799), train_loss = 0.317, time/batch = 0.035, All_Time = 23433.938
674850/750000 (epoch 1799), train_loss = 0.292, time/batch = 0.037, All_Time = 23435.672
674900/750000 (epoch 1799), train_loss = 0.333, time/batch = 0.035, All_Time = 23437.402
674950/750000 (epoch 1799), train_loss = 0.300, time/batch = 0.035, All_Time = 23439.128
675000/750000 (epoch 1800), train_loss = 0.088, time/batch = 0.036, All_Time = 23440.844
model saved to NER/nltk/model.ckpt
675050/750000 (epoch 1800), train_loss = 0.348, time/batch = 0.036, All_Time = 23442.581
675100/750000 (epoch 1800), train_loss = 0.308, time/batch = 0.034, All_Time = 23444.311
675150/750000 (epoch 1800), train_loss = 0.298, time/batch = 0.034, All_Time = 23446.044
675200/750000 (epoch 1800), train_loss = 0.319, time/batch = 0.034, All_Time = 23447.774
675250/750000 (epoch 1800), train_loss = 0.238, time/batch = 0.035, All_Time = 23449.494
675300/750000 (epoch 1800), train_loss = 0.301, time/batch = 0.035, All_Time = 23451.232
675350/750000 (epoch 1800), train_loss = 0.282, time/batch = 0.034, All_Time = 23452.962
675400/750000 (epoch 1801), train_loss = 0.351, time/batch = 0.034, All_Time = 23454.700
675450/750000 (epoch 1801), train_loss = 0.287, time/batch = 0.035, All_Time = 23456.445
675500/750000 (epoch 1801), train_loss = 0.304, time/batch = 0.036, All_Time = 23458.174
675550/750000 (epoch 1801), train_loss = 0.317, time/batch = 0.035, All_Time = 23459.913
675600/750000 (epoch 1801), train_loss = 0.292, time/batch = 0.036, All_Time = 23461.648
675650/750000 (epoch 1801), train_loss = 0.333, time/batch = 0.035, All_Time = 23463.379
675700/750000 (epoch 1801), train_loss = 0.300, time/batch = 0.034, All_Time = 23465.104
675750/750000 (epoch 1802), train_loss = 0.088, time/batch = 0.036, All_Time = 23466.850
675800/750000 (epoch 1802), train_loss = 0.348, time/batch = 0.034, All_Time = 23468.580
675850/750000 (epoch 1802), train_loss = 0.308, time/batch = 0.036, All_Time = 23470.317
675900/750000 (epoch 1802), train_loss = 0.298, time/batch = 0.034, All_Time = 23472.058
675950/750000 (epoch 1802), train_loss = 0.319, time/batch = 0.035, All_Time = 23473.784
676000/750000 (epoch 1802), train_loss = 0.238, time/batch = 0.036, All_Time = 23475.513
model saved to NER/nltk/model.ckpt
676050/750000 (epoch 1802), train_loss = 0.301, time/batch = 0.033, All_Time = 23477.242
676100/750000 (epoch 1802), train_loss = 0.282, time/batch = 0.036, All_Time = 23478.980
676150/750000 (epoch 1803), train_loss = 0.351, time/batch = 0.033, All_Time = 23480.712
676200/750000 (epoch 1803), train_loss = 0.287, time/batch = 0.038, All_Time = 23482.438
676250/750000 (epoch 1803), train_loss = 0.304, time/batch = 0.035, All_Time = 23484.181
676300/750000 (epoch 1803), train_loss = 0.317, time/batch = 0.034, All_Time = 23485.911
676350/750000 (epoch 1803), train_loss = 0.292, time/batch = 0.035, All_Time = 23487.647
676400/750000 (epoch 1803), train_loss = 0.333, time/batch = 0.035, All_Time = 23489.392
676450/750000 (epoch 1803), train_loss = 0.300, time/batch = 0.035, All_Time = 23491.139
676500/750000 (epoch 1804), train_loss = 0.088, time/batch = 0.037, All_Time = 23492.862
676550/750000 (epoch 1804), train_loss = 0.348, time/batch = 0.036, All_Time = 23494.591
676600/750000 (epoch 1804), train_loss = 0.308, time/batch = 0.034, All_Time = 23496.309
676650/750000 (epoch 1804), train_loss = 0.298, time/batch = 0.035, All_Time = 23498.048
676700/750000 (epoch 1804), train_loss = 0.319, time/batch = 0.034, All_Time = 23499.784
676750/750000 (epoch 1804), train_loss = 0.238, time/batch = 0.033, All_Time = 23501.520
676800/750000 (epoch 1804), train_loss = 0.301, time/batch = 0.035, All_Time = 23503.253
676850/750000 (epoch 1804), train_loss = 0.282, time/batch = 0.036, All_Time = 23504.984
676900/750000 (epoch 1805), train_loss = 0.351, time/batch = 0.035, All_Time = 23506.735
676950/750000 (epoch 1805), train_loss = 0.287, time/batch = 0.034, All_Time = 23508.468
677000/750000 (epoch 1805), train_loss = 0.304, time/batch = 0.036, All_Time = 23510.207
model saved to NER/nltk/model.ckpt
677050/750000 (epoch 1805), train_loss = 0.317, time/batch = 0.036, All_Time = 23511.941
677100/750000 (epoch 1805), train_loss = 0.292, time/batch = 0.035, All_Time = 23513.674
677150/750000 (epoch 1805), train_loss = 0.333, time/batch = 0.033, All_Time = 23515.393
677200/750000 (epoch 1805), train_loss = 0.300, time/batch = 0.035, All_Time = 23517.133
677250/750000 (epoch 1806), train_loss = 0.088, time/batch = 0.035, All_Time = 23518.870
677300/750000 (epoch 1806), train_loss = 0.348, time/batch = 0.032, All_Time = 23520.598
677350/750000 (epoch 1806), train_loss = 0.308, time/batch = 0.035, All_Time = 23522.323
677400/750000 (epoch 1806), train_loss = 0.298, time/batch = 0.035, All_Time = 23524.066
677450/750000 (epoch 1806), train_loss = 0.319, time/batch = 0.033, All_Time = 23525.798
677500/750000 (epoch 1806), train_loss = 0.238, time/batch = 0.033, All_Time = 23527.522
677550/750000 (epoch 1806), train_loss = 0.301, time/batch = 0.033, All_Time = 23529.252
677600/750000 (epoch 1806), train_loss = 0.282, time/batch = 0.036, All_Time = 23530.983
677650/750000 (epoch 1807), train_loss = 0.351, time/batch = 0.034, All_Time = 23532.720
677700/750000 (epoch 1807), train_loss = 0.287, time/batch = 0.035, All_Time = 23534.448
677750/750000 (epoch 1807), train_loss = 0.304, time/batch = 0.036, All_Time = 23536.177
677800/750000 (epoch 1807), train_loss = 0.317, time/batch = 0.034, All_Time = 23537.895
677850/750000 (epoch 1807), train_loss = 0.292, time/batch = 0.036, All_Time = 23539.632
677900/750000 (epoch 1807), train_loss = 0.333, time/batch = 0.035, All_Time = 23541.347
677950/750000 (epoch 1807), train_loss = 0.300, time/batch = 0.035, All_Time = 23543.077
678000/750000 (epoch 1808), train_loss = 0.088, time/batch = 0.034, All_Time = 23544.804
model saved to NER/nltk/model.ckpt
678050/750000 (epoch 1808), train_loss = 0.348, time/batch = 0.034, All_Time = 23546.547
678100/750000 (epoch 1808), train_loss = 0.308, time/batch = 0.034, All_Time = 23548.277
678150/750000 (epoch 1808), train_loss = 0.298, time/batch = 0.035, All_Time = 23550.013
678200/750000 (epoch 1808), train_loss = 0.319, time/batch = 0.034, All_Time = 23551.750
678250/750000 (epoch 1808), train_loss = 0.238, time/batch = 0.036, All_Time = 23553.479
678300/750000 (epoch 1808), train_loss = 0.301, time/batch = 0.034, All_Time = 23555.220
678350/750000 (epoch 1808), train_loss = 0.282, time/batch = 0.034, All_Time = 23556.953
678400/750000 (epoch 1809), train_loss = 0.351, time/batch = 0.035, All_Time = 23558.689
678450/750000 (epoch 1809), train_loss = 0.287, time/batch = 0.036, All_Time = 23560.418
678500/750000 (epoch 1809), train_loss = 0.304, time/batch = 0.035, All_Time = 23562.147
678550/750000 (epoch 1809), train_loss = 0.317, time/batch = 0.034, All_Time = 23563.871
678600/750000 (epoch 1809), train_loss = 0.292, time/batch = 0.033, All_Time = 23565.599
678650/750000 (epoch 1809), train_loss = 0.333, time/batch = 0.036, All_Time = 23567.323
678700/750000 (epoch 1809), train_loss = 0.300, time/batch = 0.036, All_Time = 23569.061
678750/750000 (epoch 1810), train_loss = 0.088, time/batch = 0.037, All_Time = 23570.796
678800/750000 (epoch 1810), train_loss = 0.348, time/batch = 0.034, All_Time = 23572.524
678850/750000 (epoch 1810), train_loss = 0.308, time/batch = 0.037, All_Time = 23574.250
678900/750000 (epoch 1810), train_loss = 0.298, time/batch = 0.035, All_Time = 23575.983
678950/750000 (epoch 1810), train_loss = 0.319, time/batch = 0.035, All_Time = 23577.718
679000/750000 (epoch 1810), train_loss = 0.238, time/batch = 0.036, All_Time = 23579.446
model saved to NER/nltk/model.ckpt
679050/750000 (epoch 1810), train_loss = 0.301, time/batch = 0.034, All_Time = 23581.194
679100/750000 (epoch 1810), train_loss = 0.282, time/batch = 0.035, All_Time = 23582.921
679150/750000 (epoch 1811), train_loss = 0.351, time/batch = 0.033, All_Time = 23584.660
679200/750000 (epoch 1811), train_loss = 0.287, time/batch = 0.034, All_Time = 23586.393
679250/750000 (epoch 1811), train_loss = 0.304, time/batch = 0.034, All_Time = 23588.125
679300/750000 (epoch 1811), train_loss = 0.317, time/batch = 0.036, All_Time = 23589.870
679350/750000 (epoch 1811), train_loss = 0.292, time/batch = 0.034, All_Time = 23591.602
679400/750000 (epoch 1811), train_loss = 0.333, time/batch = 0.034, All_Time = 23593.332
679450/750000 (epoch 1811), train_loss = 0.300, time/batch = 0.035, All_Time = 23595.069
679500/750000 (epoch 1812), train_loss = 0.088, time/batch = 0.036, All_Time = 23596.804
679550/750000 (epoch 1812), train_loss = 0.348, time/batch = 0.035, All_Time = 23598.542
679600/750000 (epoch 1812), train_loss = 0.308, time/batch = 0.033, All_Time = 23600.287
679650/750000 (epoch 1812), train_loss = 0.298, time/batch = 0.035, All_Time = 23602.022
679700/750000 (epoch 1812), train_loss = 0.319, time/batch = 0.035, All_Time = 23603.758
679750/750000 (epoch 1812), train_loss = 0.238, time/batch = 0.037, All_Time = 23605.498
679800/750000 (epoch 1812), train_loss = 0.301, time/batch = 0.034, All_Time = 23607.229
679850/750000 (epoch 1812), train_loss = 0.282, time/batch = 0.034, All_Time = 23608.962
679900/750000 (epoch 1813), train_loss = 0.351, time/batch = 0.035, All_Time = 23610.700
679950/750000 (epoch 1813), train_loss = 0.287, time/batch = 0.035, All_Time = 23612.437
680000/750000 (epoch 1813), train_loss = 0.304, time/batch = 0.034, All_Time = 23614.154
model saved to NER/nltk/model.ckpt
680050/750000 (epoch 1813), train_loss = 0.317, time/batch = 0.037, All_Time = 23615.895
680100/750000 (epoch 1813), train_loss = 0.292, time/batch = 0.034, All_Time = 23617.615
680150/750000 (epoch 1813), train_loss = 0.333, time/batch = 0.035, All_Time = 23619.357
680200/750000 (epoch 1813), train_loss = 0.300, time/batch = 0.034, All_Time = 23621.100
680250/750000 (epoch 1814), train_loss = 0.088, time/batch = 0.036, All_Time = 23622.838
680300/750000 (epoch 1814), train_loss = 0.348, time/batch = 0.035, All_Time = 23624.578
680350/750000 (epoch 1814), train_loss = 0.308, time/batch = 0.033, All_Time = 23626.304
680400/750000 (epoch 1814), train_loss = 0.298, time/batch = 0.035, All_Time = 23628.040
680450/750000 (epoch 1814), train_loss = 0.319, time/batch = 0.034, All_Time = 23629.785
680500/750000 (epoch 1814), train_loss = 0.238, time/batch = 0.033, All_Time = 23631.510
680550/750000 (epoch 1814), train_loss = 0.301, time/batch = 0.035, All_Time = 23633.241
680600/750000 (epoch 1814), train_loss = 0.282, time/batch = 0.036, All_Time = 23634.964
680650/750000 (epoch 1815), train_loss = 0.351, time/batch = 0.034, All_Time = 23636.695
680700/750000 (epoch 1815), train_loss = 0.287, time/batch = 0.034, All_Time = 23638.426
680750/750000 (epoch 1815), train_loss = 0.304, time/batch = 0.034, All_Time = 23640.149
680800/750000 (epoch 1815), train_loss = 0.317, time/batch = 0.033, All_Time = 23641.875
680850/750000 (epoch 1815), train_loss = 0.292, time/batch = 0.036, All_Time = 23643.600
680900/750000 (epoch 1815), train_loss = 0.333, time/batch = 0.037, All_Time = 23645.326
680950/750000 (epoch 1815), train_loss = 0.300, time/batch = 0.036, All_Time = 23647.066
681000/750000 (epoch 1816), train_loss = 0.088, time/batch = 0.035, All_Time = 23648.799
model saved to NER/nltk/model.ckpt
681050/750000 (epoch 1816), train_loss = 0.348, time/batch = 0.036, All_Time = 23650.531
681100/750000 (epoch 1816), train_loss = 0.308, time/batch = 0.036, All_Time = 23652.264
681150/750000 (epoch 1816), train_loss = 0.298, time/batch = 0.036, All_Time = 23653.996
681200/750000 (epoch 1816), train_loss = 0.319, time/batch = 0.036, All_Time = 23655.731
681250/750000 (epoch 1816), train_loss = 0.238, time/batch = 0.034, All_Time = 23657.465
681300/750000 (epoch 1816), train_loss = 0.301, time/batch = 0.036, All_Time = 23659.192
681350/750000 (epoch 1816), train_loss = 0.282, time/batch = 0.034, All_Time = 23660.928
681400/750000 (epoch 1817), train_loss = 0.351, time/batch = 0.041, All_Time = 23662.709
681450/750000 (epoch 1817), train_loss = 0.287, time/batch = 0.041, All_Time = 23664.733
681500/750000 (epoch 1817), train_loss = 0.304, time/batch = 0.038, All_Time = 23666.660
681550/750000 (epoch 1817), train_loss = 0.317, time/batch = 0.040, All_Time = 23668.567
681600/750000 (epoch 1817), train_loss = 0.292, time/batch = 0.036, All_Time = 23670.413
681650/750000 (epoch 1817), train_loss = 0.333, time/batch = 0.036, All_Time = 23672.241
681700/750000 (epoch 1817), train_loss = 0.300, time/batch = 0.035, All_Time = 23674.076
681750/750000 (epoch 1818), train_loss = 0.088, time/batch = 0.036, All_Time = 23675.905
681800/750000 (epoch 1818), train_loss = 0.348, time/batch = 0.033, All_Time = 23677.651
681850/750000 (epoch 1818), train_loss = 0.308, time/batch = 0.034, All_Time = 23679.378
681900/750000 (epoch 1818), train_loss = 0.298, time/batch = 0.035, All_Time = 23681.097
681950/750000 (epoch 1818), train_loss = 0.319, time/batch = 0.036, All_Time = 23682.842
682000/750000 (epoch 1818), train_loss = 0.238, time/batch = 0.035, All_Time = 23684.575
model saved to NER/nltk/model.ckpt
682050/750000 (epoch 1818), train_loss = 0.301, time/batch = 0.035, All_Time = 23686.320
682100/750000 (epoch 1818), train_loss = 0.282, time/batch = 0.036, All_Time = 23688.058
682150/750000 (epoch 1819), train_loss = 0.351, time/batch = 0.037, All_Time = 23689.799
682200/750000 (epoch 1819), train_loss = 0.287, time/batch = 0.034, All_Time = 23691.529
682250/750000 (epoch 1819), train_loss = 0.304, time/batch = 0.034, All_Time = 23693.271
682300/750000 (epoch 1819), train_loss = 0.317, time/batch = 0.037, All_Time = 23695.009
682350/750000 (epoch 1819), train_loss = 0.292, time/batch = 0.034, All_Time = 23696.740
682400/750000 (epoch 1819), train_loss = 0.333, time/batch = 0.036, All_Time = 23698.480
682450/750000 (epoch 1819), train_loss = 0.300, time/batch = 0.035, All_Time = 23700.213
682500/750000 (epoch 1820), train_loss = 0.088, time/batch = 0.035, All_Time = 23701.944
682550/750000 (epoch 1820), train_loss = 0.348, time/batch = 0.033, All_Time = 23703.678
682600/750000 (epoch 1820), train_loss = 0.308, time/batch = 0.036, All_Time = 23705.414
682650/750000 (epoch 1820), train_loss = 0.298, time/batch = 0.035, All_Time = 23707.150
682700/750000 (epoch 1820), train_loss = 0.319, time/batch = 0.034, All_Time = 23708.880
682750/750000 (epoch 1820), train_loss = 0.238, time/batch = 0.033, All_Time = 23710.614
682800/750000 (epoch 1820), train_loss = 0.301, time/batch = 0.035, All_Time = 23712.345
682850/750000 (epoch 1820), train_loss = 0.282, time/batch = 0.032, All_Time = 23714.071
682900/750000 (epoch 1821), train_loss = 0.351, time/batch = 0.033, All_Time = 23715.815
682950/750000 (epoch 1821), train_loss = 0.287, time/batch = 0.034, All_Time = 23717.552
683000/750000 (epoch 1821), train_loss = 0.304, time/batch = 0.035, All_Time = 23719.280
model saved to NER/nltk/model.ckpt
683050/750000 (epoch 1821), train_loss = 0.317, time/batch = 0.035, All_Time = 23721.014
683100/750000 (epoch 1821), train_loss = 0.292, time/batch = 0.035, All_Time = 23722.735
683150/750000 (epoch 1821), train_loss = 0.333, time/batch = 0.036, All_Time = 23724.469
683200/750000 (epoch 1821), train_loss = 0.300, time/batch = 0.034, All_Time = 23726.210
683250/750000 (epoch 1822), train_loss = 0.088, time/batch = 0.035, All_Time = 23727.943
683300/750000 (epoch 1822), train_loss = 0.348, time/batch = 0.036, All_Time = 23729.686
683350/750000 (epoch 1822), train_loss = 0.308, time/batch = 0.036, All_Time = 23731.416
683400/750000 (epoch 1822), train_loss = 0.298, time/batch = 0.036, All_Time = 23733.143
683450/750000 (epoch 1822), train_loss = 0.319, time/batch = 0.034, All_Time = 23734.873
683500/750000 (epoch 1822), train_loss = 0.238, time/batch = 0.037, All_Time = 23736.601
683550/750000 (epoch 1822), train_loss = 0.301, time/batch = 0.038, All_Time = 23738.338
683600/750000 (epoch 1822), train_loss = 0.282, time/batch = 0.035, All_Time = 23740.071
683650/750000 (epoch 1823), train_loss = 0.351, time/batch = 0.035, All_Time = 23741.813
683700/750000 (epoch 1823), train_loss = 0.287, time/batch = 0.037, All_Time = 23743.554
683750/750000 (epoch 1823), train_loss = 0.304, time/batch = 0.036, All_Time = 23745.289
683800/750000 (epoch 1823), train_loss = 0.317, time/batch = 0.034, All_Time = 23747.028
683850/750000 (epoch 1823), train_loss = 0.292, time/batch = 0.034, All_Time = 23748.762
683900/750000 (epoch 1823), train_loss = 0.333, time/batch = 0.036, All_Time = 23750.510
683950/750000 (epoch 1823), train_loss = 0.300, time/batch = 0.034, All_Time = 23752.250
684000/750000 (epoch 1824), train_loss = 0.088, time/batch = 0.036, All_Time = 23753.985
model saved to NER/nltk/model.ckpt
684050/750000 (epoch 1824), train_loss = 0.348, time/batch = 0.037, All_Time = 23755.735
684100/750000 (epoch 1824), train_loss = 0.308, time/batch = 0.034, All_Time = 23757.467
684150/750000 (epoch 1824), train_loss = 0.298, time/batch = 0.034, All_Time = 23759.199
684200/750000 (epoch 1824), train_loss = 0.319, time/batch = 0.033, All_Time = 23760.929
684250/750000 (epoch 1824), train_loss = 0.238, time/batch = 0.035, All_Time = 23762.666
684300/750000 (epoch 1824), train_loss = 0.301, time/batch = 0.036, All_Time = 23764.391
684350/750000 (epoch 1824), train_loss = 0.282, time/batch = 0.035, All_Time = 23766.125
684400/750000 (epoch 1825), train_loss = 0.351, time/batch = 0.035, All_Time = 23767.878
684450/750000 (epoch 1825), train_loss = 0.287, time/batch = 0.036, All_Time = 23769.607
684500/750000 (epoch 1825), train_loss = 0.304, time/batch = 0.034, All_Time = 23771.351
684550/750000 (epoch 1825), train_loss = 0.317, time/batch = 0.035, All_Time = 23773.076
684600/750000 (epoch 1825), train_loss = 0.292, time/batch = 0.036, All_Time = 23774.806
684650/750000 (epoch 1825), train_loss = 0.333, time/batch = 0.035, All_Time = 23776.550
684700/750000 (epoch 1825), train_loss = 0.300, time/batch = 0.033, All_Time = 23778.288
684750/750000 (epoch 1826), train_loss = 0.088, time/batch = 0.036, All_Time = 23780.021
684800/750000 (epoch 1826), train_loss = 0.348, time/batch = 0.033, All_Time = 23781.751
684850/750000 (epoch 1826), train_loss = 0.308, time/batch = 0.033, All_Time = 23783.486
684900/750000 (epoch 1826), train_loss = 0.298, time/batch = 0.036, All_Time = 23785.220
684950/750000 (epoch 1826), train_loss = 0.319, time/batch = 0.034, All_Time = 23786.958
685000/750000 (epoch 1826), train_loss = 0.238, time/batch = 0.033, All_Time = 23788.691
model saved to NER/nltk/model.ckpt
685050/750000 (epoch 1826), train_loss = 0.301, time/batch = 0.035, All_Time = 23790.426
685100/750000 (epoch 1826), train_loss = 0.282, time/batch = 0.034, All_Time = 23792.174
685150/750000 (epoch 1827), train_loss = 0.351, time/batch = 0.034, All_Time = 23793.912
685200/750000 (epoch 1827), train_loss = 0.287, time/batch = 0.034, All_Time = 23795.638
685250/750000 (epoch 1827), train_loss = 0.304, time/batch = 0.035, All_Time = 23797.376
685300/750000 (epoch 1827), train_loss = 0.317, time/batch = 0.034, All_Time = 23799.108
685350/750000 (epoch 1827), train_loss = 0.292, time/batch = 0.035, All_Time = 23800.842
685400/750000 (epoch 1827), train_loss = 0.333, time/batch = 0.034, All_Time = 23802.578
685450/750000 (epoch 1827), train_loss = 0.300, time/batch = 0.034, All_Time = 23804.303
685500/750000 (epoch 1828), train_loss = 0.088, time/batch = 0.035, All_Time = 23806.018
685550/750000 (epoch 1828), train_loss = 0.348, time/batch = 0.035, All_Time = 23807.744
685600/750000 (epoch 1828), train_loss = 0.308, time/batch = 0.034, All_Time = 23809.488
685650/750000 (epoch 1828), train_loss = 0.298, time/batch = 0.036, All_Time = 23811.225
685700/750000 (epoch 1828), train_loss = 0.319, time/batch = 0.035, All_Time = 23812.945
685750/750000 (epoch 1828), train_loss = 0.238, time/batch = 0.032, All_Time = 23814.665
685800/750000 (epoch 1828), train_loss = 0.301, time/batch = 0.034, All_Time = 23816.391
685850/750000 (epoch 1828), train_loss = 0.282, time/batch = 0.034, All_Time = 23818.127
685900/750000 (epoch 1829), train_loss = 0.351, time/batch = 0.035, All_Time = 23819.862
685950/750000 (epoch 1829), train_loss = 0.287, time/batch = 0.036, All_Time = 23821.594
686000/750000 (epoch 1829), train_loss = 0.304, time/batch = 0.035, All_Time = 23823.325
model saved to NER/nltk/model.ckpt
686050/750000 (epoch 1829), train_loss = 0.317, time/batch = 0.034, All_Time = 23825.063
686100/750000 (epoch 1829), train_loss = 0.292, time/batch = 0.035, All_Time = 23826.786
686150/750000 (epoch 1829), train_loss = 0.333, time/batch = 0.034, All_Time = 23828.522
686200/750000 (epoch 1829), train_loss = 0.300, time/batch = 0.034, All_Time = 23830.260
686250/750000 (epoch 1830), train_loss = 0.088, time/batch = 0.036, All_Time = 23831.983
686300/750000 (epoch 1830), train_loss = 0.348, time/batch = 0.034, All_Time = 23833.713
686350/750000 (epoch 1830), train_loss = 0.308, time/batch = 0.035, All_Time = 23835.453
686400/750000 (epoch 1830), train_loss = 0.298, time/batch = 0.035, All_Time = 23837.183
686450/750000 (epoch 1830), train_loss = 0.319, time/batch = 0.034, All_Time = 23838.908
686500/750000 (epoch 1830), train_loss = 0.238, time/batch = 0.033, All_Time = 23840.653
686550/750000 (epoch 1830), train_loss = 0.301, time/batch = 0.036, All_Time = 23842.382
686600/750000 (epoch 1830), train_loss = 0.282, time/batch = 0.034, All_Time = 23844.126
686650/750000 (epoch 1831), train_loss = 0.351, time/batch = 0.036, All_Time = 23845.885
686700/750000 (epoch 1831), train_loss = 0.287, time/batch = 0.036, All_Time = 23847.613
