0/742000 (epoch 0), train_loss = 9.865, time/batch = 0.222, All_Time = 0.222
607450/742000 (epoch 1637), train_loss = 0.609, time/batch = 0.037, All_Time = 22603.570
607500/742000 (epoch 1637), train_loss = 0.552, time/batch = 0.037, All_Time = 22605.427
607550/742000 (epoch 1637), train_loss = 0.556, time/batch = 0.036, All_Time = 22607.285
607600/742000 (epoch 1637), train_loss = 0.580, time/batch = 0.038, All_Time = 22609.137
607650/742000 (epoch 1637), train_loss = 0.507, time/batch = 0.036, All_Time = 22610.997
607700/742000 (epoch 1638), train_loss = 0.409, time/batch = 0.036, All_Time = 22612.863
607750/742000 (epoch 1638), train_loss = 0.565, time/batch = 0.038, All_Time = 22614.727
607800/742000 (epoch 1638), train_loss = 0.594, time/batch = 0.036, All_Time = 22616.588
607850/742000 (epoch 1638), train_loss = 0.612, time/batch = 0.038, All_Time = 22618.461
607900/742000 (epoch 1638), train_loss = 0.576, time/batch = 0.038, All_Time = 22620.319
607950/742000 (epoch 1638), train_loss = 0.499, time/batch = 0.040, All_Time = 22622.207
608000/742000 (epoch 1638), train_loss = 0.516, time/batch = 0.037, All_Time = 22624.084
model saved to NER/spacy/model.ckpt
608050/742000 (epoch 1638), train_loss = 0.592, time/batch = 0.038, All_Time = 22625.945
608100/742000 (epoch 1639), train_loss = 0.510, time/batch = 0.037, All_Time = 22627.813
608150/742000 (epoch 1639), train_loss = 0.512, time/batch = 0.035, All_Time = 22629.672
608200/742000 (epoch 1639), train_loss = 0.561, time/batch = 0.037, All_Time = 22631.534
608250/742000 (epoch 1639), train_loss = 0.583, time/batch = 0.036, All_Time = 22633.397
608300/742000 (epoch 1639), train_loss = 0.575, time/batch = 0.035, All_Time = 22635.268
608350/742000 (epoch 1639), train_loss = 0.567, time/batch = 0.036, All_Time = 22637.125
608400/742000 (epoch 1639), train_loss = 0.598, time/batch = 0.036, All_Time = 22638.978
608450/742000 (epoch 1640), train_loss = 0.562, time/batch = 0.036, All_Time = 22640.841
608500/742000 (epoch 1640), train_loss = 0.516, time/batch = 0.038, All_Time = 22642.707
608550/742000 (epoch 1640), train_loss = 0.545, time/batch = 0.038, All_Time = 22644.573
608600/742000 (epoch 1640), train_loss = 0.564, time/batch = 0.036, All_Time = 22646.437
608650/742000 (epoch 1640), train_loss = 0.560, time/batch = 0.037, All_Time = 22648.308
608700/742000 (epoch 1640), train_loss = 0.585, time/batch = 0.037, All_Time = 22650.155
608750/742000 (epoch 1640), train_loss = 0.600, time/batch = 0.036, All_Time = 22652.023
608800/742000 (epoch 1640), train_loss = 0.564, time/batch = 0.037, All_Time = 22653.890
608850/742000 (epoch 1641), train_loss = 0.528, time/batch = 0.036, All_Time = 22655.748
608900/742000 (epoch 1641), train_loss = 0.579, time/batch = 0.038, All_Time = 22657.605
608950/742000 (epoch 1641), train_loss = 0.543, time/batch = 0.042, All_Time = 22659.652
609000/742000 (epoch 1641), train_loss = 0.536, time/batch = 0.036, All_Time = 22661.573
model saved to NER/spacy/model.ckpt
609050/742000 (epoch 1641), train_loss = 0.492, time/batch = 0.036, All_Time = 22663.425
609100/742000 (epoch 1641), train_loss = 0.551, time/batch = 0.037, All_Time = 22665.285
609150/742000 (epoch 1641), train_loss = 0.556, time/batch = 0.039, All_Time = 22667.144
609200/742000 (epoch 1642), train_loss = 0.434, time/batch = 0.035, All_Time = 22669.014
609250/742000 (epoch 1642), train_loss = 0.553, time/batch = 0.038, All_Time = 22670.878
609300/742000 (epoch 1642), train_loss = 0.514, time/batch = 0.038, All_Time = 22672.731
609350/742000 (epoch 1642), train_loss = 0.536, time/batch = 0.040, All_Time = 22674.592
609400/742000 (epoch 1642), train_loss = 0.595, time/batch = 0.037, All_Time = 22676.458
609450/742000 (epoch 1642), train_loss = 0.581, time/batch = 0.039, All_Time = 22678.332
609500/742000 (epoch 1642), train_loss = 0.578, time/batch = 0.038, All_Time = 22680.192
609550/742000 (epoch 1642), train_loss = 0.573, time/batch = 0.036, All_Time = 22682.055
609600/742000 (epoch 1643), train_loss = 0.566, time/batch = 0.036, All_Time = 22683.928
609650/742000 (epoch 1643), train_loss = 0.569, time/batch = 0.037, All_Time = 22685.788
609700/742000 (epoch 1643), train_loss = 0.582, time/batch = 0.036, All_Time = 22687.629
609750/742000 (epoch 1643), train_loss = 0.601, time/batch = 0.038, All_Time = 22689.496
609800/742000 (epoch 1643), train_loss = 0.504, time/batch = 0.038, All_Time = 22691.352
609850/742000 (epoch 1643), train_loss = 0.557, time/batch = 0.035, All_Time = 22693.199
609900/742000 (epoch 1643), train_loss = 0.601, time/batch = 0.036, All_Time = 22695.053
609950/742000 (epoch 1644), train_loss = 0.600, time/batch = 0.039, All_Time = 22696.904
610000/742000 (epoch 1644), train_loss = 0.492, time/batch = 0.037, All_Time = 22698.781
model saved to NER/spacy/model.ckpt
610050/742000 (epoch 1644), train_loss = 0.621, time/batch = 0.037, All_Time = 22700.654
610100/742000 (epoch 1644), train_loss = 0.576, time/batch = 0.038, All_Time = 22702.508
610150/742000 (epoch 1644), train_loss = 0.525, time/batch = 0.039, All_Time = 22704.374
610200/742000 (epoch 1644), train_loss = 0.591, time/batch = 0.037, All_Time = 22706.246
610250/742000 (epoch 1644), train_loss = 0.587, time/batch = 0.038, All_Time = 22708.102
610300/742000 (epoch 1645), train_loss = 0.494, time/batch = 0.038, All_Time = 22709.961
610350/742000 (epoch 1645), train_loss = 0.531, time/batch = 0.039, All_Time = 22711.824
610400/742000 (epoch 1645), train_loss = 0.522, time/batch = 0.038, All_Time = 22713.672
610450/742000 (epoch 1645), train_loss = 0.624, time/batch = 0.038, All_Time = 22715.541
610500/742000 (epoch 1645), train_loss = 0.566, time/batch = 0.036, All_Time = 22717.398
610550/742000 (epoch 1645), train_loss = 0.583, time/batch = 0.040, All_Time = 22719.277
610600/742000 (epoch 1645), train_loss = 0.547, time/batch = 0.039, All_Time = 22721.130
610650/742000 (epoch 1645), train_loss = 0.600, time/batch = 0.037, All_Time = 22722.991
610700/742000 (epoch 1646), train_loss = 0.542, time/batch = 0.037, All_Time = 22724.848
610750/742000 (epoch 1646), train_loss = 0.487, time/batch = 0.039, All_Time = 22726.707
610800/742000 (epoch 1646), train_loss = 0.618, time/batch = 0.039, All_Time = 22728.565
610850/742000 (epoch 1646), train_loss = 0.593, time/batch = 0.038, All_Time = 22730.412
610900/742000 (epoch 1646), train_loss = 0.495, time/batch = 0.038, All_Time = 22732.274
610950/742000 (epoch 1646), train_loss = 0.593, time/batch = 0.036, All_Time = 22734.165
611000/742000 (epoch 1646), train_loss = 0.585, time/batch = 0.036, All_Time = 22736.036
model saved to NER/spacy/model.ckpt
611050/742000 (epoch 1647), train_loss = 0.525, time/batch = 0.037, All_Time = 22737.893
611100/742000 (epoch 1647), train_loss = 0.516, time/batch = 0.038, All_Time = 22739.761
611150/742000 (epoch 1647), train_loss = 0.666, time/batch = 0.036, All_Time = 22741.627
611200/742000 (epoch 1647), train_loss = 0.524, time/batch = 0.036, All_Time = 22743.483
611250/742000 (epoch 1647), train_loss = 0.550, time/batch = 0.039, All_Time = 22745.349
611300/742000 (epoch 1647), train_loss = 0.590, time/batch = 0.036, All_Time = 22747.216
611350/742000 (epoch 1647), train_loss = 0.593, time/batch = 0.037, All_Time = 22749.083
611400/742000 (epoch 1647), train_loss = 0.635, time/batch = 0.036, All_Time = 22750.947
611450/742000 (epoch 1648), train_loss = 0.495, time/batch = 0.037, All_Time = 22752.821
611500/742000 (epoch 1648), train_loss = 0.568, time/batch = 0.036, All_Time = 22754.688
611550/742000 (epoch 1648), train_loss = 0.628, time/batch = 0.038, All_Time = 22756.554
611600/742000 (epoch 1648), train_loss = 0.588, time/batch = 0.039, All_Time = 22758.426
611650/742000 (epoch 1648), train_loss = 0.566, time/batch = 0.037, All_Time = 22760.290
611700/742000 (epoch 1648), train_loss = 0.527, time/batch = 0.038, All_Time = 22762.152
611750/742000 (epoch 1648), train_loss = 0.547, time/batch = 0.036, All_Time = 22764.006
611800/742000 (epoch 1649), train_loss = 0.501, time/batch = 0.039, All_Time = 22765.872
611850/742000 (epoch 1649), train_loss = 0.573, time/batch = 0.036, All_Time = 22767.734
611900/742000 (epoch 1649), train_loss = 0.683, time/batch = 0.037, All_Time = 22769.588
611950/742000 (epoch 1649), train_loss = 0.586, time/batch = 0.036, All_Time = 22771.450
612000/742000 (epoch 1649), train_loss = 0.559, time/batch = 0.038, All_Time = 22773.313
model saved to NER/spacy/model.ckpt
612050/742000 (epoch 1649), train_loss = 0.578, time/batch = 0.038, All_Time = 22775.177
612100/742000 (epoch 1649), train_loss = 0.592, time/batch = 0.038, All_Time = 22777.034
612150/742000 (epoch 1650), train_loss = 0.182, time/batch = 0.039, All_Time = 22778.896
612200/742000 (epoch 1650), train_loss = 0.543, time/batch = 0.036, All_Time = 22780.756
612250/742000 (epoch 1650), train_loss = 0.573, time/batch = 0.038, All_Time = 22782.619
612300/742000 (epoch 1650), train_loss = 0.667, time/batch = 0.037, All_Time = 22784.481
612350/742000 (epoch 1650), train_loss = 0.595, time/batch = 0.038, All_Time = 22786.341
612400/742000 (epoch 1650), train_loss = 0.538, time/batch = 0.037, All_Time = 22788.200
612450/742000 (epoch 1650), train_loss = 0.527, time/batch = 0.036, All_Time = 22790.062
612500/742000 (epoch 1650), train_loss = 0.598, time/batch = 0.037, All_Time = 22791.908
612550/742000 (epoch 1651), train_loss = 0.535, time/batch = 0.037, All_Time = 22793.764
612600/742000 (epoch 1651), train_loss = 0.544, time/batch = 0.037, All_Time = 22795.624
612650/742000 (epoch 1651), train_loss = 0.591, time/batch = 0.037, All_Time = 22797.478
612700/742000 (epoch 1651), train_loss = 0.548, time/batch = 0.039, All_Time = 22799.331
612750/742000 (epoch 1651), train_loss = 0.563, time/batch = 0.039, All_Time = 22801.206
612800/742000 (epoch 1651), train_loss = 0.527, time/batch = 0.037, All_Time = 22803.083
612850/742000 (epoch 1651), train_loss = 0.626, time/batch = 0.037, All_Time = 22804.958
612900/742000 (epoch 1652), train_loss = 0.474, time/batch = 0.038, All_Time = 22806.809
612950/742000 (epoch 1652), train_loss = 0.532, time/batch = 0.037, All_Time = 22808.659
613000/742000 (epoch 1652), train_loss = 0.587, time/batch = 0.037, All_Time = 22810.519
model saved to NER/spacy/model.ckpt
613050/742000 (epoch 1652), train_loss = 0.591, time/batch = 0.036, All_Time = 22812.386
613100/742000 (epoch 1652), train_loss = 0.600, time/batch = 0.038, All_Time = 22814.242
613150/742000 (epoch 1652), train_loss = 0.552, time/batch = 0.037, All_Time = 22816.094
613200/742000 (epoch 1652), train_loss = 0.601, time/batch = 0.037, All_Time = 22817.960
613250/742000 (epoch 1652), train_loss = 0.594, time/batch = 0.036, All_Time = 22819.813
613300/742000 (epoch 1653), train_loss = 0.544, time/batch = 0.038, All_Time = 22821.680
613350/742000 (epoch 1653), train_loss = 0.588, time/batch = 0.037, All_Time = 22823.564
613400/742000 (epoch 1653), train_loss = 0.591, time/batch = 0.037, All_Time = 22825.446
613450/742000 (epoch 1653), train_loss = 0.604, time/batch = 0.037, All_Time = 22827.324
613500/742000 (epoch 1653), train_loss = 0.512, time/batch = 0.039, All_Time = 22829.202
613550/742000 (epoch 1653), train_loss = 0.600, time/batch = 0.036, All_Time = 22831.078
613600/742000 (epoch 1653), train_loss = 0.549, time/batch = 0.039, All_Time = 22832.970
613650/742000 (epoch 1654), train_loss = 0.508, time/batch = 0.036, All_Time = 22834.858
613700/742000 (epoch 1654), train_loss = 0.461, time/batch = 0.039, All_Time = 22836.724
613750/742000 (epoch 1654), train_loss = 0.637, time/batch = 0.036, All_Time = 22838.581
613800/742000 (epoch 1654), train_loss = 0.558, time/batch = 0.038, All_Time = 22840.446
613850/742000 (epoch 1654), train_loss = 0.639, time/batch = 0.036, All_Time = 22842.305
613900/742000 (epoch 1654), train_loss = 0.548, time/batch = 0.036, All_Time = 22844.156
613950/742000 (epoch 1654), train_loss = 0.603, time/batch = 0.036, All_Time = 22846.012
614000/742000 (epoch 1654), train_loss = 0.498, time/batch = 0.036, All_Time = 22847.880
model saved to NER/spacy/model.ckpt
614050/742000 (epoch 1655), train_loss = 0.539, time/batch = 0.037, All_Time = 22849.739
614100/742000 (epoch 1655), train_loss = 0.564, time/batch = 0.039, All_Time = 22851.595
614150/742000 (epoch 1655), train_loss = 0.596, time/batch = 0.039, All_Time = 22853.466
614200/742000 (epoch 1655), train_loss = 0.615, time/batch = 0.037, All_Time = 22855.331
614250/742000 (epoch 1655), train_loss = 0.492, time/batch = 0.037, All_Time = 22857.185
614300/742000 (epoch 1655), train_loss = 0.529, time/batch = 0.036, All_Time = 22859.049
614350/742000 (epoch 1655), train_loss = 0.557, time/batch = 0.036, All_Time = 22860.910
614400/742000 (epoch 1656), train_loss = 0.481, time/batch = 0.037, All_Time = 22862.769
614450/742000 (epoch 1656), train_loss = 0.544, time/batch = 0.036, All_Time = 22864.626
614500/742000 (epoch 1656), train_loss = 0.589, time/batch = 0.039, All_Time = 22866.488
614550/742000 (epoch 1656), train_loss = 0.603, time/batch = 0.038, All_Time = 22868.346
614600/742000 (epoch 1656), train_loss = 0.530, time/batch = 0.036, All_Time = 22870.210
614650/742000 (epoch 1656), train_loss = 0.578, time/batch = 0.036, All_Time = 22872.070
614700/742000 (epoch 1656), train_loss = 0.539, time/batch = 0.038, All_Time = 22873.936
614750/742000 (epoch 1657), train_loss = 0.443, time/batch = 0.037, All_Time = 22876.064
614800/742000 (epoch 1657), train_loss = 0.523, time/batch = 0.035, All_Time = 22877.926
614850/742000 (epoch 1657), train_loss = 0.560, time/batch = 0.040, All_Time = 22879.790
614900/742000 (epoch 1657), train_loss = 0.605, time/batch = 0.036, All_Time = 22881.642
614950/742000 (epoch 1657), train_loss = 0.618, time/batch = 0.038, All_Time = 22883.509
615000/742000 (epoch 1657), train_loss = 0.592, time/batch = 0.037, All_Time = 22885.366
model saved to NER/spacy/model.ckpt
615050/742000 (epoch 1657), train_loss = 0.546, time/batch = 0.038, All_Time = 22887.239
615100/742000 (epoch 1657), train_loss = 0.528, time/batch = 0.036, All_Time = 22889.090
615150/742000 (epoch 1658), train_loss = 0.503, time/batch = 0.037, All_Time = 22890.955
615200/742000 (epoch 1658), train_loss = 0.601, time/batch = 0.038, All_Time = 22892.813
615250/742000 (epoch 1658), train_loss = 0.542, time/batch = 0.038, All_Time = 22894.675
615300/742000 (epoch 1658), train_loss = 0.605, time/batch = 0.037, All_Time = 22896.540
615350/742000 (epoch 1658), train_loss = 0.545, time/batch = 0.037, All_Time = 22898.413
615400/742000 (epoch 1658), train_loss = 0.566, time/batch = 0.036, All_Time = 22900.265
615450/742000 (epoch 1658), train_loss = 0.526, time/batch = 0.035, All_Time = 22902.126
615500/742000 (epoch 1659), train_loss = 0.570, time/batch = 0.037, All_Time = 22903.986
615550/742000 (epoch 1659), train_loss = 0.509, time/batch = 0.036, All_Time = 22905.841
615600/742000 (epoch 1659), train_loss = 0.598, time/batch = 0.038, All_Time = 22907.712
615650/742000 (epoch 1659), train_loss = 0.582, time/batch = 0.037, All_Time = 22909.556
615700/742000 (epoch 1659), train_loss = 0.585, time/batch = 0.038, All_Time = 22911.422
615750/742000 (epoch 1659), train_loss = 0.625, time/batch = 0.037, All_Time = 22913.282
615800/742000 (epoch 1659), train_loss = 0.570, time/batch = 0.038, All_Time = 22915.137
615850/742000 (epoch 1659), train_loss = 0.627, time/batch = 0.039, All_Time = 22917.004
615900/742000 (epoch 1660), train_loss = 0.518, time/batch = 0.038, All_Time = 22918.867
615950/742000 (epoch 1660), train_loss = 0.581, time/batch = 0.038, All_Time = 22920.725
616000/742000 (epoch 1660), train_loss = 0.554, time/batch = 0.036, All_Time = 22922.578
model saved to NER/spacy/model.ckpt
616050/742000 (epoch 1660), train_loss = 0.533, time/batch = 0.038, All_Time = 22924.452
616100/742000 (epoch 1660), train_loss = 0.520, time/batch = 0.036, All_Time = 22926.308
616150/742000 (epoch 1660), train_loss = 0.596, time/batch = 0.039, All_Time = 22928.173
616200/742000 (epoch 1660), train_loss = 0.604, time/batch = 0.038, All_Time = 22930.026
616250/742000 (epoch 1661), train_loss = 0.521, time/batch = 0.036, All_Time = 22931.905
616300/742000 (epoch 1661), train_loss = 0.534, time/batch = 0.037, All_Time = 22933.757
616350/742000 (epoch 1661), train_loss = 0.631, time/batch = 0.036, All_Time = 22935.624
616400/742000 (epoch 1661), train_loss = 0.543, time/batch = 0.037, All_Time = 22937.479
616450/742000 (epoch 1661), train_loss = 0.593, time/batch = 0.036, All_Time = 22939.332
616500/742000 (epoch 1661), train_loss = 0.538, time/batch = 0.038, All_Time = 22941.209
616550/742000 (epoch 1661), train_loss = 0.589, time/batch = 0.038, All_Time = 22943.069
616600/742000 (epoch 1661), train_loss = 0.555, time/batch = 0.037, All_Time = 22944.925
616650/742000 (epoch 1662), train_loss = 0.520, time/batch = 0.036, All_Time = 22946.794
616700/742000 (epoch 1662), train_loss = 0.518, time/batch = 0.037, All_Time = 22948.648
616750/742000 (epoch 1662), train_loss = 0.582, time/batch = 0.036, All_Time = 22950.512
616800/742000 (epoch 1662), train_loss = 0.590, time/batch = 0.037, All_Time = 22952.382
616850/742000 (epoch 1662), train_loss = 0.556, time/batch = 0.036, All_Time = 22954.248
616900/742000 (epoch 1662), train_loss = 0.549, time/batch = 0.035, All_Time = 22956.115
616950/742000 (epoch 1662), train_loss = 0.563, time/batch = 0.039, All_Time = 22957.974
617000/742000 (epoch 1663), train_loss = 0.496, time/batch = 0.038, All_Time = 22959.841
model saved to NER/spacy/model.ckpt
617050/742000 (epoch 1663), train_loss = 0.488, time/batch = 0.036, All_Time = 22961.713
617100/742000 (epoch 1663), train_loss = 0.620, time/batch = 0.036, All_Time = 22963.581
617150/742000 (epoch 1663), train_loss = 0.640, time/batch = 0.038, All_Time = 22965.440
617200/742000 (epoch 1663), train_loss = 0.531, time/batch = 0.037, All_Time = 22967.299
617250/742000 (epoch 1663), train_loss = 0.521, time/batch = 0.035, All_Time = 22969.159
617300/742000 (epoch 1663), train_loss = 0.554, time/batch = 0.037, All_Time = 22971.025
617350/742000 (epoch 1664), train_loss = 0.429, time/batch = 0.036, All_Time = 22972.880
617400/742000 (epoch 1664), train_loss = 0.512, time/batch = 0.037, All_Time = 22974.727
617450/742000 (epoch 1664), train_loss = 0.562, time/batch = 0.036, All_Time = 22976.581
617500/742000 (epoch 1664), train_loss = 0.627, time/batch = 0.036, All_Time = 22978.442
617550/742000 (epoch 1664), train_loss = 0.580, time/batch = 0.037, All_Time = 22980.303
617600/742000 (epoch 1664), train_loss = 0.533, time/batch = 0.037, All_Time = 22982.169
617650/742000 (epoch 1664), train_loss = 0.583, time/batch = 0.035, All_Time = 22984.031
617700/742000 (epoch 1664), train_loss = 0.580, time/batch = 0.038, All_Time = 22985.897
617750/742000 (epoch 1665), train_loss = 0.587, time/batch = 0.037, All_Time = 22987.770
617800/742000 (epoch 1665), train_loss = 0.479, time/batch = 0.038, All_Time = 22989.626
617850/742000 (epoch 1665), train_loss = 0.591, time/batch = 0.038, All_Time = 22991.488
617900/742000 (epoch 1665), train_loss = 0.517, time/batch = 0.037, All_Time = 22993.352
617950/742000 (epoch 1665), train_loss = 0.539, time/batch = 0.037, All_Time = 22995.218
618000/742000 (epoch 1665), train_loss = 0.604, time/batch = 0.036, All_Time = 22997.070
model saved to NER/spacy/model.ckpt
618050/742000 (epoch 1665), train_loss = 0.567, time/batch = 0.038, All_Time = 22998.946
618100/742000 (epoch 1666), train_loss = 0.515, time/batch = 0.036, All_Time = 23000.815
618150/742000 (epoch 1666), train_loss = 0.576, time/batch = 0.036, All_Time = 23002.663
618200/742000 (epoch 1666), train_loss = 0.619, time/batch = 0.039, All_Time = 23004.529
618250/742000 (epoch 1666), train_loss = 0.529, time/batch = 0.037, All_Time = 23006.380
618300/742000 (epoch 1666), train_loss = 0.576, time/batch = 0.039, All_Time = 23008.235
618350/742000 (epoch 1666), train_loss = 0.549, time/batch = 0.039, All_Time = 23010.093
618400/742000 (epoch 1666), train_loss = 0.584, time/batch = 0.037, All_Time = 23011.955
618450/742000 (epoch 1666), train_loss = 0.552, time/batch = 0.038, All_Time = 23013.801
618500/742000 (epoch 1667), train_loss = 0.464, time/batch = 0.038, All_Time = 23015.658
618550/742000 (epoch 1667), train_loss = 0.573, time/batch = 0.036, All_Time = 23017.507
618600/742000 (epoch 1667), train_loss = 0.599, time/batch = 0.036, All_Time = 23019.368
618650/742000 (epoch 1667), train_loss = 0.509, time/batch = 0.036, All_Time = 23021.228
618700/742000 (epoch 1667), train_loss = 0.561, time/batch = 0.038, All_Time = 23023.071
618750/742000 (epoch 1667), train_loss = 0.549, time/batch = 0.036, All_Time = 23024.932
618800/742000 (epoch 1667), train_loss = 0.556, time/batch = 0.039, All_Time = 23026.792
618850/742000 (epoch 1668), train_loss = 0.579, time/batch = 0.036, All_Time = 23028.654
618900/742000 (epoch 1668), train_loss = 0.555, time/batch = 0.038, All_Time = 23030.526
618950/742000 (epoch 1668), train_loss = 0.649, time/batch = 0.036, All_Time = 23032.376
619000/742000 (epoch 1668), train_loss = 0.535, time/batch = 0.036, All_Time = 23034.237
model saved to NER/spacy/model.ckpt
619050/742000 (epoch 1668), train_loss = 0.621, time/batch = 0.036, All_Time = 23036.122
619100/742000 (epoch 1668), train_loss = 0.576, time/batch = 0.036, All_Time = 23037.985
619150/742000 (epoch 1668), train_loss = 0.602, time/batch = 0.036, All_Time = 23039.843
619200/742000 (epoch 1669), train_loss = 0.377, time/batch = 0.038, All_Time = 23041.718
619250/742000 (epoch 1669), train_loss = 0.553, time/batch = 0.038, All_Time = 23043.580
619300/742000 (epoch 1669), train_loss = 0.514, time/batch = 0.036, All_Time = 23045.435
619350/742000 (epoch 1669), train_loss = 0.589, time/batch = 0.039, All_Time = 23047.296
619400/742000 (epoch 1669), train_loss = 0.602, time/batch = 0.037, All_Time = 23049.149
619450/742000 (epoch 1669), train_loss = 0.508, time/batch = 0.037, All_Time = 23051.003
619500/742000 (epoch 1669), train_loss = 0.525, time/batch = 0.037, All_Time = 23052.869
619550/742000 (epoch 1669), train_loss = 0.584, time/batch = 0.037, All_Time = 23054.736
619600/742000 (epoch 1670), train_loss = 0.550, time/batch = 0.037, All_Time = 23056.597
619650/742000 (epoch 1670), train_loss = 0.550, time/batch = 0.037, All_Time = 23058.452
619700/742000 (epoch 1670), train_loss = 0.573, time/batch = 0.036, All_Time = 23060.317
619750/742000 (epoch 1670), train_loss = 0.549, time/batch = 0.037, All_Time = 23062.166
619800/742000 (epoch 1670), train_loss = 0.585, time/batch = 0.038, All_Time = 23064.024
619850/742000 (epoch 1670), train_loss = 0.540, time/batch = 0.039, All_Time = 23065.889
619900/742000 (epoch 1670), train_loss = 0.641, time/batch = 0.039, All_Time = 23067.764
619950/742000 (epoch 1671), train_loss = 0.568, time/batch = 0.037, All_Time = 23069.631
620000/742000 (epoch 1671), train_loss = 0.505, time/batch = 0.037, All_Time = 23071.500
model saved to NER/spacy/model.ckpt
620050/742000 (epoch 1671), train_loss = 0.574, time/batch = 0.038, All_Time = 23073.366
620100/742000 (epoch 1671), train_loss = 0.561, time/batch = 0.038, All_Time = 23075.227
620150/742000 (epoch 1671), train_loss = 0.551, time/batch = 0.036, All_Time = 23077.098
620200/742000 (epoch 1671), train_loss = 0.555, time/batch = 0.038, All_Time = 23078.966
620250/742000 (epoch 1671), train_loss = 0.578, time/batch = 0.036, All_Time = 23080.828
620300/742000 (epoch 1671), train_loss = 0.555, time/batch = 0.037, All_Time = 23082.698
620350/742000 (epoch 1672), train_loss = 0.452, time/batch = 0.037, All_Time = 23084.577
620400/742000 (epoch 1672), train_loss = 0.570, time/batch = 0.037, All_Time = 23086.453
620450/742000 (epoch 1672), train_loss = 0.629, time/batch = 0.039, All_Time = 23088.302
620500/742000 (epoch 1672), train_loss = 0.649, time/batch = 0.038, All_Time = 23090.157
620550/742000 (epoch 1672), train_loss = 0.534, time/batch = 0.039, All_Time = 23092.014
620600/742000 (epoch 1672), train_loss = 0.597, time/batch = 0.037, All_Time = 23093.880
620650/742000 (epoch 1672), train_loss = 0.583, time/batch = 0.038, All_Time = 23095.751
620700/742000 (epoch 1673), train_loss = 0.540, time/batch = 0.036, All_Time = 23097.608
620750/742000 (epoch 1673), train_loss = 0.496, time/batch = 0.036, All_Time = 23099.466
620800/742000 (epoch 1673), train_loss = 0.628, time/batch = 0.038, All_Time = 23101.327
620850/742000 (epoch 1673), train_loss = 0.577, time/batch = 0.038, All_Time = 23103.180
620900/742000 (epoch 1673), train_loss = 0.556, time/batch = 0.036, All_Time = 23105.041
620950/742000 (epoch 1673), train_loss = 0.529, time/batch = 0.040, All_Time = 23106.898
621000/742000 (epoch 1673), train_loss = 0.540, time/batch = 0.037, All_Time = 23108.748
model saved to NER/spacy/model.ckpt
621050/742000 (epoch 1673), train_loss = 0.557, time/batch = 0.036, All_Time = 23110.610
621100/742000 (epoch 1674), train_loss = 0.572, time/batch = 0.036, All_Time = 23112.464
621150/742000 (epoch 1674), train_loss = 0.587, time/batch = 0.039, All_Time = 23114.336
621200/742000 (epoch 1674), train_loss = 0.636, time/batch = 0.038, All_Time = 23116.215
621250/742000 (epoch 1674), train_loss = 0.531, time/batch = 0.038, All_Time = 23118.088
621300/742000 (epoch 1674), train_loss = 0.509, time/batch = 0.037, All_Time = 23119.948
621350/742000 (epoch 1674), train_loss = 0.555, time/batch = 0.038, All_Time = 23121.810
621400/742000 (epoch 1674), train_loss = 0.589, time/batch = 0.036, All_Time = 23123.672
621450/742000 (epoch 1675), train_loss = 0.522, time/batch = 0.039, All_Time = 23125.540
621500/742000 (epoch 1675), train_loss = 0.549, time/batch = 0.036, All_Time = 23127.411
621550/742000 (epoch 1675), train_loss = 0.625, time/batch = 0.037, All_Time = 23129.279
621600/742000 (epoch 1675), train_loss = 0.589, time/batch = 0.038, All_Time = 23131.151
621650/742000 (epoch 1675), train_loss = 0.507, time/batch = 0.039, All_Time = 23133.013
621700/742000 (epoch 1675), train_loss = 0.544, time/batch = 0.039, All_Time = 23134.870
621750/742000 (epoch 1675), train_loss = 0.537, time/batch = 0.037, All_Time = 23136.719
621800/742000 (epoch 1676), train_loss = 0.481, time/batch = 0.036, All_Time = 23138.582
621850/742000 (epoch 1676), train_loss = 0.461, time/batch = 0.036, All_Time = 23140.443
621900/742000 (epoch 1676), train_loss = 0.553, time/batch = 0.038, All_Time = 23142.314
621950/742000 (epoch 1676), train_loss = 0.542, time/batch = 0.038, All_Time = 23144.159
622000/742000 (epoch 1676), train_loss = 0.580, time/batch = 0.035, All_Time = 23146.021
model saved to NER/spacy/model.ckpt
622050/742000 (epoch 1676), train_loss = 0.611, time/batch = 0.037, All_Time = 23147.870
622100/742000 (epoch 1676), train_loss = 0.539, time/batch = 0.039, All_Time = 23149.726
622150/742000 (epoch 1676), train_loss = 0.548, time/batch = 0.036, All_Time = 23151.575
622200/742000 (epoch 1677), train_loss = 0.539, time/batch = 0.038, All_Time = 23153.449
622250/742000 (epoch 1677), train_loss = 0.533, time/batch = 0.036, All_Time = 23155.301
622300/742000 (epoch 1677), train_loss = 0.592, time/batch = 0.038, All_Time = 23157.160
622350/742000 (epoch 1677), train_loss = 0.635, time/batch = 0.038, All_Time = 23159.021
622400/742000 (epoch 1677), train_loss = 0.578, time/batch = 0.038, All_Time = 23160.888
622450/742000 (epoch 1677), train_loss = 0.553, time/batch = 0.037, All_Time = 23162.761
622500/742000 (epoch 1677), train_loss = 0.625, time/batch = 0.037, All_Time = 23164.622
622550/742000 (epoch 1678), train_loss = 0.493, time/batch = 0.037, All_Time = 23166.483
622600/742000 (epoch 1678), train_loss = 0.523, time/batch = 0.037, All_Time = 23168.345
